name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
chris-b1,paul-lilley,1.0,0.0,0.0,0.0,0.8370000000000001,0.5,1377,6,1,0,0,0,1,2
chris-b1,pep8speaks,0.5344444444444445,0.05277777777777778,0.5344444444444445,0.0,0.8369999999999999,0.0,1377,5120,12,6,12,0,18,48
chris-b1,petroswork,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,2,2,0,0,0,1,3
chris-b1,pfrcks,1.0,0.0,0.0,0.0,0.8370000000000001,0.978,1377,27,2,0,0,0,1,3
chris-b1,pganssle,1.0,0.0,0.0,0.0,0.8370000000000001,0.948,1377,66,1,0,0,0,1,2
chris-b1,pheman,0.5,0.0,0.0,0.0,0.8370000000000001,0.0,1377,9,2,0,0,0,1,5
chris-b1,pirius,0.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,2,0,0,0,0,1,2
chris-b1,pirsquared,1.0,0.0,0.0,0.0,0.8370000000000001,0.667,1377,21,1,0,0,0,1,2
chris-b1,pkch,1.0,0.0,0.0,0.0,0.8370000000000001,0.9329999999999999,1377,50,3,0,0,0,2,5
chris-b1,ponomarevvl90,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,1,0,0,0,1,2
chris-b1,postelrich,0.47,0.07,0.07,0.0,0.8370000000000001,0.889,1377,11,7,1,1,0,1,8
chris-b1,ppritish51,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,4,1,0,0,0,1,2
chris-b1,pratapvardhan,0.0,0.0,0.0,0.0,0.8370000000000001,0.875,1377,23,0,0,0,0,2,5
chris-b1,prcastro,1.0,0.0,0.0,0.0,0.8370000000000001,1.0,1377,15,2,0,0,0,1,3
chris-b1,psicktrick,0.8,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,8,0,0,0,1,7
chris-b1,pwaller,1.0,0.0,0.0,0.0,0.8370000000000001,0.857,1377,30,3,0,0,0,1,4
chris-b1,pzakielarz,0.5,0.0,0.0,0.0,0.8370000000000001,0.25,1377,4,1,0,0,0,1,3
chris-b1,qAp,1.0,0.0,0.0,0.0,0.8370000000000001,0.5,1377,7,1,0,0,0,1,2
chris-b1,qingkaikong,0.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,1,0,0,0,0,1,4
chris-b1,qinyugwu,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,5,1,0,0,0,1,2
chris-b1,rafiqhasan,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,4,1,0,0,0,1,2
chris-b1,rajgupt,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,1,1,0,0,0,1,2
chris-b1,randolf-scholz,0.33,0.0,0.0,0.0,0.8370000000000001,0.667,1377,3,1,0,0,0,1,4
chris-b1,randomgambit,0.29000000000000004,0.0,0.0,0.0,0.8370000000000001,0.63,1377,93,8,0,0,0,4,23
chris-b1,realead,0.5,0.0,0.0,0.0,0.8370000000000001,1.0,1377,26,1,0,0,0,1,3
chris-b1,rekado,0.67,0.0,0.0,0.0,0.8370000000000001,0.667,1377,3,4,0,0,0,1,5
chris-b1,rekcahpassyla,0.5,0.0,0.0,0.0,0.8370000000000001,0.848,1377,13,2,0,0,0,1,4
chris-b1,ri938,1.0,0.0,0.0,0.0,0.8370000000000001,0.875,1377,7,1,0,0,0,1,2
chris-b1,rileymcdowell,0.42,0.08,0.08,0.0,0.8370000000000001,0.667,1377,9,5,1,1,0,1,7
chris-b1,rockg,1.0,0.0,0.0,0.0,0.8370000000000001,0.912,1377,377,3,0,0,0,2,5
chris-b1,rohanp,0.5,0.0,0.0,0.0,0.8370000000000001,0.81,1377,11,6,0,0,0,2,10
chris-b1,rosygupta,0.5,0.08,0.0,0.0,0.8370000000000001,0.812,1377,15,6,1,0,0,1,7
chris-b1,rs2,1.0,0.0,0.0,0.0,0.8370000000000001,0.909,1377,36,6,0,0,0,1,5
chris-b1,rth,1.0,0.0,0.0,0.0,0.8370000000000001,0.833,1377,27,1,0,0,0,1,2
chris-b1,s4chin,0.5,0.0,0.0,0.0,0.8370000000000001,0.0,1377,4,2,0,0,0,1,4
chris-b1,sasutils,1.0,0.0,0.0,0.0,0.8370000000000001,0.833,1377,12,2,0,0,0,1,3
chris-b1,scls19fr,1.0,0.0,0.0,0.0,0.8370000000000001,0.828,1377,124,5,0,0,0,2,7
chris-b1,sdementen,1.0,0.0,0.0,0.0,0.8370000000000001,0.867,1377,14,1,0,0,0,1,2
chris-b1,sdicker8,0.25,0.25,0.25,0.0,0.8370000000000001,0.0,1377,9,1,1,1,0,1,5
chris-b1,sebhahn,0.5,0.0,0.0,0.0,0.8370000000000001,0.75,1377,8,2,0,0,0,1,5
chris-b1,selik,0.5,0.0,0.0,0.0,0.8370000000000001,0.941,1377,27,1,0,0,0,1,3
chris-b1,seth-a,0.0,1.0,0.0,0.0,0.8370000000000001,0.75,1377,4,0,2,0,0,1,3
chris-b1,shabie,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,2,1,0,0,0,1,2
chris-b1,shaynekang,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,8,1,0,0,0,1,2
chris-b1,shoyer,0.5562068965517241,0.04310344827586207,0.017241379310344827,0.019310344827586208,0.8369999999999999,0.7970000000000004,1377,2338,69,3,2,3,29,116
chris-b1,simonjayhawkins,0.67,0.0,0.0,0.0,0.8370000000000001,0.8740000000000001,1377,286,4,0,0,0,1,5
chris-b1,simonm3,0.0,0.0,0.0,0.0,0.8370000000000001,0.9229999999999999,1377,15,0,0,0,0,1,4
chris-b1,sinhrks,0.8253846153846154,0.0,0.0,0.0,0.8369999999999999,0.828,1377,1652,32,0,0,0,13,49
chris-b1,sionking,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,9,6,0,0,0,1,7
chris-b1,sjev,0.67,0.0,0.0,0.0,0.8370000000000001,0.562,1377,15,2,0,0,0,1,4
chris-b1,skatenerd,0.33,0.0,0.0,0.33,0.8370000000000001,0.857,1377,7,1,0,0,1,1,4
chris-b1,smcinerney,0.0,0.0,0.0,0.0,0.8370000000000001,0.9329999999999999,1377,57,0,0,0,0,1,2
chris-b1,smlewis,0.33,0.17,0.17,0.0,0.8370000000000001,0.667,1377,4,2,1,1,0,1,5
chris-b1,smoofra,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,1,0,0,0,1,2
chris-b1,somic,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,2,0,0,0,1,3
chris-b1,songmoo,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,4,1,0,0,0,1,2
chris-b1,soultemptation,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,5,1,0,0,0,1,2
chris-b1,spillz,0.0,0.0,0.0,0.0,0.8370000000000001,1.0,1377,5,0,0,0,0,1,3
chris-b1,sroodhorst,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,7,1,0,0,0,1,2
chris-b1,ssanderson,1.0,0.0,0.0,0.0,0.8370000000000001,0.871,1377,54,1,0,0,0,1,2
chris-b1,st12yker,0.5,0.0,0.12,0.0,0.8370000000000001,0.75,1377,3,4,0,1,0,1,6
chris-b1,stanleyguan,0.67,0.0,0.0,0.0,0.8370000000000001,0.6,1377,8,8,0,0,0,1,7
chris-b1,stephenrauch,0.21,0.29,0.04,0.0,0.8370000000000001,0.7140000000000001,1377,18,5,2,1,0,2,10
chris-b1,stevemaughan,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,2,2,0,0,0,1,3
chris-b1,stevenvandenberghe,0.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,2,0,0,0,0,1,2
chris-b1,sumitbinnani,0.0,0.0,0.0,0.0,0.8370000000000001,0.85,1377,14,0,0,0,0,1,3
chris-b1,sursu,0.67,0.0,0.0,0.0,0.8370000000000001,1.0,1377,13,4,0,0,0,1,5
chris-b1,tacaswell,1.0,0.0,0.0,0.0,0.8370000000000001,0.9640000000000001,1377,278,2,0,0,0,1,3
chris-b1,takluyver,0.25,0.25,0.0,0.0,0.8370000000000001,0.8390000000000001,1377,144,1,1,0,0,1,4
chris-b1,tamuhey,1.0,0.0,0.0,0.0,0.8370000000000001,0.7,1377,13,2,0,0,0,1,3
chris-b1,taraadiseshan,1.0,0.0,1.0,0.0,0.8370000000000001,0.5,1377,5,1,0,1,0,1,2
chris-b1,tdamsma,0.5,0.0,0.0,0.5,0.8370000000000001,0.958,1377,24,3,0,0,3,1,7
chris-b1,tdpetrou,1.0,0.0,0.0,0.5,0.8370000000000001,0.88,1377,93,2,0,0,1,2,4
chris-b1,techvslife,0.0,0.0,0.0,0.0,0.8370000000000001,0.545,1377,17,0,0,0,0,1,2
chris-b1,the-rccg,0.5,0.0,0.0,0.0,0.8370000000000001,0.0,1377,9,2,0,0,0,1,5
chris-b1,theianrobertson,0.0,0.0,0.0,0.0,0.8370000000000001,1.0,1377,3,0,0,0,0,1,2
chris-b1,thejohnfreeman,0.0,0.5,0.0,0.0,0.8370000000000001,0.833,1377,7,0,1,0,0,1,3
chris-b1,themrmax,0.67,0.0,0.0,0.0,0.8370000000000001,0.75,1377,10,2,0,0,0,1,4
chris-b1,thesby,0.5,0.0,0.0,0.0,0.8370000000000001,1.0,1377,3,3,0,0,0,1,5
chris-b1,thoo,1.0,0.0,0.0,0.0,0.8370000000000001,0.7440000000000001,1377,101,1,0,0,0,1,2
chris-b1,tian-yu-ic,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,1,0,0,0,1,2
chris-b1,tobgu,1.0,0.0,0.0,0.0,0.8370000000000001,0.6,1377,8,2,0,0,0,1,3
chris-b1,tom-bird,1.0,0.0,0.0,0.0,0.8370000000000001,0.857,1377,21,3,0,0,0,2,5
chris-b1,toobaz,0.55,0.0,0.0,0.017,0.837,0.9109999999999998,1377,746,17,0,0,1,10,37
chris-b1,topper-123,0.6116666666666667,0.0,0.0,0.0,0.8370000000000001,0.945,1377,455,9,0,0,0,6,21
chris-b1,tweakimp,0.8,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,24,0,0,0,1,11
chris-b1,uds5501,0.8,0.0,0.0,0.0,0.8370000000000001,0.8059999999999999,1377,101,8,0,0,0,1,7
chris-b1,uperetz,0.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,1,0,0,0,0,1,2
chris-b1,usagliaschi,0.4,0.2,0.4,0.0,0.8370000000000001,0.0,1377,8,2,1,2,0,1,6
chris-b1,vanerpool,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,6,1,0,0,0,1,2
chris-b1,vermastuti,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,7,2,0,0,0,1,3
chris-b1,vertan,0.0,0.0,0.0,0.0,0.8370000000000001,0.5,1377,2,0,0,0,0,1,2
chris-b1,vincentdavis,0.0,0.0,0.0,0.0,0.8370000000000001,1.0,1377,7,0,0,0,0,1,2
chris-b1,vlavorini,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,3,1,0,0,0,1,2
chris-b1,wavexx,0.0,0.0,0.0,0.0,0.8370000000000001,0.9359999999999999,1377,30,0,0,0,0,1,2
chris-b1,wcbeard,1.0,0.0,0.0,0.0,0.8370000000000001,0.897,1377,19,1,0,0,0,1,2
chris-b1,weifei0228,0.83,0.0,0.0,0.0,0.8370000000000001,0.0,1377,17,5,0,0,0,1,7
chris-b1,wesleyParriott,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,8,2,0,0,0,1,3
chris-b1,wesm,0.6861538461538461,0.006153846153846154,0.006153846153846154,0.0,0.8369999999999999,0.822,1377,2558,24,1,1,0,13,56
chris-b1,wholmgren,1.0,0.0,0.0,0.0,0.8370000000000001,0.846,1377,21,1,0,0,0,1,2
chris-b1,xhochy,1.0,0.0,0.0,0.0,0.8370000000000001,0.953,1377,98,4,0,0,0,2,6
chris-b1,xiaoqi7s,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,1,1,0,0,0,1,2
chris-b1,xieyuheng,0.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,14,0,0,0,0,1,2
chris-b1,yarikoptic,0.0,1.0,0.0,0.0,0.8370000000000001,0.857,1377,183,0,1,0,0,1,2
chris-b1,yomoko,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,2,1,0,0,0,1,2
chris-b1,yrhooke,1.0,0.0,0.0,0.0,0.8370000000000001,0.0,1377,11,1,0,0,0,1,2
chris-b1,yuval-nardi,0.0,0.0,0.0,0.0,0.8370000000000001,1.0,1377,3,0,0,0,0,1,4
chris-b1,zertrin,0.38,0.0,0.0,0.0,0.8370000000000001,0.938,1377,30,3,0,0,0,1,9
chris-b1,zfrenchee,0.915,0.0,0.0,0.0,0.8370000000000001,0.841,1377,45,7,0,0,0,2,10
chris-b1,zooba,0.35,0.18,0.05,0.18,0.8370000000000001,0.8,1377,7,23,12,3,12,1,18
chrisaycock,Satyadev592,1.0,0.0,0.0,0.0,0.861,0.0,122,4,1,0,0,0,1,2
chrisaycock,ShashankBharadwaj,0.0,0.0,0.0,0.0,0.861,0.0,122,10,0,0,0,0,1,2
chrisaycock,TomAugspurger,0.8,0.0,0.0,0.0,0.861,0.8640000000000001,122,9311,5,0,0,0,5,11
chrisaycock,VelizarVESSELINOV,0.0,0.0,0.0,0.0,0.861,0.75,122,48,0,0,0,0,1,2
chrisaycock,codecov-io,0.7961538461538461,0.0,0.0,0.0,0.8610000000000001,0.0,122,1983,34,0,0,0,13,61
chrisaycock,codecov[bot],0.6666666666666666,0.0,0.0,0.0,0.8610000000000001,0.0,122,10328,3,0,0,0,3,7
chrisaycock,dsm054,0.8,0.0,0.0,0.0,0.861,0.9740000000000001,122,314,4,0,0,0,1,6
chrisaycock,fjanoos,0.5,0.0,0.5,0.0,0.861,0.667,122,3,1,0,1,0,1,3
chrisaycock,gfyoung,0.46,0.0,0.0,0.0,0.861,0.8109999999999999,122,4256,6,0,0,0,1,14
chrisaycock,guoliy,0.0,0.0,0.0,0.0,0.861,0.0,122,10,0,0,0,0,1,2
chrisaycock,hueykwik,1.0,0.0,1.0,0.0,0.861,0.0,122,10,1,0,1,0,1,2
chrisaycock,jorisvandenbossche,0.603,0.013000000000000001,0.20700000000000002,0.05,0.861,0.796,122,10540,31,2,3,7,10,49
chrisaycock,joshuastorck,0.33,0.17,0.0,0.0,0.861,1.0,122,13,2,1,0,0,1,5
chrisaycock,jreback,0.5950000000000001,0.001590909090909091,0.014545454545454545,0.01,0.861,0.8350000000000005,122,28609,312,8,9,9,44,271
chrisaycock,lauhayden,0.0,0.0,0.0,0.0,0.861,0.0,122,4,0,0,0,0,1,2
chrisaycock,leonbaum,0.5,0.0,0.0,0.0,0.861,0.7,122,14,1,0,0,0,1,3
chrisaycock,lycanthropes,0.0,0.0,0.0,0.0,0.861,0.0,122,18,0,0,0,0,1,4
chrisaycock,max-sixty,0.835,0.0,0.0,0.0,0.861,0.848,122,567,4,0,0,0,2,7
chrisaycock,morganics,0.0,0.0,0.0,0.0,0.861,0.0,122,21,0,0,0,0,1,2
chrisaycock,mroeschke,0.285,0.0,0.0,0.0,0.861,0.851,122,1295,4,0,0,0,2,11
chrisaycock,ngcrawford,0.5,0.0,0.0,0.0,0.861,0.0,122,4,1,0,0,0,1,3
chrisaycock,ngould,1.0,0.0,0.0,0.0,0.861,0.75,122,14,1,0,0,0,1,2
chrisaycock,ohadle,1.0,0.0,0.0,0.0,0.861,0.6,122,13,3,0,0,0,1,4
chrisaycock,randomgambit,0.25,0.25,0.0,0.0,0.861,0.63,122,93,1,1,0,0,1,4
chrisaycock,richard-bibb,0.0,0.0,0.0,0.0,0.861,0.0,122,2,0,0,0,0,1,3
chrisaycock,rockg,1.0,0.0,0.0,0.0,0.861,0.912,122,377,3,0,0,0,1,4
chrisaycock,shoyer,0.7799999999999999,0.0,0.0,0.0,0.8610000000000001,0.797,122,2338,10,0,0,0,3,14
chrisaycock,sinhrks,1.0,0.0,0.0,0.0,0.861,0.828,122,1652,6,0,0,0,1,5
chrisaycock,sronen71,0.0,0.0,0.0,0.0,0.861,0.0,122,10,0,0,0,0,1,2
chrisaycock,stanleyng8,1.0,0.0,0.0,1.0,0.861,1.0,122,4,2,0,0,2,1,3
chrisaycock,tacaswell,0.67,0.0,0.0,0.0,0.861,0.9640000000000001,122,278,2,0,0,0,1,4
chrisaycock,valentas-kurauskas,1.0,0.0,0.0,0.0,0.861,1.0,122,8,1,0,0,0,1,2
chrisaycock,wesm,0.6900000000000001,0.023333333333333334,0.043333333333333335,0.0,0.8610000000000001,0.8220000000000001,122,2558,10,1,2,0,3,15
chrisaycock,yarivm,0.5,0.0,0.0,0.0,0.861,0.857,122,15,1,0,0,0,1,3
chrisaycock,zhangzhengxin,0.0,0.0,0.0,0.0,0.861,1.0,122,4,0,0,0,0,1,3
chrisaycock,zscholl,0.5,0.0,0.5,0.0,0.861,0.5,122,10,1,0,1,0,1,3
chrisb13,jreback,0.0,0.0,0.0,0.0,0.0,0.835,1,28609,0,0,0,0,1,4
chrisburr,TomAugspurger,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,4,9311,0,0,0,0,1,4
chrisburr,codecov[bot],1.0,0.0,0.0,0.0,0.0,0.0,4,10328,6,0,0,0,1,5
chrisburr,jorisvandenbossche,1.0,0.0,0.0,0.0,0.0,0.7959999999999999,4,10540,3,0,0,0,1,4
chrisburr,jreback,0.8,0.0,0.0,0.0,0.0,0.835,4,28609,12,0,0,0,1,8
chrisfs,jreback,1.0,0.0,0.0,0.0,0.0,0.835,2,28609,1,0,0,0,1,2
chrisfs,jtratner,1.0,0.0,0.0,0.0,0.0,0.8859999999999999,2,2092,1,0,0,0,1,2
chrisgdorn,jorisvandenbossche,0.67,0.0,0.0,0.0,0.0,0.7959999999999999,3,10540,2,0,0,0,1,4
chrisgdorn,jreback,1.0,0.0,0.0,0.0,0.0,0.835,3,28609,2,0,0,0,1,3
chrisgilmerproj,Sereger13,0.42,0.08,0.08,0.0,0.882,0.667,5,16,5,1,1,0,1,8
chrisgilmerproj,TomAugspurger,0.5,0.0,0.1,0.0,0.882,0.8640000000000001,5,9311,5,0,1,0,1,7
chrisgilmerproj,jorisvandenbossche,0.5,0.0,0.0,0.0,0.882,0.7959999999999999,5,10540,1,0,0,0,1,3
chrisgilmerproj,jreback,0.835,0.0,0.0,0.0,0.882,0.835,5,28609,14,0,0,0,2,14
chrisgorgo,TomAugspurger,0.57,0.03,0.0,0.03,0.9,0.8640000000000001,5,9311,17,1,0,1,1,13
chrisgorgo,codecov[bot],0.8,0.0,0.0,0.0,0.9,0.0,5,10328,8,0,0,0,1,11
chrisgorgo,gfyoung,0.45,0.05,0.03,0.03,0.9,0.8109999999999999,5,4256,18,2,1,1,1,14
chrisgorgo,jorisvandenbossche,0.57,0.03,0.03,0.0,0.9,0.7959999999999999,5,10540,17,1,1,0,1,13
chrisgorgo,jreback,0.57,0.03,0.0,0.03,0.9,0.835,5,28609,51,3,0,3,1,19
chrisgrimm,jorisvandenbossche,0.0,0.0,0.0,0.0,0.0,0.7959999999999999,1,10540,0,0,0,0,1,3
chrish42,TomAugspurger,0.1,0.0,0.0,0.1,0.9,0.8640000000000001,23,9311,1,0,0,1,2,8
chrish42,Zac-HD,0.5,0.0,0.5,0.0,0.9,0.826,23,29,1,0,1,0,1,3
chrish42,cpcloud,0.5,0.0,0.0,0.0,0.9,0.8909999999999999,23,2545,3,0,0,0,2,6
chrish42,davidbp,0.0,0.0,0.0,0.0,0.9,0.0,23,9,0,0,0,0,1,2
chrish42,hayd,0.5,0.0,0.0,0.5,0.9,0.81,23,1289,1,0,0,1,1,3
chrish42,joeddav,0.0,0.0,0.0,0.0,0.9,0.0,23,9,0,0,0,0,1,2
chrish42,jorisvandenbossche,0.0,0.0,0.0,0.0,0.9,0.7959999999999999,23,10540,0,0,0,0,1,2
chrish42,jreback,0.19000000000000003,0.01,0.0,0.03333333333333333,0.9,0.835,23,28609,19,1,0,2,6,33
chrish42,jtratner,0.25,0.25,0.0,0.25,0.9,0.8859999999999999,23,2092,1,1,0,1,1,5
chrish42,md733406,0.0,0.0,0.0,0.0,0.9,0.0,23,9,0,0,0,0,1,2
chrish42,pfrcks,0.67,0.0,0.0,0.0,0.9,0.978,23,27,10,0,0,0,1,8
chrish42,rockg,0.0,0.5,0.0,0.0,0.9,0.912,23,377,0,1,0,0,1,3
chrish42,yashu-seth,0.0,0.0,0.0,0.0,0.9,0.0,23,9,0,0,0,0,1,2
chrisjbillington,codecov[bot],0.29,0.0,0.0,0.0,0.33299999999999996,0.0,6,10328,2,0,0,0,1,8
chrisjbillington,gfyoung,0.43,0.0,0.24,0.0,0.33299999999999996,0.8109999999999999,6,4256,9,0,5,0,1,10
chrisjbillington,jreback,0.71,0.0,0.71,0.0,0.33299999999999996,0.835,6,28609,5,0,5,0,1,8
chrisjbillington,pep8speaks,0.71,0.0,0.71,0.0,0.33299999999999996,0.0,6,5120,5,0,5,0,1,8
chrisjbillington,wesm,0.29000000000000004,0.29000000000000004,0.11,0.18,0.33299999999999996,0.8220000000000001,6,2558,4,4,2,2,2,10
chrisjcameron,WillAyd,1.0,0.0,0.0,0.0,0.0,0.823,2,2735,3,0,0,0,1,4
chrisjcameron,csmcallister,0.0,0.0,0.0,0.0,0.0,0.667,2,6,0,0,0,0,1,4
chrisjordansquire,wesm,0.5,0.0,0.0,0.0,0.75,0.8220000000000001,3,2558,3,0,0,0,3,8
chrisluedtke,mroeschke,1.0,0.0,0.0,0.0,0.0,0.851,1,1295,2,0,0,0,1,3
chrism2671,gfyoung,1.0,0.0,0.0,0.0,0.667,0.8109999999999999,5,4256,1,0,0,0,1,2
chrism2671,jreback,0.75,0.0,0.0,0.0,0.667,0.835,5,28609,2,0,0,0,2,5
chrism2671,nmusolino,1.0,0.0,0.0,0.0,0.667,0.917,5,68,1,0,0,0,1,2
chrism2671,rookiedk,1.0,0.0,0.0,0.0,0.667,0.0,5,4,1,0,0,0,1,2
chrismit,hnykda,0.5,0.0,0.0,0.0,0.0,0.609,4,33,1,0,0,0,1,3
chrismit,jreback,0.6,0.0,0.0,0.0,0.0,0.835,4,28609,3,0,0,0,1,6
chrismit,shoyer,1.0,0.0,0.0,0.0,0.0,0.797,4,2338,1,0,0,0,1,2
chrisrpatterson,TomAugspurger,0.766,0.0,0.0,0.0,0.0,0.8640000000000001,17,9311,16,0,0,0,5,19
chrisrpatterson,datapythonista,0.375,0.0,0.0,0.0,0.0,0.768,17,1385,5,0,0,0,2,13
chrisrpatterson,gfyoung,0.6666666666666666,0.0,0.0,0.0,0.0,0.8109999999999999,17,4256,2,0,0,0,3,7
chrisrpatterson,h-vetinari,1.0,0.0,0.0,0.0,0.0,0.89,17,592,12,0,0,0,1,8
chrisrpatterson,jeremyepling,1.0,0.0,0.0,0.0,0.0,0.0,17,4,1,0,0,0,1,2
chrisrpatterson,jreback,0.645,0.0,0.0,0.0,0.0,0.835,17,28609,5,0,0,0,4,14
chrisrpatterson,jschendel,1.0,0.0,0.0,0.0,0.0,0.892,17,602,1,0,0,0,1,2
christopher-llop,djgagne,1.0,0.0,0.0,0.0,0.0,0.0,2,3,8,0,0,0,1,6
christopher-llop,jreback,0.71,0.0,0.0,0.0,0.0,0.835,2,28609,10,0,0,0,1,9
christopherkang,cpcloud,0.5,0.0,0.0,0.0,0.667,0.8909999999999999,6,2545,4,0,0,0,1,6
christopherkang,darindillon,0.17,0.33,0.0,0.0,0.667,0.778,6,40,1,2,0,0,1,5
christopherkang,jreback,1.0,0.0,0.0,0.0,0.667,0.835,6,28609,1,0,0,0,1,2
christopherkang,kokes,0.5,0.0,0.0,0.0,0.667,0.927,6,82,2,0,0,0,1,4
christopherkang,toobaz,1.0,0.0,0.0,0.0,0.667,0.9109999999999999,6,746,2,0,0,0,1,3
chrisyeh96,gfyoung,0.75,0.0,0.0,0.0,1.0,0.8109999999999999,3,4256,6,0,0,0,1,6
chrisyeh96,jorisvandenbossche,0.75,0.0,0.0,0.0,1.0,0.7959999999999999,3,10540,3,0,0,0,1,5
chunshanzhu,jreback,1.0,0.0,0.0,0.0,0.0,0.835,2,28609,12,0,0,0,1,7
ciamac,cpcloud,1.0,0.0,0.0,0.0,0.75,0.8909999999999999,6,2545,1,0,0,0,1,2
ciamac,hayd,1.0,0.0,0.0,0.0,0.75,0.81,6,1289,1,0,0,0,1,2
ciamac,jreback,0.665,0.0,0.0,0.0,0.75,0.835,6,28609,6,0,0,0,2,10
ciamac,sinhrks,1.0,0.0,0.0,0.0,0.75,0.828,6,1652,1,0,0,0,1,2
cindyxinyiwang,TomAugspurger,1.0,0.0,0.0,0.0,0.0,0.8640000000000001,3,9311,1,0,0,0,1,2
cindyxinyiwang,jreback,1.0,0.0,0.0,0.0,0.0,0.835,3,28609,2,0,0,0,1,3
cing,Dmoonleo,0.67,0.0,0.0,0.0,0.667,0.0,9,9,2,0,0,0,1,4
cing,PH82,0.67,0.0,0.0,0.0,0.667,0.75,9,10,6,0,0,0,1,6
cing,TomAugspurger,0.67,0.0,0.0,0.0,0.667,0.8640000000000001,9,9311,2,0,0,0,1,4
cing,VanyTang,0.67,0.0,0.0,0.0,0.667,0.0,9,9,2,0,0,0,1,4
cing,jreback,0.56,0.0,0.11,0.0,0.667,0.835,9,28609,5,0,1,0,1,6
cing,mcherkassky,0.67,0.0,0.0,0.0,0.667,0.0,9,9,4,0,0,0,1,5
cing,shoyer,0.67,0.0,0.0,0.0,0.667,0.797,9,2338,2,0,0,0,1,4
cing,sluo1989,0.67,0.0,0.0,0.0,0.667,0.5,9,10,2,0,0,0,1,4
cip,gfyoung,0.0,0.0,0.0,0.0,0.0,0.8109999999999999,3,4256,0,0,0,0,1,4
cip,jreback,1.0,0.0,0.0,0.0,0.0,0.835,3,28609,1,0,0,0,1,2
cip,rgieseke,0.0,0.0,0.0,0.0,0.0,0.25,3,5,0,0,0,0,1,3
cissy7125,TartySG,1.0,0.0,0.0,0.0,0.0,0.0,3,5,1,0,0,0,1,2
cissy7125,jreback,1.0,0.0,0.0,0.0,0.0,0.835,3,28609,1,0,0,0,1,2
cissy7125,uds5501,1.0,0.0,0.0,0.0,0.0,0.8059999999999999,3,101,1,0,0,0,1,2
citynorman,DanielOverdevest,0.0,0.0,0.0,0.0,1.0,0.0,16,10,0,0,0,0,1,2
citynorman,dean12,0.0,1.0,0.0,0.0,1.0,0.0,16,10,0,1,0,0,1,2
citynorman,flashhack,1.0,0.0,0.0,0.0,1.0,0.0,16,6,1,0,0,0,1,2
citynorman,ghost,1.0,0.0,0.0,0.0,1.0,0.871,16,1821,1,0,0,0,1,2
citynorman,jreback,0.5,0.0,0.0,0.0,1.0,0.835,16,28609,2,0,0,0,2,6
citynorman,jseabold,0.0,0.0,0.0,0.0,1.0,0.9329999999999999,16,439,0,0,0,0,1,2
citynorman,llautert,0.0,0.0,0.0,0.0,1.0,0.0,16,10,0,0,0,0,1,2
citynorman,max-sixty,1.0,0.0,0.0,0.0,1.0,0.848,16,567,3,0,0,0,1,4
citynorman,pedrovgp,0.0,0.0,0.0,0.0,1.0,0.0,16,10,0,0,0,0,1,2
citynorman,scottcode,0.0,0.0,0.0,0.0,1.0,0.0,16,10,0,0,0,0,1,2
citynorman,tim-sauchuk,0.0,0.0,0.0,0.0,1.0,0.0,16,10,0,0,0,0,1,2
citynorman,twiecki,1.0,0.0,0.0,0.0,1.0,0.7609999999999999,16,49,1,0,0,0,1,2
citynorman,vitalious,0.0,1.0,0.0,0.0,1.0,0.0,16,10,0,1,0,0,1,2
