name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
donmccurdy,dubejf,1.0,0.0,0.0,0.0,0.8290000000000001,0.955,1152,45,1,0,0,0,1,2
donmccurdy,duyhau206,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,0,0,0,0,1,3
donmccurdy,easyfrog,0.5,0.0,0.0,0.0,0.8290000000000001,1.0,1152,14,3,0,0,0,1,5
donmccurdy,edwinwebb,0.5,0.0,0.0,0.0,0.8290000000000001,0.5,1152,3,1,0,0,0,1,3
donmccurdy,ekermer,0.4,0.1,0.05,0.05,0.8290000000000001,0.75,1152,8,8,2,1,1,1,9
donmccurdy,emackey,0.4083333333333334,0.04,0.18000000000000002,0.011666666666666667,0.8290000000000001,0.8570000000000001,1152,22,18,3,3,1,6,34
donmccurdy,enjinstudios,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,0,0,0,0,1,2
donmccurdy,eriadel,0.5,0.0,0.5,0.0,0.8290000000000001,0.33299999999999996,1152,7,1,0,1,0,1,3
donmccurdy,especimenraro,0.5,0.0,0.17,0.0,0.8290000000000001,0.5,1152,4,6,0,2,0,1,7
donmccurdy,etflly,0.5,0.0,0.5,0.0,0.8290000000000001,0.0,1152,3,1,0,1,0,1,3
donmccurdy,etr2460,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,8,0,0,0,0,1,2
donmccurdy,eugenco,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,2,0,0,0,1,3
donmccurdy,fanzhanggoogle,1.0,0.0,0.5,0.0,0.8290000000000001,0.667,1152,6,2,0,1,0,2,4
donmccurdy,fernandojsg,0.46199999999999997,0.048,0.028000000000000004,0.042,0.8290000000000002,0.779,1152,174,52,6,3,5,15,76
donmccurdy,foobarbecue,1.0,0.0,0.0,0.0,0.8290000000000001,0.8,1152,9,1,0,0,0,1,2
donmccurdy,fraguada,0.5,0.3333333333333333,0.0,0.0,0.8290000000000001,0.895,1152,47,3,1,0,0,3,8
donmccurdy,ft-lab,0.33,0.2,0.07,0.13,0.8290000000000001,0.667,1152,1,5,3,1,2,1,8
donmccurdy,gero3,0.466,0.0,0.0,0.0,0.8290000000000001,0.909,1152,195,7,0,0,0,5,17
donmccurdy,getzelone,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,3,0,0,0,0,1,3
donmccurdy,ghost,0.33,0.0,0.33,0.0,0.8290000000000001,0.759,1152,119,1,0,1,0,1,4
donmccurdy,giangm9,0.75,0.0,0.0,0.0,0.8290000000000001,0.0,1152,10,2,0,0,0,2,5
donmccurdy,gkjohnson,0.49375,0.1175,0.0275,0.10875000000000001,0.829,0.6230000000000001,1152,66,40,28,4,9,8,62
donmccurdy,gmiv,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,1,0,0,0,1,2
donmccurdy,gregtatum,0.67,0.0,0.0,0.0,0.8290000000000001,0.8,1152,26,2,0,0,0,1,4
donmccurdy,guozi110001,0.33,0.0,0.0,0.0,0.8290000000000001,0.33299999999999996,1152,2,1,0,0,0,1,4
donmccurdy,hanl754,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,0,0,0,0,1,2
donmccurdy,haoyuanqiang,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,0,0,0,0,1,2
donmccurdy,haroldiedema,0.8714285714285713,0.018571428571428572,0.0,0.047142857142857146,0.829,0.9050000000000001,1152,94,26,4,0,10,7,34
donmccurdy,harrio,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,3,0,0,0,0,1,2
donmccurdy,harry-liu,0.5,0.0,0.0,0.0,0.8290000000000001,0.5,1152,5,2,0,0,0,1,4
donmccurdy,hccampos,0.16666666666666666,0.25,0.0,0.0,0.8290000000000001,0.778,1152,26,1,3,0,0,3,10
donmccurdy,hfeist,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,3,1,0,0,0,1,2
donmccurdy,holoduke,0.5,0.0,0.0,0.0,0.8290000000000001,0.5,1152,5,1,0,0,0,1,3
donmccurdy,huanghuan,0.33,0.0,0.0,0.0,0.8290000000000001,0.25,1152,14,1,0,0,0,1,4
donmccurdy,ikeough,0.33,0.17,0.0,0.17,0.8290000000000001,0.667,1152,3,4,2,0,2,1,8
donmccurdy,ikerr,0.75,0.0,0.0,0.0,0.8290000000000001,0.857,1152,20,3,0,0,0,1,5
donmccurdy,im84,0.5,0.0,0.5,0.0,0.8290000000000001,0.0,1152,1,2,0,2,0,1,4
donmccurdy,inear,0.5,0.0,0.0,0.0,0.8290000000000001,0.8,1152,31,1,0,0,0,2,4
donmccurdy,isassaba,1.0,0.0,0.0,0.0,0.8290000000000001,0.875,1152,3,2,0,0,0,1,3
donmccurdy,jackcaron,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,1,0,0,0,1,2
donmccurdy,jamesgk,0.4166666666666667,0.02666666666666667,0.11,0.05666666666666667,0.8290000000000001,0.867,1152,11,15,2,1,4,3,20
donmccurdy,jayfield1979,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,3,0,0,0,0,1,2
donmccurdy,jbaicoianu,0.285,0.0,0.0,0.0,0.8290000000000001,0.833,1152,42,4,0,0,0,2,11
donmccurdy,jean-noelp,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,17,0,0,0,0,1,4
donmccurdy,jeanpul,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,5,0,0,0,0,1,2
donmccurdy,jeremyabel,0.0,0.0,0.0,0.0,0.8290000000000001,0.75,1152,4,0,0,0,0,1,4
donmccurdy,jkarbows,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,3,1,0,0,0,1,2
donmccurdy,johnney88,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,17,0,0,0,0,1,3
donmccurdy,jostschmithals,0.2966666666666667,0.11,0.0,0.08333333333333333,0.8290000000000001,0.8770000000000001,1152,176,9,3,0,2,3,21
donmccurdy,jothikannan,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,0,0,0,0,1,2
donmccurdy,jsalli,0.5,0.0,0.0,0.0,0.8290000000000001,0.5,1152,3,1,0,0,0,1,3
donmccurdy,kaisalmen,0.6799999999999999,0.018,0.1,0.088,0.8290000000000001,0.795,1152,87,27,3,2,4,5,32
donmccurdy,kdex,0.17,0.0,0.0,0.0,0.8290000000000001,0.0,1152,5,1,0,0,0,1,7
donmccurdy,kdilayer,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,17,0,0,0,0,1,5
donmccurdy,kdrnic,1.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,9,2,0,0,0,1,3
donmccurdy,kekeqy,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,4,0,0,0,1,4
donmccurdy,kevinresol,0.25,0.25,0.0,0.25,0.8290000000000001,0.5,1152,1,1,1,0,1,1,4
donmccurdy,kickblade,0.41000000000000003,0.095,0.305,0.02,0.8290000000000001,0.444,1152,6,24,14,9,3,2,20
donmccurdy,kirillovdm,0.5,0.0,0.17,0.0,0.8290000000000001,0.667,1152,2,3,0,1,0,1,5
donmccurdy,kishorck12,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,0,0,0,0,1,2
donmccurdy,kkananen,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,3,0,0,0,1,4
donmccurdy,kpetrow,1.0,0.0,0.0,0.0,0.8290000000000001,0.9,1152,19,2,0,0,0,1,3
donmccurdy,kriffe,1.0,0.0,0.0,0.0,0.8290000000000001,0.5,1152,11,1,0,0,0,1,2
donmccurdy,kumavis,0.5,0.0,0.0,0.0,0.8290000000000001,0.667,1152,26,1,0,0,0,2,4
donmccurdy,kurozael,0.17,0.0,0.0,0.0,0.8290000000000001,0.667,1152,8,1,0,0,0,1,7
donmccurdy,kylegmaxwell,0.0,0.0,0.0,0.0,0.8290000000000001,0.429,1152,19,0,0,0,0,1,2
donmccurdy,l-xiong,1.0,0.0,0.0,0.0,0.8290000000000001,0.33299999999999996,1152,4,1,0,0,0,1,2
donmccurdy,lasdghawiv,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,3,0,0,0,1,4
donmccurdy,leerichard42,0.33,0.0,0.33,0.0,0.8290000000000001,0.667,1152,4,1,0,1,0,1,4
donmccurdy,leitzler,1.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,32,1,0,0,0,1,2
donmccurdy,leoboboyan,0.5,0.0,0.0,0.0,0.8290000000000001,0.75,1152,8,1,0,0,0,1,3
donmccurdy,lexaknyazev,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,3,0,0,0,0,1,3
donmccurdy,liquidmetalrob,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,1,0,0,0,1,2
donmccurdy,liz3,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,15,0,0,0,1,8
donmccurdy,loldrup,0.0,0.0,0.0,0.0,0.8290000000000001,0.75,1152,18,0,0,0,0,1,2
donmccurdy,looeee,0.557936507936508,0.06396825396825395,0.02174603174603175,0.035238095238095235,0.8290000000000005,0.8710000000000007,1152,1131,165,18,6,20,63,275
donmccurdy,lovemoebius,0.39,0.02,0.0,0.075,0.8290000000000001,0.875,1152,5,16,2,0,8,2,18
donmccurdy,lukehorvat,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,11,2,0,0,0,1,3
donmccurdy,makc,0.5273333333333333,0.022000000000000002,0.0,0.06666666666666667,0.8290000000000002,0.9540000000000003,1152,576,24,1,0,1,15,53
donmccurdy,malcolmwhite,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,6,0,0,0,0,1,2
donmccurdy,mananaBoyJorge,0.0,1.0,0.0,0.0,0.8290000000000001,0.0,1152,4,0,1,0,0,1,2
donmccurdy,manthrax,0.0,0.0,0.0,0.0,0.8290000000000001,0.797,1152,104,0,0,0,0,1,2
donmccurdy,marcobraghim,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,1,0,0,0,0,1,2
donmccurdy,marcofugaro,0.22,0.22,0.0,0.0,0.8290000000000001,0.6,1152,10,2,2,0,0,1,6
donmccurdy,markskelton,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,1,0,0,0,0,1,2
donmccurdy,marlinilram,1.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,2,1,0,0,0,1,2
donmccurdy,martinjoiner,0.5,0.0,0.0,0.5,0.8290000000000001,1.0,1152,6,2,0,0,2,1,5
donmccurdy,mattdesl,0.165,0.085,0.085,0.0,0.8290000000000001,0.929,1152,44,4,2,2,0,2,9
donmccurdy,matthias-w,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,10,1,0,0,0,1,2
donmccurdy,maxogden,0.0,1.0,0.0,0.0,0.8290000000000001,1.0,1152,11,0,1,0,0,1,2
donmccurdy,mbredif,0.0,0.0,0.0,0.0,0.8290000000000001,0.5710000000000001,1152,12,0,0,0,0,1,2
donmccurdy,mflux,0.5,0.0,0.0,0.0,0.8290000000000001,0.778,1152,14,2,0,0,0,1,4
donmccurdy,mgreter,1.0,0.0,0.0,0.0,0.8290000000000001,0.4,1152,15,2,0,0,0,1,3
donmccurdy,miandry,0.5,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,2,0,0,0,1,4
donmccurdy,mikearmstrong001,0.33,0.17,0.12,0.04,0.8290000000000001,0.75,1152,5,8,4,3,1,1,10
donmccurdy,mikebolt,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,2,0,0,0,1,3
donmccurdy,mikebourbeauart,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,2,0,0,0,1,3
donmccurdy,mikemeerschaert,0.43,0.07,0.0,0.43,0.8290000000000001,0.857,1152,9,24,4,0,24,1,15
donmccurdy,mkeblx,1.0,0.0,0.0,0.0,0.8290000000000001,0.9049999999999999,1152,47,6,0,0,0,3,8
donmccurdy,mlimper,0.15666666666666665,0.023333333333333334,0.023333333333333334,0.0,0.8290000000000001,0.5710000000000001,1152,14,14,2,2,0,3,21
donmccurdy,moorage,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,2,0,0,0,1,3
donmccurdy,moraxy,0.335,0.0,0.0,0.0,0.8290000000000001,0.972,1152,70,2,0,0,0,2,6
donmccurdy,moroine,0.67,0.0,0.0,0.0,0.8290000000000001,0.773,1152,27,2,0,0,0,1,4
donmccurdy,morz,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,10,1,0,0,0,1,2
donmccurdy,mrdoob,0.4904924242424242,0.07613636363636363,0.1109090909090909,0.009469696969696968,0.8290000000000015,0.5139999999999991,1152,5550,713,119,106,14,264,1197
donmccurdy,nbouslama,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,0,0,0,0,1,3
donmccurdy,nebeleh,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,5,2,0,0,0,1,3
donmccurdy,nick-nikoliuk,0.5,0.0,0.0,0.0,0.8290000000000001,1.0,1152,6,1,0,0,0,1,3
donmccurdy,nraynaud,0.5,0.0,0.0,0.5,0.8290000000000001,1.0,1152,5,3,0,0,3,1,5
donmccurdy,oewstyle,1.0,0.0,0.0,1.0,0.8290000000000001,1.0,1152,6,1,0,0,1,1,2
donmccurdy,olgageletina,0.67,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,2,0,0,0,1,4
donmccurdy,olleman42,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,0,0,0,0,1,2
donmccurdy,pailhead,0.4177272727272729,0.08500000000000002,0.005909090909090909,0.10454545454545455,0.8290000000000003,0.9009999999999999,1152,392,187,45,3,64,22,166
donmccurdy,peteroupc,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,3,0,0,0,0,1,2
donmccurdy,pikilipita,0.0,0.0,0.0,0.0,0.8290000000000001,0.684,1152,21,0,0,0,0,1,3
donmccurdy,pjcozzi,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,0,0,0,0,1,2
donmccurdy,pjoe,0.5,0.0,0.25,0.0,0.8290000000000001,0.5,1152,1,2,0,1,0,1,4
donmccurdy,ranbuch,0.62,0.0,0.0,0.0,0.8290000000000001,0.9,1152,11,20,0,0,0,1,12
donmccurdy,rck1,0.25,0.0,0.05,0.0,0.8290000000000001,0.28600000000000003,1152,7,10,0,2,0,2,15
donmccurdy,rdrgn,0.5,0.5,0.5,0.0,0.8290000000000001,0.0,1152,1,1,1,1,0,1,3
donmccurdy,remitache,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,17,0,0,0,0,1,2
donmccurdy,repsac,0.5,0.0,0.0,0.0,0.8290000000000001,0.9780000000000001,1152,67,5,0,0,0,3,10
donmccurdy,rhairston,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,24,0,0,0,0,1,2
donmccurdy,richtr,1.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,9,2,0,0,0,1,3
donmccurdy,rimmartin,0.44,0.0,0.0,0.0,0.8290000000000001,0.889,1152,10,4,0,0,0,1,10
donmccurdy,robertlong,0.165,0.04,0.04,0.0,0.8290000000000001,0.25,1152,6,16,4,4,0,2,21
donmccurdy,rochurain,0.5,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,1,0,0,0,1,3
donmccurdy,rowild,0.0,0.0,0.0,0.0,0.8290000000000001,0.5,1152,4,0,0,0,0,1,3
donmccurdy,rsweeten,0.33,0.33,0.33,0.0,0.8290000000000001,0.33299999999999996,1152,2,2,2,2,0,1,5
donmccurdy,rtpHarry,0.07,0.07,0.07,0.0,0.8290000000000001,0.75,1152,9,1,1,1,0,1,9
donmccurdy,samwei12,0.62,0.0175,0.375,0.025,0.8290000000000001,0.75,1152,8,13,2,3,3,4,22
donmccurdy,sandipJava,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,12,0,0,0,0,1,2
donmccurdy,sanonz,0.5,0.0,0.0,0.0,0.8290000000000001,0.0,1152,9,4,0,0,0,1,9
donmccurdy,santacrab,0.33,0.17,0.17,0.0,0.8290000000000001,0.5,1152,3,2,1,1,0,1,5
donmccurdy,sasha240100,1.0,0.0,0.0,0.0,0.8290000000000001,0.972,1152,42,9,0,0,0,1,6
donmccurdy,satori99,1.0,0.0,0.0,0.0,0.8290000000000001,0.9129999999999999,1152,57,1,0,0,0,1,2
donmccurdy,shelbyspeegle,0.0,0.0,0.0,0.0,0.8290000000000001,0.6,1152,5,0,0,0,0,1,2
donmccurdy,shingoonk,0.08,0.17,0.0,0.08,0.8290000000000001,0.33299999999999996,1152,1,1,2,0,1,1,7
donmccurdy,shrekshao,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,0,0,0,0,1,2
donmccurdy,simonihmig,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,4,0,0,0,0,1,2
donmccurdy,simplynail,0.0,1.0,0.0,0.0,0.8290000000000001,0.0,1152,17,0,1,0,0,1,2
donmccurdy,skalexey,0.33,0.11,0.11,0.0,0.8290000000000001,0.667,1152,2,3,1,1,0,1,6
donmccurdy,soadzoor,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8290000000000001,0.774,1152,16,1,1,0,0,3,8
donmccurdy,soljurami,0.67,0.0,0.0,0.0,0.8290000000000001,0.0,1152,6,2,0,0,0,1,4
donmccurdy,sompylasar,0.26,0.12,0.03,0.12,0.8290000000000001,0.917,1152,5,19,9,2,9,1,18
donmccurdy,sora1984,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,2,1,0,0,0,1,2
donmccurdy,spite,0.33,0.14,0.14,0.0,0.8290000000000001,0.905,1152,34,7,3,3,0,1,10
donmccurdy,ste-vg,0.5,0.0,0.0,0.0,0.8290000000000001,1.0,1152,6,2,0,0,0,1,4
donmccurdy,stevenvergenz,0.5,0.0,0.0,0.0,0.8290000000000001,1.0,1152,5,1,0,0,0,1,3
donmccurdy,stevesan,0.5549999999999999,0.0,0.0,0.03,0.8290000000000001,0.444,1152,6,12,0,0,1,2,12
donmccurdy,sunag,0.28285714285714286,0.10571428571428572,0.07142857142857142,0.014285714285714287,0.829,0.785,1152,101,38,6,1,6,7,51
donmccurdy,swisx,1.0,0.0,0.0,1.0,0.8290000000000001,1.0,1152,17,1,0,0,1,1,2
donmccurdy,takahirox,0.5254237288135593,0.054745762711864404,0.035932203389830504,0.03432203389830509,0.8289999999999981,0.878,1152,717,712,88,48,65,118,766
donmccurdy,tbroyer,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,1,0,0,0,1,2
donmccurdy,tehbelinda,0.5,0.0,0.25,0.0,0.8290000000000001,0.5,1152,1,2,0,1,0,1,4
donmccurdy,tentone,0.4,0.3,0.0,0.15,0.8290000000000001,0.629,1152,86,6,3,0,2,5,17
donmccurdy,theo-armour,0.0,0.33,0.0,0.0,0.8290000000000001,1.0,1152,5,0,1,0,0,1,4
donmccurdy,tiancaipipi110,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,3,0,0,0,1,4
donmccurdy,titansoftime,0.35,0.1,0.1,0.0,0.8290000000000001,0.7829999999999999,1152,119,5,4,4,0,2,12
donmccurdy,tkazik,0.33,0.0,0.33,0.0,0.8290000000000001,0.0,1152,2,1,0,1,0,1,4
donmccurdy,tparisi,0.6666666666666666,0.0,0.0,0.0,0.8290000000000001,0.6670000000000001,1152,11,2,0,0,0,3,8
donmccurdy,tranek,0.0,0.0,0.0,0.0,0.8290000000000001,0.562,1152,10,0,0,0,0,1,5
donmccurdy,trusktr,0.125,0.125,0.0,0.0,0.8290000000000001,0.915,1152,107,2,1,0,0,4,11
donmccurdy,tschw,0.5,0.0,0.0,0.0,0.8290000000000001,0.898,1152,121,1,0,0,0,1,3
donmccurdy,twittmann,0.0,0.5,0.0,0.0,0.8290000000000001,1.0,1152,2,0,1,0,0,1,3
donmccurdy,unphased,0.67,0.0,0.0,0.0,0.8290000000000001,0.867,1152,44,2,0,0,0,1,4
donmccurdy,v1nce,0.67,0.0,0.0,0.0,0.8290000000000001,1.0,1152,8,4,0,0,0,1,5
donmccurdy,vgheorghiu,1.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,5,1,0,0,0,1,2
donmccurdy,viperscape,0.67,0.0,0.0,0.0,0.8290000000000001,0.6,1152,3,2,0,0,0,1,4
donmccurdy,vyv03354,0.55,0.0,0.0,0.085,0.8290000000000001,1.0,1152,8,6,0,0,1,2,11
donmccurdy,wavesoft,0.25,0.25,0.25,0.0,0.8290000000000001,0.75,1152,3,1,1,1,0,1,5
donmccurdy,webprofusion-chrisc,0.47500000000000003,0.05,0.0,0.15000000000000002,0.8290000000000001,0.875,1152,23,17,1,0,3,4,24
donmccurdy,wizgrav,0.86,0.0,0.0,0.0,0.8290000000000001,0.885,1152,14,12,0,0,0,1,9
donmccurdy,wlinna,0.0,0.0,0.0,0.0,0.8290000000000001,0.5,1152,6,0,0,0,0,1,4
donmccurdy,wolfgangvonludwigsburg,0.5299999999999999,0.12333333333333334,0.0,0.0,0.8290000000000001,0.789,1152,20,34,14,0,0,3,30
donmccurdy,xjindf,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,5,0,0,0,0,1,2
donmccurdy,yazancash,0.0,0.0,0.0,0.0,0.8290000000000001,0.778,1152,8,0,0,0,0,1,3
donmccurdy,yiakwy,0.0,0.0,0.0,0.0,0.8290000000000001,0.7140000000000001,1152,20,0,0,0,0,2,8
donmccurdy,yomboprime,0.8,0.0,0.0,0.0,0.8290000000000001,0.902,1152,42,9,0,0,0,2,11
donmccurdy,yomotsu,1.0,0.0,0.0,0.0,0.8290000000000001,0.6970000000000001,1152,67,6,0,0,0,2,7
donmccurdy,youdoido,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,1152,4,0,0,0,0,1,3
donmccurdy,yrns,1.0,0.0,1.0,0.0,0.8290000000000001,0.0,1152,2,1,0,1,0,1,2
donmccurdy,zellski,0.4683333333333333,0.035,0.028333333333333335,0.006666666666666667,0.8290000000000001,0.882,1152,23,44,3,1,2,6,59
donmccurdy,zsavicreative,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,5,0,0,0,0,1,2
donmccurdy,zwcloud,0.0,0.0,0.0,0.0,0.8290000000000001,1.0,1152,23,0,0,0,0,1,2
donpinkus,gazhay,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,0,1,2
dougajmcdonald,Kyle-Larson,0.33,0.17,0.0,0.0,0.667,0.914,4,40,2,1,0,0,1,5
dougajmcdonald,Mugen87,0.67,0.0,0.0,0.0,0.667,0.9179999999999999,4,3513,4,0,0,0,1,5
dougajmcdonald,mrdoob,0.5,0.0,0.17,0.0,0.667,0.514,4,5550,3,0,1,0,1,5
dougajmcdonald,takahirox,0.5,0.0,0.17,0.0,0.667,0.878,4,717,3,0,1,0,1,5
douglasppaz,Mugen87,0.625,0.125,0.0,0.0,0.6,0.9179999999999999,8,3513,4,2,0,0,2,9
douglasppaz,WestLangley,0.5,0.0,0.0,0.0,0.6,0.887,8,2704,4,0,0,0,1,6
douglasppaz,gaoqi8985,1.0,0.0,0.0,0.0,0.6,0.0,8,7,1,0,0,0,1,2
douglasppaz,giangm9,1.0,0.0,0.0,0.0,0.6,0.0,8,10,1,0,0,0,1,2
douglasppaz,mrdoob,0.75,0.0,0.0,0.0,0.6,0.514,8,5550,5,0,0,0,2,8
douglasppaz,muhammedmaruf,1.0,0.0,0.0,0.0,0.6,0.0,8,5,1,0,0,0,1,2
dpotekhin,kkarkos,1.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,0,0,1,2
dpotekhin,makc,1.0,0.0,0.0,0.0,0.0,0.9540000000000001,4,576,2,0,0,0,1,3
dpotekhin,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,4,5550,3,0,0,0,1,4
dpotekhin,vuthaiduy1990,1.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,0,0,1,2
dpvignesh1997,mrdoob,0.33,0.0,0.33,0.0,0.0,0.514,2,5550,1,0,1,0,1,4
dr0ps,looeee,0.5,0.0,0.0,0.17,1.0,0.871,2,1131,6,0,0,2,1,7
dr0ps,mrdoob,0.67,0.0,0.0,0.0,1.0,0.514,2,5550,4,0,0,0,1,5
draivin,itsazzad,1.0,0.0,0.0,0.0,0.0,0.0,3,3,2,0,0,0,1,3
draivin,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,3,5550,2,0,0,0,1,3
drcmda,GGAlanSmithee,0.5,0.0,0.0,0.5,0.9229999999999999,0.812,29,52,3,0,0,3,1,7
drcmda,Mugen87,0.625,0.0,0.0,0.0,0.9229999999999999,0.9179999999999999,29,3513,8,0,0,0,4,12
drcmda,RemusMar,1.0,0.0,0.0,0.0,0.9229999999999999,0.961,29,206,1,0,0,0,1,2
drcmda,Rich-Harris,0.25,0.25,0.0,0.1,0.9229999999999999,0.583,29,9,15,15,0,6,1,16
drcmda,WestLangley,0.3333333333333333,0.0,0.0,0.0,0.9229999999999999,0.887,29,2704,1,0,0,0,3,8
drcmda,Wilt,0.29,0.0,0.0,0.29,0.9229999999999999,0.816,29,38,2,0,0,2,1,8
drcmda,h1Modeling,0.0,1.0,0.0,0.0,0.9229999999999999,0.0,29,6,0,1,0,0,1,2
drcmda,jonnenauha,0.0,0.0,0.0,0.0,0.9229999999999999,0.581,29,64,0,0,0,0,1,2
drcmda,kylegmaxwell,0.0,1.0,0.0,0.0,0.9229999999999999,0.429,29,19,0,2,0,0,1,3
drcmda,mathdoodle,1.0,0.0,0.0,1.0,0.9229999999999999,1.0,29,4,2,0,0,2,1,3
drcmda,mrdoob,0.5660000000000001,0.23399999999999999,0.05,0.0,0.9229999999999998,0.514,29,5550,20,4,1,0,5,28
drcmda,pailhead,0.0,0.0,0.0,0.0,0.9229999999999999,0.9009999999999999,29,392,0,0,0,0,1,4
drcmda,sjlynch,0.25,0.25,0.0,0.25,0.9229999999999999,0.7140000000000001,29,40,3,3,0,3,1,8
drcmda,zorro-fr24,0.4,0.0,0.0,0.0,0.9229999999999999,1.0,29,4,4,0,0,0,1,7
drsagitn,Knagis,0.18,0.0,0.0,0.0,0.231,0.0,7,4,2,0,0,0,1,12
drsagitn,mrdoob,0.17,0.07,0.0,0.01,0.231,0.514,7,5550,21,8,0,1,1,22
drsagitn,nardove,0.0,0.0,0.0,0.0,0.231,0.0,7,3,0,0,0,0,1,3
drsagitn,tonyabra,0.18,0.0,0.0,0.0,0.231,0.0,7,4,2,0,0,0,1,12
drsagitn,vance,0.25,0.25,0.25,0.0,0.231,0.75,7,3,2,2,2,0,1,6
dsinni,Mugen87,0.75,0.0,0.0,0.0,0.0,0.9179999999999999,4,3513,3,0,0,0,1,5
dsinni,meatwallace,0.0,0.0,0.0,0.0,0.0,1.0,4,4,0,0,0,0,1,3
dsinni,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,4,5550,0,0,0,0,1,3
dsinni,osiriswrecks,1.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,0,0,1,2
dslwz2008,Foosballfan,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,4
dslwz2008,Mugen87,0.5,0.0,0.0,0.0,0.0,0.9179999999999999,17,3513,1,0,0,0,1,3
dslwz2008,RicoLiu,1.0,0.0,0.0,0.0,0.0,0.0,17,26,2,0,0,0,1,3
dslwz2008,Servuc,1.0,0.0,0.0,0.0,0.0,0.0,17,17,1,0,0,0,1,2
