name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
codecov[bot],WillAyd,2019-01-14,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,9
codecov[bot],WillAyd,2019-01-21,0.7142857142857143,0.0,0.0,0.0,1.0,0.8571428571428571,10,0,0,0,7,23
codecov[bot],WillAyd,2019-01-28,0.534,0.0,0.0,0.0,1.0,1.0,8,0,0,0,5,17
codecov[bot],WillAyd,2019-02-04,0.6755555555555556,0.0,0.0,0.0,1.0,0.8244444444444444,22,0,0,0,9,36
codecov[bot],WillAyd,2019-02-11,0.625,0.0,0.0,0.0,1.0,0.875,11,0,0,0,8,25
codecov[bot],WillAyd,2019-02-18,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,10
codecov[bot],WillAyd,2019-02-25,0.7916666666666666,0.0,0.0,0.0,1.0,1.0,18,0,0,0,6,23
codecov[bot],WillAyd,2019-03-04,0.3888888888888889,0.0,0.0,0.0,1.0,0.9444444444444444,10,0,0,0,9,29
codecov[bot],WillAyd,2019-03-11,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
codecov[bot],WillAyd,2019-03-18,0.27499999999999997,0.0,0.0,0.0,1.0,0.9666666666666667,12,0,0,0,6,27
codecov[bot],WillAyd,2019-03-25,0.9583333333333334,0.0,0.0,0.0,1.0,1.0,37,0,0,0,12,42
codecov[bot],WillAyd,2019-04-01,0.7414285714285714,0.0,0.0,0.0,1.0,0.9557142857142857,24,0,0,0,7,32
codecov[bot],Winand,2017-03-27,0.71,0.0,0.0,0.0,1.0,0.71,5,0,0,0,1,8
codecov[bot],Xbar,2017-11-13,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
codecov[bot],YitzhakAndrade,2018-03-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],YuechengWu,2018-11-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],YuechengWu,2018-12-10,0.43,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,9
codecov[bot],Zac-HD,2018-08-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],Zac-HD,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],Zac-HD,2018-10-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],Zac-HD,2018-10-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],colinhiggins,2017-06-12,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
codecov[bot],colonder,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],cpaulik,2017-04-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],cpcloud,2017-07-17,0.64,0.0,0.0,0.0,1.0,1.0,18,0,0,0,1,16
codecov[bot],cpcloud,2017-07-31,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
codecov[bot],cpcloud,2017-09-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],cpcloud,2018-08-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],crepererum,2018-06-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],csmcallister,2018-08-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],csmcallister,2018-09-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],csmcallister,2018-09-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],cxl923cc,2018-05-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dahlbaek,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dahlbaek,2018-07-09,0.8,0.0,0.0,0.0,1.0,0.8,5,0,0,0,2,9
codecov[bot],dahlbaek,2018-07-16,0.7849999999999999,0.0,0.0,0.0,1.0,0.785,5,0,0,0,2,10
codecov[bot],daminisatya,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],danfrankj,2018-02-12,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],dannyhyunkim,2018-09-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],dargueta,2018-08-13,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
codecov[bot],dat-boris,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],datadonK23,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],datajanko,2017-12-11,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
codecov[bot],datapythonista,2017-12-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],datapythonista,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
codecov[bot],datapythonista,2018-02-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],datapythonista,2018-03-05,0.7113333333333334,0.0,0.0,0.0,1.0,0.8446666666666667,13,0,0,0,15,33
codecov[bot],datapythonista,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
codecov[bot],datapythonista,2018-04-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],datapythonista,2018-04-30,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
codecov[bot],datapythonista,2018-05-14,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],datapythonista,2018-06-11,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],datapythonista,2018-06-18,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
codecov[bot],datapythonista,2018-07-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],datapythonista,2018-07-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
codecov[bot],datapythonista,2018-08-06,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
codecov[bot],datapythonista,2018-08-13,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,4
codecov[bot],datapythonista,2018-08-27,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1,0,0,0,3,6
codecov[bot],datapythonista,2018-09-17,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
codecov[bot],datapythonista,2018-09-24,0.26333333333333336,0.0,0.0,0.0,1.0,0.57,6,0,0,0,6,19
codecov[bot],datapythonista,2018-10-01,0.7925,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,11
codecov[bot],datapythonista,2018-10-08,0.5975,0.0,0.0,0.0,1.0,0.8958333333333334,15,0,0,0,12,34
codecov[bot],datapythonista,2018-10-15,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
codecov[bot],datapythonista,2018-10-22,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,8
codecov[bot],datapythonista,2018-10-29,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,4,10
codecov[bot],datapythonista,2018-11-05,0.585,0.0,0.0,0.0,1.0,0.8266666666666667,24,0,0,0,12,44
codecov[bot],datapythonista,2018-11-12,0.6875,0.0,0.0,0.0,1.0,0.7925,10,0,0,0,8,25
codecov[bot],datapythonista,2018-11-19,0.47875,0.0,0.0,0.0,1.0,0.87,16,0,0,0,16,48
codecov[bot],datapythonista,2018-11-26,0.5833333333333334,0.0,0.0,0.0,1.0,0.8333333333333334,7,0,0,0,6,18
codecov[bot],datapythonista,2018-12-03,0.6258823529411766,0.0,0.0,0.0,1.0,0.8447058823529412,52,0,0,0,17,70
codecov[bot],datapythonista,2018-12-10,0.5766666666666667,0.0,0.0,0.0,1.0,0.8125,34,0,0,0,12,49
codecov[bot],datapythonista,2018-12-24,0.55,0.0,0.0,0.0,1.0,0.675,44,0,0,0,10,46
codecov[bot],datapythonista,2018-12-31,0.25,0.0,0.0,0.0,1.0,0.75,2,0,0,0,4,12
codecov[bot],datapythonista,2019-01-07,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,6,0,0,0,3,10
codecov[bot],datapythonista,2019-01-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
codecov[bot],datapythonista,2019-01-21,0.75,0.0,0.0,0.0,1.0,0.875,16,0,0,0,4,19
codecov[bot],datapythonista,2019-02-04,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,9
codecov[bot],datapythonista,2019-02-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],datapythonista,2019-02-25,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
codecov[bot],davetlewis-van,2018-01-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],david-liu-brattle-1,2018-06-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],david-liu-brattle-1,2019-01-28,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
codecov[bot],davidchall,2018-02-19,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
codecov[bot],davidread,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dcanones,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dcreekp,2018-03-19,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],dcreekp,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dcreekp,2019-01-28,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
codecov[bot],deniederhut,2017-07-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],deniederhut,2018-02-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],detrout,2019-02-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],dgwynne,2017-04-10,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
codecov[bot],dgwynne,2017-06-05,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
codecov[bot],dhimmel,2017-04-03,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
codecov[bot],dhimmel,2017-07-31,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
codecov[bot],dhimmel,2018-07-16,0.4,0.0,0.0,0.0,1.0,0.4,2,0,0,0,1,6
codecov[bot],dhirschfeld,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,6
codecov[bot],dhirschfeld,2017-11-27,0.67,0.0,0.0,0.0,1.0,0.89,14,0,0,0,2,15
codecov[bot],dickreuter,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
codecov[bot],dickreuter,2019-01-07,0.33,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
codecov[bot],discort,2017-07-24,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
codecov[bot],discort,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
codecov[bot],discort,2018-01-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],discort,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],discort,2018-08-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],discort,2018-08-13,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,10
codecov[bot],djhoese,2018-04-09,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
codecov[bot],dluiscosta,2019-01-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dmanikowski-reef,2017-11-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],douglatornell,2018-11-12,0.835,0.0,0.0,0.0,1.0,0.915,5,0,0,0,2,9
codecov[bot],dragosthealex,2018-05-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],drewmassey,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],drorata,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dsaxton,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dsaxton,2018-08-13,0.665,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,13
codecov[bot],dsaxton,2018-09-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dsaxton,2018-09-24,0.8,0.0,0.0,0.0,1.0,0.8,4,0,0,0,1,6
codecov[bot],dsaxton,2019-02-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dsm054,2017-03-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dsm054,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dstansby,2017-10-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],dukebody,2018-03-05,0.7766666666666667,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,8
codecov[bot],dukebody,2018-03-12,0.75,0.0,0.0,0.0,1.0,1.0,4,0,0,0,4,9
codecov[bot],dvincentwest,2017-09-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],dwkenefick,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],dwkenefick,2017-04-24,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],eahogue,2018-12-03,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,4
codecov[bot],economy,2017-05-15,0.8,0.0,0.0,0.0,1.0,0.8,8,0,0,0,1,7
codecov[bot],edrevo,2017-12-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],ekisslinger,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
codecov[bot],elmq0022,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],elmq0022,2018-07-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],elmq0022,2018-07-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],eoveson,2018-11-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],eoveson,2018-11-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],eric-wieser,2017-07-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],euri10,2018-12-03,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
codecov[bot],ev-br,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
codecov[bot],evangelineliu,2018-11-26,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,5
codecov[bot],eyurtsev,2018-07-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fdroessler,2018-03-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],fdroessler,2019-03-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],feiphoon,2018-07-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fersarr,2018-04-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],fivemok,2018-05-07,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],fjdiod,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fjdiod,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fjdiod,2018-07-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fjetter,2018-04-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fjetter,2018-05-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
codecov[bot],fl4p,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],fleimgruber,2018-02-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],forbdonut,2017-06-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],foresmac,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],frexvahi,2017-10-30,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
codecov[bot],fulldecent,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],funnycrab,2017-03-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
codecov[bot],funnycrab,2017-03-27,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],gabrielreid,2018-12-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],gasparia405,2019-01-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
codecov[bot],gcbeltramini,2018-03-05,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
codecov[bot],geoninja,2017-05-15,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
codecov[bot],getschomp,2018-10-08,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
codecov[bot],gfyoung,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],gfyoung,2017-03-13,0.7666666666666666,0.0,0.0,0.0,1.0,0.9666666666666667,8,0,0,0,6,17
codecov[bot],gfyoung,2017-03-27,1.0,0.0,0.0,0.0,1.0,1.0,18,0,0,0,7,23
codecov[bot],gfyoung,2017-04-03,0.866,0.0,0.0,0.0,1.0,0.9,18,0,0,0,5,24
codecov[bot],gfyoung,2017-04-10,0.875,0.0,0.0,0.0,1.0,0.875,4,0,0,0,2,7
codecov[bot],gfyoung,2017-04-17,0.8616666666666667,0.0,0.0,0.0,1.0,0.945,28,0,0,0,6,28
codecov[bot],gfyoung,2017-04-24,0.745,0.0,0.0,0.0,1.0,0.87,28,0,0,0,4,28
codecov[bot],gfyoung,2017-05-01,0.835,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,10
codecov[bot],gfyoung,2017-05-08,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,4
codecov[bot],gfyoung,2017-05-15,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1,0,0,0,3,8
codecov[bot],gfyoung,2017-05-22,0.9166666666666666,0.0,0.0,0.0,1.0,1.0,22,0,0,0,3,17
codecov[bot],gfyoung,2017-05-29,0.835,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,9
codecov[bot],gfyoung,2017-06-05,0.6675,0.0,0.0,0.0,1.0,0.6675,9,0,0,0,4,14
codecov[bot],gfyoung,2017-06-12,0.67,0.0,0.0,0.0,1.0,0.73,10,0,0,0,1,16
codecov[bot],gfyoung,2017-07-03,0.6829999999999999,0.0,0.0,0.0,1.0,0.9305,73,0,0,0,20,98
codecov[bot],gfyoung,2017-07-10,0.5228571428571429,0.0,0.0,0.0,1.0,0.9207142857142857,31,0,0,0,14,58
codecov[bot],gfyoung,2017-07-17,0.8490909090909091,0.0,0.0,0.0,1.0,0.9600000000000001,30,0,0,0,11,40
codecov[bot],gfyoung,2017-07-24,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,19,0,0,0,9,28
codecov[bot],gfyoung,2017-07-31,0.5188888888888888,0.0,0.0,0.0,1.0,0.9633333333333334,14,0,0,0,9,31
codecov[bot],gfyoung,2017-08-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,3,9
codecov[bot],gfyoung,2017-08-14,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,9
codecov[bot],gfyoung,2017-08-21,0.68,0.0,0.0,0.0,1.0,0.9583333333333334,13,0,0,0,6,22
codecov[bot],gfyoung,2017-08-28,0.875,0.0,0.0,0.0,1.0,1.0,7,0,0,0,4,12
codecov[bot],gfyoung,2017-09-04,0.5,0.0,0.0,0.0,1.0,0.8571428571428571,10,0,0,0,7,24
codecov[bot],gfyoung,2017-09-11,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
codecov[bot],gfyoung,2017-09-18,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
codecov[bot],gfyoung,2017-09-25,0.875,0.0,0.0,0.0,1.0,1.0,8,0,0,0,4,13
codecov[bot],gfyoung,2017-10-02,0.8539999999999999,0.0,0.0,0.0,1.0,0.8539999999999999,19,0,0,0,5,22
codecov[bot],gfyoung,2017-10-09,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
codecov[bot],gfyoung,2017-10-16,0.4575,0.0,0.0,0.0,1.0,0.8325,7,0,0,0,4,15
codecov[bot],gfyoung,2017-10-23,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,26,0,0,0,11,35
codecov[bot],gfyoung,2017-10-30,0.6,0.0,0.0,0.0,1.0,1.0,7,0,0,0,5,15
codecov[bot],gfyoung,2017-11-06,0.8733333333333334,0.0,0.0,0.0,1.0,0.9166666666666666,9,0,0,0,3,15
codecov[bot],gfyoung,2017-11-13,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
codecov[bot],gfyoung,2017-11-20,0.35714285714285715,0.0,0.0,0.0,1.0,0.7857142857142857,10,0,0,0,7,23
codecov[bot],gfyoung,2017-11-27,1.0,0.0,0.0,0.0,1.0,1.0,18,0,0,0,5,19
codecov[bot],gfyoung,2017-12-04,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
codecov[bot],gfyoung,2017-12-11,0.25,0.0,0.0,0.0,1.0,0.25,2,0,0,0,4,9
codecov[bot],gfyoung,2017-12-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],gfyoung,2018-01-01,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,10,0,0,0,9,21
codecov[bot],gfyoung,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],gfyoung,2018-01-22,0.25,0.0,0.0,0.0,1.0,0.75,3,0,0,0,4,10
codecov[bot],gfyoung,2018-02-19,0.5,0.0,0.0,0.0,1.0,0.875,3,0,0,0,4,10
codecov[bot],gfyoung,2018-02-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
codecov[bot],gfyoung,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],gfyoung,2018-04-09,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
codecov[bot],gfyoung,2018-04-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
codecov[bot],gfyoung,2018-06-04,0.63,0.0,0.0,0.0,1.0,1.0,11,0,0,0,9,23
codecov[bot],gfyoung,2018-06-11,0.58,0.0,0.0,0.0,1.0,0.9872727272727272,14,0,0,0,11,33
codecov[bot],gfyoung,2018-06-18,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
codecov[bot],gfyoung,2018-06-25,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
codecov[bot],gfyoung,2018-07-02,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
codecov[bot],gfyoung,2018-07-09,0.74,0.0,0.0,0.0,1.0,0.96,12,0,0,0,5,21
codecov[bot],gfyoung,2018-07-16,0.625,0.0,0.0,0.0,1.0,1.0,4,0,0,0,4,10
codecov[bot],gfyoung,2018-07-23,0.8719999999999999,0.0,0.0,0.0,1.0,0.9719999999999999,10,0,0,0,5,17
codecov[bot],gfyoung,2018-07-30,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,8
codecov[bot],gfyoung,2018-08-06,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1,0,0,0,3,8
codecov[bot],gfyoung,2018-08-13,0.7142857142857143,0.0,0.0,0.0,1.0,0.8571428571428571,5,0,0,0,7,14
codecov[bot],gfyoung,2018-08-20,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,5,12
codecov[bot],gfyoung,2018-08-27,0.4375,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,12
codecov[bot],gfyoung,2018-09-03,0.35714285714285715,0.0,0.0,0.0,1.0,0.9285714285714286,5,0,0,0,7,18
codecov[bot],gfyoung,2018-09-10,0.875,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,10
codecov[bot],gfyoung,2018-09-17,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1,0,0,0,3,6
codecov[bot],gfyoung,2018-09-24,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,4,8
codecov[bot],gfyoung,2018-10-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
codecov[bot],gfyoung,2018-10-15,0.9166666666666666,0.0,0.0,0.0,1.0,0.9166666666666666,6,0,0,0,3,10
codecov[bot],gfyoung,2018-10-22,0.7427272727272727,0.0,0.0,0.0,1.0,0.97,12,0,0,0,11,28
codecov[bot],gfyoung,2018-10-29,0.75,0.0,0.0,0.0,1.0,1.0,7,0,0,0,8,17
codecov[bot],gfyoung,2018-11-05,0.55,0.0,0.0,0.0,1.0,0.9,13,0,0,0,10,28
codecov[bot],gfyoung,2018-11-12,0.71875,0.0,0.0,0.0,1.0,0.9375,10,0,0,0,8,22
codecov[bot],gfyoung,2018-11-19,0.36083333333333334,0.0,0.0,0.0,1.0,1.0,6,0,0,0,12,28
codecov[bot],gfyoung,2018-11-26,0.58,0.0,0.0,0.0,1.0,0.72,7,0,0,0,5,18
codecov[bot],gfyoung,2018-12-03,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
codecov[bot],gfyoung,2018-12-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],gfyoung,2018-12-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
codecov[bot],gfyoung,2018-12-24,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,10
codecov[bot],gfyoung,2018-12-31,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
codecov[bot],gfyoung,2019-01-07,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,9
