name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
donmccurdy,SET001,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,SlimMarten,2018-08-20,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
donmccurdy,StefanUlbrich,2018-06-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,TyLindberg,2018-10-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,UX3D-nopper,2017-07-10,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
donmccurdy,UX3D-nopper,2017-10-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,Usnul,2017-12-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
donmccurdy,Usnul,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,Usnul,2018-04-09,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
donmccurdy,Usnul,2018-04-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,Usnul,2018-05-07,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,Usnul,2018-05-14,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
donmccurdy,Usnul,2018-05-21,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
donmccurdy,Usnul,2018-06-04,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,5,0,0,1,3,10
donmccurdy,Usnul,2018-06-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,Usnul,2018-06-18,0.67,0.1,0.53,0.085,0.785,0.8,13,7,3,6,2,14
donmccurdy,Usnul,2018-10-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,UstymUkhman,2018-05-28,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,VI-GE,2017-09-18,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
donmccurdy,WestLangley,2017-01-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2017-02-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,WestLangley,2017-02-27,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,WestLangley,2017-03-20,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
donmccurdy,WestLangley,2017-04-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
donmccurdy,WestLangley,2017-04-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,WestLangley,2017-06-05,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,WestLangley,2017-07-03,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,1,0,0,1,4
donmccurdy,WestLangley,2017-07-10,0.5,0.0,0.12,0.0,1.0,1.0,4,0,1,0,1,6
donmccurdy,WestLangley,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
donmccurdy,WestLangley,2017-09-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,WestLangley,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2017-10-30,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
donmccurdy,WestLangley,2017-12-18,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,WestLangley,2018-01-08,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
donmccurdy,WestLangley,2018-01-15,0.71,0.04,0.0,0.085,0.835,0.75,7,1,0,2,2,11
donmccurdy,WestLangley,2018-01-22,0.88,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,9
donmccurdy,WestLangley,2018-02-05,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
donmccurdy,WestLangley,2018-02-12,0.57,0.0,0.0,0.0,0.86,1.0,8,0,0,0,1,9
donmccurdy,WestLangley,2018-02-26,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
donmccurdy,WestLangley,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
donmccurdy,WestLangley,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2018-03-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2018-03-26,0.6,0.0,0.0,0.015,0.9,0.915,23,0,0,1,2,15
donmccurdy,WestLangley,2018-04-02,0.7333333333333334,0.0,0.0,0.06666666666666667,0.6666666666666666,0.9333333333333332,6,0,0,1,3,12
donmccurdy,WestLangley,2018-04-09,0.1,0.1,0.0,0.1,0.0,0.9,1,1,0,1,2,11
donmccurdy,WestLangley,2018-04-16,0.25,0.0,0.0,0.0,1.0,0.5,4,0,0,0,2,8
donmccurdy,WestLangley,2018-04-30,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
donmccurdy,WestLangley,2018-05-14,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
donmccurdy,WestLangley,2018-05-21,0.69,0.06,0.0,0.0,1.0,0.875,4,1,0,0,2,8
donmccurdy,WestLangley,2018-06-04,0.335,0.5,0.0,0.0,1.0,0.5,6,1,0,0,2,8
donmccurdy,WestLangley,2018-06-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,WestLangley,2018-06-18,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,8
donmccurdy,WestLangley,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2018-07-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
donmccurdy,WestLangley,2018-07-30,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
donmccurdy,WestLangley,2018-08-20,0.7075,0.0,0.0,0.0825,0.625,0.9175,12,0,0,1,4,18
donmccurdy,WestLangley,2018-08-27,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
donmccurdy,WestLangley,2018-09-03,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,1,0,0,0,3,6
donmccurdy,WestLangley,2018-09-10,0.165,0.085,0.0,0.0,0.835,1.0,2,1,0,0,2,7
donmccurdy,WestLangley,2018-09-24,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
donmccurdy,WestLangley,2018-10-01,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
donmccurdy,WestLangley,2018-10-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,WestLangley,2018-10-15,0.43,0.0,0.0,0.0,0.4300000000000001,1.0,9,0,0,0,1,10
donmccurdy,WestLangley,2018-10-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
donmccurdy,WestLangley,2018-10-29,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
donmccurdy,WestLangley,2018-11-12,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
donmccurdy,WestLangley,2018-11-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
donmccurdy,WestLangley,2018-12-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,WestLangley,2019-01-07,0.665,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,9
donmccurdy,WestLangley,2019-01-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,duyhau206,2018-07-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
donmccurdy,easyfrog,2017-02-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,edwinwebb,2018-02-19,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
donmccurdy,ekermer,2018-08-27,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
donmccurdy,emackey,2017-05-22,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
donmccurdy,emackey,2017-07-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,emackey,2018-04-02,0.5,0.165,0.0,0.0,0.5,1.0,2,1,0,0,2,7
donmccurdy,emackey,2018-04-09,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
donmccurdy,emackey,2018-08-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,emackey,2019-01-07,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
donmccurdy,eriadel,2018-07-16,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
donmccurdy,especimenraro,2018-02-19,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
donmccurdy,especimenraro,2018-03-05,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
donmccurdy,etflly,2017-02-06,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
donmccurdy,eugenco,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,fanzhanggoogle,2017-09-04,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
donmccurdy,fanzhanggoogle,2017-09-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,fernandojsg,2017-07-31,0.52,0.05,0.0,0.05,0.6699999999999999,0.86,11,1,0,1,1,10
donmccurdy,fernandojsg,2017-08-07,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,fernandojsg,2017-10-02,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,fernandojsg,2017-10-09,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
donmccurdy,fernandojsg,2017-11-06,0.25,0.0,0.085,0.0,1.0,1.0,3,0,1,0,2,7
donmccurdy,fernandojsg,2017-11-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,fernandojsg,2018-02-19,0.78,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,10
donmccurdy,fernandojsg,2018-02-26,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
donmccurdy,fernandojsg,2018-03-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
donmccurdy,fernandojsg,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,fernandojsg,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,fernandojsg,2018-04-09,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
donmccurdy,fernandojsg,2018-05-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,fernandojsg,2018-06-18,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
donmccurdy,ft-lab,2018-10-08,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
donmccurdy,ft-lab,2018-10-15,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
donmccurdy,gero3,2017-12-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,gero3,2018-01-01,0.4,0.0,0.0,0.0,1.0,0.9,4,0,0,0,2,9
donmccurdy,giangm9,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,gkjohnson,2018-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,gkjohnson,2018-08-20,0.12,0.38,0.0,0.0,0.5,1.0,2,6,0,0,1,8
donmccurdy,gkjohnson,2018-10-15,0.43,0.0,0.0,0.0,0.4300000000000001,1.0,3,0,0,0,1,8
donmccurdy,gkjohnson,2018-12-31,0.36,0.22,0.11,0.085,0.75,0.835,8,8,4,3,2,13
donmccurdy,gkjohnson,2019-01-07,0.89,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,9
donmccurdy,gkjohnson,2019-01-14,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,5
donmccurdy,hanl754,2018-12-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,haoyuanqiang,2018-07-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,haroldiedema,2017-12-18,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
donmccurdy,haroldiedema,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,haroldiedema,2018-06-18,0.38,0.19,0.0,0.29,0.5700000000000001,0.33,8,4,0,6,1,10
donmccurdy,haroldiedema,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,haroldiedema,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,haroldiedema,2018-09-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,harry-liu,2018-01-01,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,hccampos,2017-09-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,hccampos,2017-12-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,hfeist,2018-08-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,ikeough,2018-06-11,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
donmccurdy,im84,2017-11-13,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
donmccurdy,isassaba,2018-08-27,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,jamesgk,2017-07-10,0.42,0.08,0.0,0.17,0.5,0.6699999999999999,10,2,0,4,1,10
donmccurdy,jamesgk,2017-07-17,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
donmccurdy,jamesgk,2017-08-07,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
donmccurdy,jbaicoianu,2017-10-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,jean-noelp,2018-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
donmccurdy,jeremyabel,2017-09-04,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,jeremyabel,2017-09-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,jostschmithals,2017-02-27,0.38,0.12,0.0,0.0,1.0,0.75,3,1,0,0,1,6
donmccurdy,jostschmithals,2017-05-01,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,jostschmithals,2017-05-08,0.0,0.25,0.0,0.0,0.75,1.0,0,1,0,0,2,5
donmccurdy,jsalli,2018-04-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,kaisalmen,2017-10-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
donmccurdy,kaisalmen,2017-10-16,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,2,1,0,0,1,5
donmccurdy,kaisalmen,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
donmccurdy,kaisalmen,2018-02-19,0.67,0.0,0.0,0.67,0.0,0.33,2,0,0,2,1,4
donmccurdy,kaisalmen,2018-05-07,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
donmccurdy,kdex,2018-12-31,0.17,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,7
donmccurdy,kekeqy,2018-11-26,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
donmccurdy,kevinresol,2018-08-13,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
donmccurdy,kickblade,2018-05-14,0.55,0.0,0.25,0.0,0.8,1.0,4,0,1,0,2,9
donmccurdy,kickblade,2018-05-28,0.5,0.17,0.5,0.0,1.0,0.83,6,2,6,0,1,8
donmccurdy,kirillovdm,2018-05-07,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
donmccurdy,kishorck12,2018-04-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,kpetrow,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,kurozael,2018-06-25,0.25,0.0,0.0,0.0,1.0,0.75,1,0,0,0,1,5
donmccurdy,l-xiong,2018-03-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,leerichard42,2017-01-30,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
donmccurdy,leoboboyan,2018-03-12,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
donmccurdy,lexaknyazev,2017-07-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
donmccurdy,liquidmetalrob,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,liz3,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
donmccurdy,loldrup,2017-10-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,looeee,2017-10-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,looeee,2017-10-09,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,looeee,2017-10-23,0.5,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,2,0,0,1,3,8
donmccurdy,looeee,2017-11-13,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
donmccurdy,looeee,2017-11-27,0.335,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,6
donmccurdy,looeee,2017-12-11,0.476,0.0,0.0,0.0,0.9339999999999999,0.9719999999999999,15,0,0,0,5,23
donmccurdy,looeee,2018-01-01,0.75,0.25,0.0,0.0,0.75,1.0,7,1,0,0,4,11
donmccurdy,looeee,2018-01-08,0.6,0.0,0.0,0.1,0.5,0.9,2,0,0,1,2,8
donmccurdy,looeee,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2018-02-12,0.48,0.07,0.145,0.0,0.9299999999999999,0.835,4,1,2,0,2,12
donmccurdy,looeee,2018-02-19,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,1,0,0,0,3,7
donmccurdy,looeee,2018-03-05,1.0,0.0,0.0,0.5,0.5,0.5,10,0,0,1,2,8
donmccurdy,looeee,2018-03-12,0.8,0.0,0.0,0.0,1.0,0.9,10,0,0,0,2,10
donmccurdy,looeee,2018-04-16,0.875,0.0,0.25,0.0,1.0,1.0,11,0,1,0,4,13
donmccurdy,looeee,2018-04-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
donmccurdy,looeee,2018-04-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2018-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,looeee,2018-05-28,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
donmccurdy,looeee,2018-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,looeee,2018-07-16,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,looeee,2018-07-30,0.375,0.375,0.125,0.0,1.0,0.625,4,2,1,0,4,11
donmccurdy,looeee,2018-08-06,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
donmccurdy,looeee,2018-08-20,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
donmccurdy,looeee,2018-08-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2018-10-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2018-10-15,0.43,0.0,0.0,0.0,0.4300000000000001,1.0,3,0,0,0,1,8
donmccurdy,looeee,2018-10-22,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,9
donmccurdy,looeee,2018-10-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2018-11-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2018-12-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,looeee,2019-01-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,lovemoebius,2017-10-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,lovemoebius,2017-11-06,0.0,0.25,0.0,0.0,0.75,1.0,0,1,0,0,1,5
donmccurdy,makc,2017-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,makc,2017-12-18,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,makc,2018-03-05,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,2,6
donmccurdy,makc,2018-05-07,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
donmccurdy,makc,2018-10-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,makc,2018-10-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,makc,2018-11-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,mananaBoyJorge,2018-05-28,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
donmccurdy,marcobraghim,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,marcofugaro,2018-12-24,0.22,0.22,0.0,0.0,0.6699999999999999,1.0,2,2,0,0,1,6
donmccurdy,martinjoiner,2017-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
donmccurdy,mattdesl,2017-11-13,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
donmccurdy,miandry,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,mikearmstrong001,2017-06-12,0.25,0.25,0.12,0.12,0.5,0.75,2,2,1,1,1,6
donmccurdy,mikebolt,2018-05-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,mikemeerschaert,2018-10-15,0.46,0.11,0.0,0.46,0.4300000000000001,0.2,16,4,0,16,1,12
donmccurdy,mlimper,2017-06-05,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
donmccurdy,mlimper,2018-06-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
donmccurdy,mlimper,2018-07-30,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,4
donmccurdy,moorage,2018-08-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,moraxy,2017-11-13,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,moraxy,2017-11-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,mrdoob,2017-01-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,mrdoob,2017-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,mrdoob,2017-01-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,mrdoob,2017-01-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
donmccurdy,mrdoob,2017-02-06,0.375,0.0,0.0,0.0,0.875,1.0,6,0,0,0,2,8
donmccurdy,mrdoob,2017-02-13,0.3628571428571429,0.028571428571428574,0.20714285714285716,0.0,0.8571428571428571,1.0,12,2,5,0,7,29
donmccurdy,mrdoob,2017-02-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
donmccurdy,mrdoob,2017-02-27,0.39,0.0,0.09,0.0,1.0,1.0,10,0,3,0,4,17
donmccurdy,mrdoob,2017-03-20,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
donmccurdy,mrdoob,2017-04-17,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
donmccurdy,mrdoob,2017-05-01,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
donmccurdy,mrdoob,2017-05-08,0.5566666666666666,0.16666666666666666,0.22333333333333336,0.0,0.8333333333333334,1.0,5,2,4,0,3,11
donmccurdy,mrdoob,2017-05-29,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
donmccurdy,mrdoob,2017-06-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,5
donmccurdy,mrdoob,2017-06-12,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.0,3,0,1,0,3,10
donmccurdy,mrdoob,2017-06-19,0.75,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
donmccurdy,mrdoob,2017-06-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,mrdoob,2017-07-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
donmccurdy,mrdoob,2017-07-10,0.6666666666666666,0.11,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,6,2,0,3,3,14
donmccurdy,mrdoob,2017-07-17,0.52,0.0,0.37000000000000005,0.0,1.0,1.0,7,0,3,0,3,12
donmccurdy,mrdoob,2017-07-31,0.5,0.08,0.0,0.0,0.6699999999999999,1.0,6,1,0,0,1,7
donmccurdy,mrdoob,2017-08-07,0.5566666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,3,0,1,0,3,8
donmccurdy,mrdoob,2017-08-14,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
donmccurdy,mrdoob,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,2,9
donmccurdy,mrdoob,2017-09-04,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
donmccurdy,mrdoob,2017-09-11,0.5,0.25,0.0,0.0,0.75,1.0,1,1,0,0,2,5
donmccurdy,mrdoob,2017-09-18,0.2,0.4,0.2,0.0,0.6,1.0,1,2,1,0,1,6
donmccurdy,mrdoob,2017-09-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
donmccurdy,mrdoob,2017-10-02,1.0,0.0,0.4,0.0,1.0,1.0,6,0,2,0,5,11
