name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
GraionDilach,pchote,0.7409566787003611,0.008898916967509024,5.415162454873646e-05,0.015415162454873647,0.9689999999999975,0.9390000000000074,3141,7212,2226,45,3,77,554,2368
GraionDilach,penev92,0.7138805970149255,0.012139303482587065,0.004975124378109453,0.01955223880597015,0.9689999999999963,0.9159999999999975,3141,3242,443,7,1,12,201,710
GraionDilach,pevers,0.0,1.0,0.0,0.0,0.9690000000000001,0.711,3141,62,0,1,0,0,1,2
GraionDilach,philmexico,0.5,0.0,0.0,0.25,0.9690000000000001,1.0,3141,6,2,0,0,1,1,4
GraionDilach,pi99y,0.24769230769230768,0.057692307692307696,0.0,0.033846153846153845,0.969,0.7569999999999998,3141,198,69,3,0,16,13,79
GraionDilach,pizzaoverhead,0.9333333333333332,0.0,0.0,0.0,0.969,0.0,3141,24,39,0,0,0,3,22
GraionDilach,rapgro,0.0,0.0,0.0,0.0,0.9690000000000001,0.87,3141,37,0,0,0,0,2,5
GraionDilach,rautamiekka,0.5,0.0,0.0,0.0,0.9690000000000001,1.0,3141,19,2,0,0,0,2,5
GraionDilach,razorfs,1.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,3,1,0,0,0,1,2
GraionDilach,reaperrr,0.7536893203883492,0.004757281553398058,0.0015210355987055016,0.019579288025889968,0.9689999999999955,0.9559999999999985,3141,3279,943,14,3,36,309,1302
GraionDilach,riiga,0.875,0.0,0.0,0.0,0.9690000000000001,0.857,3141,10,8,0,0,0,2,9
GraionDilach,rob-v,0.6977777777777778,0.013888888888888888,0.0,0.03666666666666667,0.969,0.929,3141,347,29,1,0,2,18,65
GraionDilach,roundowl,1.0,0.0,0.0,0.0,0.9690000000000001,1.0,3141,10,3,0,0,0,1,4
GraionDilach,sajwang,0.32,0.16666666666666666,0.0,0.0,0.9690000000000002,0.5789999999999998,3141,19,9,1,0,0,6,19
GraionDilach,salvadorc17,1.0,0.0,0.0,0.0,0.9690000000000001,1.0,3141,9,4,0,0,0,1,5
GraionDilach,samrocketman,0.42000000000000004,0.0,0.085,0.335,0.9690000000000001,0.875,3141,21,3,0,1,2,2,11
GraionDilach,shapirus,0.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,8,0,0,0,0,1,2
GraionDilach,shpookys,1.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,4,3,0,0,0,1,4
GraionDilach,suvjunmd,0.71,0.0,0.0,0.0,0.9690000000000001,0.778,3141,13,5,0,0,0,2,9
GraionDilach,teees,0.792,0.008,0.0,0.008,0.9690000000000001,0.925,3141,107,50,2,0,2,10,53
GraionDilach,teinarss,0.0,0.0,0.0,0.0,0.9690000000000001,0.833,3141,32,0,0,0,0,1,2
GraionDilach,theKalash,1.0,0.0,0.0,0.0,0.9690000000000001,1.0,3141,18,6,0,0,0,1,5
GraionDilach,timpeteler,0.0,0.0,0.0,0.0,0.9690000000000001,1.0,3141,4,0,0,0,0,1,3
GraionDilach,tohava,1.0,0.0,0.0,0.0,0.9690000000000001,1.0,3141,10,1,0,0,0,1,2
GraionDilach,tovl,0.5,0.0,0.0,0.0,0.9690000000000001,0.9359999999999999,3141,44,2,0,0,0,1,4
GraionDilach,umairazfar,0.0,0.5,0.0,0.0,0.9690000000000001,0.0,3141,3,0,1,0,0,1,3
GraionDilach,visav,1.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,4,2,0,0,0,1,3
GraionDilach,viszkoktamas,0.21,0.04,0.0,0.0,0.9690000000000001,0.625,3141,10,5,1,0,0,2,11
GraionDilach,vizcay,0.5,0.0,0.0,0.0,0.9690000000000001,1.0,3141,2,1,0,0,0,1,3
GraionDilach,weinerschnitzel,1.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,4,1,0,0,0,1,2
GraionDilach,whi7ed3vil,1.0,0.0,0.0,0.0,0.9690000000000001,0.75,3141,10,1,0,0,0,1,2
GraionDilach,whinis,0.5,0.0,0.0,0.0,0.9690000000000001,1.0,3141,28,1,0,0,0,1,3
GraionDilach,williamwm,1.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,2,1,0,0,0,1,2
GraionDilach,xan2622,0.85,0.0,0.0,0.0,0.9689999999999999,0.8930000000000002,3141,312,24,0,0,0,15,40
GraionDilach,xp65,0.32,0.0,0.0,0.0,0.9690000000000001,0.64,3141,47,3,0,0,0,2,13
GraionDilach,xrabohrok,1.0,0.0,0.0,0.0,0.9690000000000001,0.0,3141,3,1,0,0,0,1,2
GraionDilach,yaaaaa,0.5285714285714286,0.03785714285714286,0.0,0.05714285714285715,0.969,0.7910000000000001,3141,138,38,2,0,4,14,58
GrayHatter,Mailaender,0.5,0.0,0.0,0.0,0.955,0.937,62,4977,4,0,0,0,4,11
GrayHatter,Micr0Bit,0.6,0.0,0.0,0.0,0.9549999999999998,0.897,62,953,4,0,0,0,5,12
GrayHatter,MunWolf,0.625,0.0,0.0,0.0,0.955,0.93,62,360,2,0,0,0,2,7
GrayHatter,MustaphaTR,0.0,0.0,0.0,0.0,0.955,0.951,62,944,0,0,0,0,1,2
GrayHatter,Phrohdoh,0.3333333333333333,0.16666666666666666,0.0,0.0,0.955,0.932,62,2214,2,1,0,0,3,9
GrayHatter,RoosterDragon,0.25,0.0,0.0,0.0,0.955,0.9540000000000001,62,1255,4,0,0,0,2,8
GrayHatter,TheRaffy,0.37,0.13,0.0,0.0,0.955,0.71,62,157,11,4,0,0,1,17
GrayHatter,Unit158,0.5,0.0,0.0,0.0,0.955,0.9490000000000001,62,687,1,0,0,0,1,3
GrayHatter,irungentoo,0.25,0.08,0.04,0.0,0.955,0.75,62,14,6,2,1,0,1,10
GrayHatter,jaZzKCS,0.345,0.03,0.0,0.1875,0.955,0.961,62,205,5,1,0,3,4,14
GrayHatter,leodew,1.0,0.0,0.0,1.0,0.955,0.625,62,19,1,0,0,1,1,2
GrayHatter,obrakmann,0.8125,0.0,0.0,0.0,0.955,0.929,62,4008,4,0,0,0,4,11
GrayHatter,pchote,0.62,0.012857142857142857,0.0,0.09857142857142856,0.955,0.9390000000000001,62,7212,17,3,0,7,7,27
GrayHatter,penev92,0.5,0.0625,0.0,0.125,0.955,0.9159999999999999,62,3242,4,1,0,2,4,13
GrayHatter,pi99y,0.0,0.0,0.0,0.0,0.955,0.757,62,198,0,0,0,0,1,3
GrayHatter,reaperrr,0.5,0.0,0.0,0.0,0.955,0.956,62,3279,2,0,0,0,2,5
GrayHatter,sinf,0.0,0.0,0.0,0.0,0.955,0.882,62,33,0,0,0,0,1,2
GrayHatter,xan2622,0.25,0.0,0.0,0.0,0.955,0.893,62,312,1,0,0,0,1,5
HakuDeathgoof,philmexico,0.5,0.0,0.0,0.0,0.0,1.0,3,6,2,0,0,0,1,4
Hanzik,Micr0Bit,0.67,0.0,0.0,0.0,0.857,0.897,8,953,2,0,0,0,1,4
Hanzik,Phrohdoh,0.585,0.0,0.0,0.0,0.857,0.932,8,2214,8,0,0,0,2,11
Hanzik,SoScared,0.33,0.0,0.33,0.0,0.857,0.8740000000000001,8,471,1,0,1,0,1,4
Hanzik,obrakmann,0.335,0.0,0.0,0.0,0.857,0.929,8,4008,6,0,0,0,2,11
Hanzik,pchote,0.67,0.0,0.0,0.0,0.857,0.9390000000000001,8,7212,2,0,0,0,1,4
Haukness,Mailaender,0.0,0.0,0.0,0.0,0.75,0.937,11,4977,0,0,0,0,1,3
Haukness,RoosterDragon,0.5,0.5,0.0,0.5,0.75,0.9540000000000001,11,1255,1,1,0,1,1,3
Haukness,obrakmann,0.0,0.125,0.0,0.0,0.75,0.929,11,4008,0,2,0,0,2,10
Haukness,pchote,0.06,0.06,0.0,0.06,0.75,0.9390000000000001,11,7212,1,1,0,1,1,10
Haukness,pizzaoverhead,0.0,0.0,0.0,0.0,0.75,0.0,11,24,0,0,0,0,1,3
HenrytheSlav,LavenderMoon,0.6666666666666666,0.0,0.0,0.0,0.8859999999999998,0.9490000000000002,232,88,2,0,0,0,3,6
HenrytheSlav,Levan7,0.0,0.0,0.0,0.0,0.8859999999999999,0.667,232,4,0,0,0,0,1,4
HenrytheSlav,LipkeGu,0.0,1.0,0.0,0.0,0.8859999999999999,0.9279999999999999,232,609,0,1,0,0,1,2
HenrytheSlav,Lukemtesta,0.75,0.0,0.0,0.0,0.8859999999999999,0.0,232,3,3,0,0,0,1,5
HenrytheSlav,Mailaender,0.7110000000000001,0.0,0.0,0.052500000000000005,0.8859999999999996,0.9369999999999999,232,4977,37,0,0,2,20,65
HenrytheSlav,Micr0Bit,0.645,0.0,0.0,0.04125,0.886,0.8970000000000001,232,953,11,0,0,1,8,25
HenrytheSlav,MunWolf,1.0,0.0,0.0,0.0,0.8859999999999999,0.93,232,360,2,0,0,0,1,3
HenrytheSlav,Murto,0.75,0.0,0.0,0.25,0.8859999999999999,0.929,232,52,3,0,0,2,2,7
HenrytheSlav,MustaphaTR,0.6788888888888889,0.0,0.0,0.0,0.886,0.951,232,944,28,0,0,0,9,39
HenrytheSlav,Phrohdoh,0.25,0.0,0.0,0.0,0.8859999999999999,0.932,232,2214,1,0,0,0,2,5
HenrytheSlav,ScottNZ,1.0,0.0,0.0,0.0,0.8859999999999999,0.935,232,226,1,0,0,0,1,2
HenrytheSlav,ShadowA,1.0,0.0,0.0,0.0,0.8859999999999999,0.765,232,90,1,0,0,0,1,2
HenrytheSlav,Smittytron,0.6666666666666666,0.0,0.0,0.0,0.8859999999999998,0.935,232,182,2,0,0,0,3,6
HenrytheSlav,SoScared,0.462,0.1,0.0,0.0,0.8859999999999999,0.8740000000000002,232,471,9,1,0,0,5,22
HenrytheSlav,TheRaffy,0.0,0.0,0.0,0.0,0.8859999999999999,0.71,232,157,0,0,0,0,1,2
HenrytheSlav,Townes27,0.875,0.0,0.0,0.0,0.8859999999999999,0.857,232,43,4,0,0,0,2,7
HenrytheSlav,Unit158,1.0,0.0,0.0,0.0,0.8859999999999999,0.9490000000000001,232,687,2,0,0,0,2,4
HenrytheSlav,ihptru,1.0,0.0,0.0,0.0,0.8859999999999999,1.0,232,64,1,0,0,0,1,2
HenrytheSlav,jaZzKCS,0.375,0.0,0.0,0.0,0.8859999999999999,0.961,232,205,3,0,0,0,4,11
HenrytheSlav,klaas1,1.0,0.0,0.0,0.0,0.8859999999999999,0.867,232,57,2,0,0,0,2,4
HenrytheSlav,kyrylo,0.75,0.0,0.0,0.25,0.8859999999999999,0.7440000000000001,232,128,3,0,0,2,2,7
HenrytheSlav,lasselaak,1.0,0.0,0.0,0.0,0.8859999999999999,0.0,232,14,1,0,0,0,1,2
HenrytheSlav,lovalmidas,0.5,0.0,0.0,0.0,0.8859999999999999,0.778,232,26,2,0,0,0,1,4
HenrytheSlav,ltem,0.0,0.0,0.0,0.0,0.8859999999999999,0.96,232,200,0,0,0,0,1,2
HenrytheSlav,matjaeck,0.0,0.0,0.0,0.0,0.8859999999999999,0.8859999999999999,232,247,0,0,0,0,1,2
HenrytheSlav,noobmapmaker,1.0,0.0,0.0,0.0,0.8859999999999999,0.857,232,16,1,0,0,0,1,2
HenrytheSlav,obrakmann,0.8052631578947369,0.0,0.0,0.035263157894736843,0.8859999999999996,0.9289999999999999,232,4008,35,0,0,2,19,60
HenrytheSlav,pchote,0.7926923076923077,0.0023076923076923075,0.0038461538461538464,0.027307692307692307,0.8859999999999995,0.9390000000000001,232,7212,81,4,2,8,26,102
HenrytheSlav,penev92,0.8481818181818181,0.0,0.0,0.09090909090909091,0.8859999999999999,0.9160000000000003,232,3242,13,0,0,1,11,27
HenrytheSlav,pi99y,0.165,0.0,0.0,0.0,0.8859999999999999,0.757,232,198,1,0,0,0,2,6
HenrytheSlav,reaperrr,0.6387499999999999,0.0625,0.0,0.0,0.8859999999999997,0.9559999999999996,232,3279,26,3,0,0,16,52
HenrytheSlav,rob-v,1.0,0.0,0.0,0.0,0.8859999999999999,0.929,232,347,2,0,0,0,2,4
HenrytheSlav,sajwang,0.67,0.0,0.0,0.0,0.8859999999999999,0.579,232,19,2,0,0,0,1,4
HenrytheSlav,sillyflip,1.0,0.0,0.0,0.0,0.8859999999999999,0.0,232,9,1,0,0,0,1,2
HenrytheSlav,xan2622,1.0,0.0,0.0,0.0,0.8859999999999999,0.893,232,312,1,0,0,0,1,2
HenrytheSlav,yaaaaa,0.5,0.0,0.0,0.0,0.8859999999999999,0.7909999999999999,232,138,1,0,0,0,1,3
Herve-M,LavenderMoon,1.0,0.0,0.0,0.0,1.0,0.9490000000000001,10,88,4,0,0,0,1,4
Herve-M,Mailaender,1.0,0.0,0.0,0.0,1.0,0.937,10,4977,2,0,0,0,1,3
Herve-M,Phrohdoh,1.0,0.0,0.0,0.0,1.0,0.932,10,2214,2,0,0,0,1,3
Herve-M,RoosterDragon,0.7,0.065,0.0,0.0,1.0,0.9540000000000001,10,1255,7,2,0,0,2,10
Herve-M,obrakmann,1.0,0.0,0.0,0.0,1.0,0.929,10,4008,2,0,0,0,1,3
Herve-M,pchote,0.835,0.0,0.0,0.0,1.0,0.9390000000000001,10,7212,6,0,0,0,2,8
Herve-M,penev92,0.0,0.0,0.0,0.0,1.0,0.9159999999999999,10,3242,0,0,0,0,1,2
Herve-M,xan2622,1.0,0.0,0.0,0.0,1.0,0.893,10,312,2,0,0,0,1,3
Hiradur,hypercube33,1.0,0.0,0.0,0.0,0.0,1.0,2,46,1,0,0,0,1,2
Holloweye,Mailaender,1.0,0.0,0.0,0.0,0.0,0.937,5,4977,1,0,0,0,1,2
Holloweye,Rathermadd,1.0,0.0,0.0,0.0,0.0,0.0,5,7,2,0,0,0,1,3
Holloweye,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,5,7212,2,0,0,0,1,3
HurricanKai,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,2,7212,2,0,0,0,1,3
IceReaper,Micr0Bit,0.165,0.0,0.0,0.0,1.0,0.897,26,953,2,0,0,0,2,7
IceReaper,Phrohdoh,1.0,0.0,0.0,0.0,1.0,0.932,26,2214,1,0,0,0,1,2
IceReaper,RRPRIME,0.5,0.5,0.0,0.5,1.0,0.833,26,12,1,1,0,1,1,3
IceReaper,StormWingDelta,0.0,0.0,0.0,0.0,1.0,0.789,26,51,0,0,0,0,1,2
IceReaper,jrb0001,0.235,0.0,0.0,0.135,1.0,0.9329999999999999,26,16,7,0,0,4,2,10
IceReaper,matjaeck,1.0,0.0,0.0,1.0,1.0,0.8859999999999999,26,247,1,0,0,1,1,2
IceReaper,pchote,0.44333333333333336,0.14,0.0,0.0,1.0,0.9390000000000001,26,7212,9,3,0,0,6,22
IceReaper,penev92,0.0,0.0,0.0,0.0,1.0,0.9159999999999999,26,3242,0,0,0,0,1,2
IceReaper,reaperrr,0.7,0.0,0.0,0.0,1.0,0.9559999999999998,26,3279,4,0,0,0,5,11
IceReaper,xp65,0.67,0.0,0.0,0.67,1.0,0.64,26,47,2,0,0,2,1,4
Ing0R,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,3,7212,1,0,0,0,1,2
Inq8,matjaeck,0.67,0.0,0.0,0.0,0.833,0.8859999999999999,5,247,2,0,0,0,1,4
Inq8,pchote,0.47,0.055,0.0,0.25,0.833,0.9390000000000001,5,7212,5,1,0,1,2,9
Inq8,reaperrr,0.5,0.0,0.25,0.0,0.833,0.956,5,3279,2,0,1,0,1,4
Irnub,SoScared,0.5,0.0,0.0,0.0,0.75,0.8740000000000001,10,471,2,0,0,0,2,6
Irnub,ltem,0.5,0.0,0.0,0.0,0.75,0.96,10,200,2,0,0,0,1,4
Irnub,obrakmann,0.5,0.0,0.0,0.0,0.75,0.929,10,4008,1,0,0,0,1,3
Irnub,pchote,0.45,0.05,0.0,0.0,0.75,0.9390000000000001,10,7212,5,1,0,0,2,10
Irnub,reaperrr,0.5,0.0,0.0,0.0,0.75,0.956,10,3279,3,0,0,0,1,5
JColstrom,pchote,0.75,0.0,0.0,0.0,0.0,0.9390000000000001,4,7212,2,0,0,0,2,5
JFreegman,RoosterDragon,0.6,0.0,0.0,0.0,0.0,0.9540000000000001,4,1255,9,0,0,0,1,8
JFreegman,pchote,0.8,0.0,0.0,0.0,0.0,0.9390000000000001,4,7212,12,0,0,0,1,8
JFreegman,reaperrr,1.0,0.0,0.0,0.0,0.0,0.956,4,3279,12,0,0,0,1,7
Jamesasthenia,Mailaender,0.0,0.0,0.0,0.0,0.0,0.937,2,4977,0,0,0,0,1,2
Jamesasthenia,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,2,7212,0,0,0,0,1,2
Jau-Al,Mailaender,1.0,0.0,0.0,0.0,0.0,0.937,6,4977,2,0,0,0,1,3
Jau-Al,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,6,7212,0,0,0,0,1,3
Jau-Al,penev92,1.0,0.0,0.0,0.0,0.0,0.9159999999999999,6,3242,2,0,0,0,1,3
Jau-Al,uranixcz,1.0,0.0,0.0,0.0,0.0,0.0,6,6,2,0,0,0,1,3
Jau-Al,xan2622,1.0,0.0,0.0,0.0,0.0,0.893,6,312,2,0,0,0,1,3
Jehoel,RoosterDragon,0.5,0.0,0.0,0.12,1.0,0.9540000000000001,6,1255,4,0,0,1,1,6
Jehoel,pchote,0.5,0.0,0.0,0.0,1.0,0.9390000000000001,6,7212,1,0,0,0,1,3
Jehoel,pi99y,0.38,0.12,0.0,0.0,1.0,0.757,6,198,6,2,0,0,1,10
Jehoel,rob-v,0.5,0.0,0.0,0.0,1.0,0.929,6,347,1,0,0,0,1,3
Jehoel,yaaaaa,0.5,0.0,0.0,0.0,1.0,0.7909999999999999,6,138,1,0,0,0,1,3
Jelaxed,matjaeck,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,1,247,0,0,0,0,1,2
Jiyuu,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,3,7212,2,0,0,0,1,3
Jiyuu,reaperrr,0.0,0.0,0.0,0.0,0.0,0.956,3,3279,0,0,0,0,1,3
JohnnyXP64,LipkeGu,0.17,0.0,0.0,0.0,0.833,0.9279999999999999,6,609,1,0,0,0,1,7
JohnnyXP64,Mailaender,0.17,0.0,0.0,0.0,0.833,0.937,6,4977,4,0,0,0,1,10
JohnnyXP64,Phrohdoh,0.17,0.0,0.0,0.0,0.833,0.932,6,2214,1,0,0,0,1,7
JohnnyXP64,Unit158,0.67,0.17,0.0,0.67,0.833,0.9490000000000001,6,687,4,1,0,4,1,7
JohnnyXP64,pchote,0.5,0.33,0.06,0.44,0.833,0.9390000000000001,6,7212,9,6,1,8,1,9
Jon310,LipkeGu,0.75,0.0,0.0,0.0,1.0,0.9279999999999999,5,609,12,0,0,0,1,8
Jon310,obrakmann,0.0,0.25,0.0,0.0,1.0,0.929,5,4008,0,1,0,0,1,5
Jon310,pchote,0.5,0.0,0.0,0.12,1.0,0.9390000000000001,5,7212,4,0,0,1,1,6
JoppyFurr,Mailaender,1.0,0.0,0.0,0.0,0.0,0.937,7,4977,8,0,0,0,1,6
JoppyFurr,Rampastring,1.0,0.0,0.0,0.0,0.0,0.0,7,5,2,0,0,0,1,3
JoppyFurr,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,7,7212,2,0,0,0,1,3
JoppyFurr,penev92,0.67,0.0,0.0,0.0,0.0,0.9159999999999999,7,3242,4,0,0,0,1,5
JoshuaPettus,Mailaender,0.62,0.0,0.0,0.05,0.556,0.937,16,4977,13,0,0,1,1,10
JoshuaPettus,Micr0Bit,0.67,0.0,0.0,0.0,0.556,0.897,16,953,4,0,0,0,1,5
JoshuaPettus,Phrohdoh,0.0,0.0,0.0,0.0,0.556,0.932,16,2214,0,0,0,0,1,3
JoshuaPettus,ROCKNROLLKID,0.67,0.0,0.0,0.0,0.556,0.889,16,27,2,0,0,0,1,4
JoshuaPettus,RoosterDragon,0.67,0.0,0.0,0.0,0.556,0.9540000000000001,16,1255,2,0,0,0,1,4
JoshuaPettus,obrakmann,0.0,0.0,0.0,0.0,0.556,0.929,16,4008,0,0,0,0,1,4
JoshuaPettus,pchote,0.4175,0.0,0.0,0.0,0.556,0.9390000000000001,16,7212,15,0,0,0,4,24
JoshuaPettus,reaperrr,0.0,0.0,0.0,0.0,0.556,0.956,16,3279,0,0,0,0,1,3
Jozodezokokotar,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,1,7212,0,0,0,0,1,3
K4T,obrakmann,1.0,0.0,0.0,0.0,0.0,0.929,3,4008,1,0,0,0,1,2
K4T,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,3,7212,2,0,0,0,1,3
KAYVAANSHRIKE,LavenderMoon,0.67,0.0,0.0,0.0,1.0,0.9490000000000001,8,88,2,0,0,0,1,4
KAYVAANSHRIKE,Mailaender,0.67,0.0,0.0,0.0,1.0,0.937,8,4977,2,0,0,0,1,4
KAYVAANSHRIKE,Raymond-cnc,0.67,0.0,0.0,0.0,1.0,0.667,8,19,2,0,0,0,1,4
KAYVAANSHRIKE,TheRaffy,0.62,0.0,0.0,0.05,1.0,0.71,8,157,13,0,0,1,1,10
KAYVAANSHRIKE,Zjordy,0.67,0.0,0.0,0.0,1.0,0.312,8,26,2,0,0,0,1,4
KOYK,Mailaender,0.7333333333333334,0.0,0.0,0.06666666666666667,0.85,0.9369999999999999,93,4977,4,0,0,1,3,11
KOYK,Micr0Bit,0.5,0.22333333333333336,0.0,0.16666666666666666,0.85,0.8969999999999999,93,953,2,2,0,1,3,9
KOYK,MrRocket50,0.67,0.0,0.0,0.0,0.85,0.8,93,10,2,0,0,0,1,4
KOYK,MunWolf,1.0,0.0,0.0,0.0,0.85,0.93,93,360,7,0,0,0,5,12
KOYK,MustaphaTR,0.9,0.0,0.0,0.2,0.85,0.951,93,944,5,0,0,1,5,11
KOYK,Phrohdoh,0.0,0.0,0.0,0.0,0.85,0.932,93,2214,0,0,0,0,2,4
KOYK,RobotCaleb,1.0,0.0,0.0,0.0,0.85,0.5,93,17,1,0,0,0,1,2
KOYK,Smittytron,0.5,0.0,0.0,0.0,0.85,0.935,93,182,1,0,0,0,1,3
KOYK,Snurre86,0.44,0.06,0.06,0.0,0.85,0.938,93,200,8,1,1,0,1,11
KOYK,SoScared,1.0,0.0,0.0,0.0,0.85,0.8740000000000001,93,471,1,0,0,0,1,2
KOYK,StormWingDelta,0.0,0.0,0.0,0.0,0.85,0.789,93,51,0,0,0,0,1,2
KOYK,VolkovChitzkoi,0.5,0.0,0.0,0.0,0.85,0.0,93,11,2,0,0,0,1,4
KOYK,kyrreso,1.0,0.0,0.0,0.0,0.85,0.935,93,91,5,0,0,0,2,6
KOYK,kyrylo,0.0,1.0,0.0,0.0,0.85,0.7440000000000001,93,128,0,1,0,0,1,2
KOYK,ltem,1.0,0.0,0.0,0.0,0.85,0.96,93,200,1,0,0,0,1,2
KOYK,matjaeck,0.5,0.0,0.0,0.0,0.85,0.8859999999999999,93,247,1,0,0,0,1,3
KOYK,mtnguyen100,0.0,1.0,0.0,0.0,0.85,1.0,93,8,0,2,0,0,1,3
KOYK,netnazgul,0.5,0.0,0.0,0.0,0.85,0.9690000000000001,93,41,2,0,0,0,1,4
KOYK,obrakmann,1.0,0.0,0.0,0.3333333333333333,0.85,0.9289999999999999,93,4008,4,0,0,1,3,7
KOYK,pchote,0.7300000000000001,0.0,0.017857142857142856,0.012142857142857144,0.8499999999999998,0.9390000000000001,93,7212,30,0,1,1,14,57
KOYK,reaperrr,0.7233333333333333,0.0,0.0,0.0,0.85,0.956,93,3279,5,0,0,0,3,10
KOYK,rob-v,0.5,0.25,0.0,0.0,0.85,0.929,93,347,4,1,0,0,2,7
KOYK,whinis,0.0,0.0,0.0,0.0,0.85,1.0,93,28,0,0,0,0,1,2
KOYK,xan2622,1.0,0.0,0.0,0.0,0.85,0.893,93,312,1,0,0,0,1,2
KOYK,xp65,0.0,1.0,0.0,0.0,0.85,0.64,93,47,0,1,0,0,1,2
Kaito-Kid,SilverlineDev,1.0,0.0,0.0,0.0,0.0,0.0,3,18,1,0,0,0,1,2
Kaito-Kid,UberWaffe,1.0,0.0,0.0,0.0,0.0,0.907,3,137,1,0,0,0,1,2
Kaito-Kid,sinf,1.0,0.0,0.0,0.0,0.0,0.882,3,33,1,0,0,0,1,2
KanoYugoro,MustaphaTR,1.0,0.0,0.0,0.0,0.75,0.951,3,944,3,0,0,0,1,4
KanoYugoro,pchote,1.0,0.0,0.0,0.0,0.75,0.9390000000000001,3,7212,6,0,0,0,1,5
KanoYugoro,reaperrr,1.0,0.0,0.0,0.0,0.75,0.956,3,3279,3,0,0,0,1,4
KenSharp,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,4,7212,2,0,0,0,1,3
KevinYeti,LipkeGu,0.5,0.0,0.0,0.0,0.7,0.9279999999999999,19,609,1,0,0,0,2,4
KevinYeti,Mailaender,0.8,0.0,0.0,0.0,0.7,0.937,19,4977,4,0,0,0,1,6
KevinYeti,Phrohdoh,0.6,0.0,0.0,0.0,0.7,0.932,19,2214,3,0,0,0,1,6
KevinYeti,RoosterDragon,0.0,0.0,0.0,0.0,0.7,0.9540000000000001,19,1255,0,0,0,0,1,2
KevinYeti,ScottNZ,0.0,0.0,0.0,0.0,0.7,0.935,19,226,0,0,0,0,2,5
KevinYeti,obrakmann,1.0,0.0,0.0,0.0,0.7,0.929,19,4008,4,0,0,0,2,6
KevinYeti,pchote,0.5333333333333333,0.0,0.0,0.0,0.6999999999999998,0.9390000000000001,19,7212,5,0,0,0,3,14
KevinYeti,reaperrr,0.3,0.0,0.0,0.0,0.7,0.956,19,3279,3,0,0,0,2,9
LavenderMoon,LipkeGu,0.75,0.0,0.0,0.0,0.9490000000000001,0.9279999999999999,88,609,3,0,0,0,1,5
LavenderMoon,Mailaender,0.8,0.0,0.0022222222222222222,0.0,0.9490000000000001,0.9370000000000002,88,4977,43,0,1,0,9,38
LavenderMoon,Micr0Bit,1.0,0.0,0.0,0.0,0.9490000000000001,0.897,88,953,1,0,0,0,1,2
LavenderMoon,MustaphaTR,0.6666666666666666,0.0,0.0,0.0,0.9490000000000002,0.951,88,944,3,0,0,0,3,7
LavenderMoon,Phrohdoh,0.8333333333333334,0.0,0.0,0.0,0.949,0.932,88,2214,8,0,0,0,6,15
LavenderMoon,Raymond-cnc,1.0,0.0,0.0,0.0,0.9490000000000001,0.667,88,19,1,0,0,0,1,2
LavenderMoon,RoosterDragon,0.5566666666666666,0.0,0.0,0.0,0.9490000000000002,0.9540000000000001,88,1255,5,0,0,0,3,9
LavenderMoon,SMIFFGIG,1.0,0.0,0.0,0.0,0.9490000000000001,0.9329999999999999,88,65,4,0,0,0,1,4
LavenderMoon,Sininini,0.5,0.0,0.0,0.0,0.9490000000000001,0.857,88,26,1,0,0,0,1,3
LavenderMoon,SoScared,0.5,0.0,0.0,0.0,0.9490000000000001,0.8740000000000001,88,471,2,0,0,0,1,4
LavenderMoon,TheRaffy,0.86,0.0,0.0,0.0,0.9490000000000001,0.71,88,157,6,0,0,0,1,8
LavenderMoon,UberWaffe,0.0,0.0,0.0,0.0,0.9490000000000001,0.907,88,137,0,0,0,0,1,2
LavenderMoon,Unit158,0.9166666666666666,0.0,0.0,0.0,0.9490000000000002,0.9490000000000002,88,687,5,0,0,0,3,9
LavenderMoon,Zjordy,1.0,0.0,0.0,0.0,0.9490000000000001,0.312,88,26,1,0,0,0,1,2
LavenderMoon,obrakmann,0.0,0.0,0.0,0.0,0.9490000000000001,0.929,88,4008,0,0,0,0,1,2
LavenderMoon,pchote,0.6225,0.0,0.0,0.009166666666666667,0.949,0.9390000000000001,88,7212,30,0,0,1,12,52
