name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
donnadionne,nathanielmanistaatgoogle,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,y-zeng,2016-11-07,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
vjpai,y-zeng,2017-06-12,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nicolasnoble,2015-02-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,jboeuf,2015-02-23,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,yang-g,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
a11r,ctiller,2015-02-23,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,yang-g,2015-02-23,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
a11r,yang-g,2015-02-23,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-03-02,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
ctiller,tbetbetbe,2015-03-02,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,jtattermusch,2015-03-02,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
donnadionne,googlebot,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jboeuf,sleevi,2015-02-23,4,0,1,0,0.5,0.0,0.12,0.0,6,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,soltanmm,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,x1957,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
methane,nathanielmanistaatgoogle,2015-03-16,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
ctiller,nathanielmanistaatgoogle,2015-02-23,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
donnadionne,googlebot,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,vjpai,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
stanley-cheung,tbetbetbe,2015-06-22,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,jboeuf,2015-02-23,1,1,0,0,0.25,0.25,0.0,0.0,4,1,0.5,1.0
ctiller,murgatroid99,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,jayantkolhe,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,yang-g,2015-02-23,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,mugurm,2015-02-23,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,mugurm,2015-02-23,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
craigcitro,mugurm,2015-02-23,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jayantkolhe,mugurm,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.0,1.0
craigcitro,ctiller,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mugurm,nathanielmanistaatgoogle,2015-02-23,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,nathanielmanistaatgoogle,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
craigcitro,nathanielmanistaatgoogle,2015-02-23,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jayantkolhe,nathanielmanistaatgoogle,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
ctiller,jtattermusch,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
craigcitro,jtattermusch,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jayantkolhe,jtattermusch,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ctiller,jayantkolhe,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
craigcitro,jayantkolhe,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
nathanielmanistaatgoogle,soltanmm,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,vjpai,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,ejona86,2015-05-04,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
ctiller,nathanielmanistaatgoogle,2015-05-04,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
ejona86,nathanielmanistaatgoogle,2015-05-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nicolasnoble,2015-03-02,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-03-02,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,vjpai,2015-03-02,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
haberman,nathanielmanistaatgoogle,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,Orphis,2015-02-23,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
ctiller,googlebot,2015-02-23,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
googlebot,nicolasnoble,2015-02-23,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,nicolasnoble,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,Rican7,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,nicolasnoble,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,googlebot,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nicolasnoble,2015-02-23,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
jboeuf,nicolasnoble,2015-02-23,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,jboeuf,2015-02-23,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
ctiller,vjpai,2015-02-23,25,0,0,0,0.71,0.0,0.0,0.0,12,1,1.0,0.86
nicolasnoble,vjpai,2015-02-23,10,0,0,0,0.71,0.0,0.0,0.0,9,1,1.0,0.86
ctiller,nicolasnoble,2015-02-23,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
googlebot,nicolasnoble,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nicolasnoble,2015-02-23,9,0,0,0,0.75,0.0,0.0,0.0,7,1,1.0,1.0
jtattermusch,nathanielmanistaatgoogle,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,ryanseys,2015-02-23,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
ctiller,nicolasnoble,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,vjpai,2015-02-23,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
ctiller,googlebot,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,jtattermusch,2015-02-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,jtattermusch,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,yang-g,2015-07-13,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,nicolasnoble,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,w359405949,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,Thaina,2017-11-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
iamqizhao,proppy,2015-03-02,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nicolasnoble,2015-02-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,googlebot,2015-02-23,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
bjornxiong,googlebot,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,googlebot,2015-03-02,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
bjornxiong,ctiller,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,w359405949,2015-02-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,zeroxenof,2015-03-02,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jrick,jtattermusch,2015-06-01,23,2,2,0,0.52,0.05,0.05,0.0,15,1,0.8200000000000001,1.0
jrick,nicolasnoble,2015-06-01,27,6,6,0,0.41,0.09,0.09,0.0,17,1,0.8200000000000001,1.0
jtattermusch,nicolasnoble,2015-06-01,12,0,3,0,0.5,0.0,0.12,0.0,10,1,1.0,1.0
degloff,jtattermusch,2015-08-10,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,nickdul,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
degloff,nickdul,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,jboeuf,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,vjpai,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,murgatroid99,2015-03-02,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,nicolasnoble,2015-03-02,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nicolasnoble,2015-03-02,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
LisaFC,nathanielmanistaatgoogle,2015-03-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LisaFC,soltanmm,2015-11-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,jerub,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,nathanielmanistaatgoogle,2015-03-02,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
jerub,nathanielmanistaatgoogle,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,nicolasnoble,2015-03-02,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
jerub,nicolasnoble,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2015-03-02,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
ctiller,jboeuf,2015-03-02,2,0,2,0,0.5,0.0,0.5,0.0,4,1,1.0,1.0
ctiller,nicolasnoble,2015-03-02,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2015-03-02,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-03-02,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
jgeewax,nathanielmanistaatgoogle,2015-04-06,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-04-13,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ppg,soltanmm,2015-11-30,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donnadionne,jtattermusch,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,jtattermusch,2015-03-02,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
jonywtf,murgatroid99,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
isaiah,nicolasnoble,2015-03-02,5,0,0,1,0.56,0.0,0.0,0.11,6,1,0.6699999999999999,0.6699999999999999
ctiller,murgatroid99,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,mkustermann,2015-03-02,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,vjpai,2015-03-02,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mkustermann,vjpai,2015-03-02,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mikepb,vjpai,2015-08-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
a11r,rauls5382,2015-03-02,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
dklempner,googlebot,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,jtattermusch,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-03-02,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,sahlberg,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,sahlberg,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2015-03-02,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
ctiller,ghost,2015-03-02,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
murgatroid99,nicolasnoble,2015-07-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
nicolasnoble,soltanmm,2015-12-14,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,dklempner,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
googlebot,sahlberg,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,dklempner,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,vjpai,2015-04-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,sahlberg,2015-03-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
maxhawkins,vjpai,2015-03-16,13,0,1,0,0.65,0.0,0.05,0.0,9,1,1.0,1.0
vjpai,yang-g,2015-03-16,4,0,1,0,0.5,0.0,0.12,0.0,6,1,1.0,1.0
maxhawkins,yang-g,2015-03-16,5,0,1,0,0.5,0.0,0.1,0.0,7,1,1.0,1.0
nicolasnoble,vjpai,2015-03-09,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
ghost,vjpai,2015-03-09,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
ghost,nicolasnoble,2015-03-09,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
ctiller,jtattermusch,2015-03-09,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
ctiller,murgatroid99,2015-03-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,dklempner,2015-04-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,vnitinv,2015-03-09,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-03-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
amyznikov,ctiller,2015-03-09,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,vjpai,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
amyznikov,vjpai,2015-03-09,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
amyznikov,larsonmpdx,2015-05-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,larsonmpdx,2015-05-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
amyznikov,ctiller,2015-05-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
amyznikov,ctiller,2015-05-18,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
nicolasnoble,soltanmm,2015-03-09,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-03-09,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2015-03-09,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,murgatroid99,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nicolasnoble,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
murgatroid99,nicolasnoble,2015-03-09,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
vjpai,yang-g,2015-03-09,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,vjpai,2015-03-09,16,0,0,1,0.67,0.0,0.0,0.04,10,1,0.75,0.83
vjpai,w359405949,2015-03-09,5,0,0,0,0.83,0.0,0.0,0.0,7,1,0.83,1.0
ctiller,w359405949,2015-03-09,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
vjpai,w359405949,2015-03-16,16,2,0,0,0.53,0.07,0.0,0.0,11,1,1.0,0.8
nicolasnoble,vjpai,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jboeuf,yang-g,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dklempner,vjpai,2015-03-09,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nicolasnoble,2015-03-09,16,0,0,8,0.5,0.0,0.0,0.25,12,1,0.5,0.5
ctiller,vjpai,2015-03-09,4,0,0,0,0.5,0.0,0.0,0.0,6,1,0.5,1.0
nicolasnoble,vjpai,2015-03-09,8,0,0,0,0.5,0.0,0.0,0.0,10,1,0.5,1.0
dklempner,googlebot,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
feilengcui008,googlebot,2015-03-09,2,0,2,0,0.5,0.0,0.5,0.0,4,1,1.0,1.0
googlebot,tbetbetbe,2015-03-09,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
feilengcui008,tbetbetbe,2015-03-09,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
murgatroid99,tbetbetbe,2015-03-09,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
googlebot,murgatroid99,2015-03-09,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
feilengcui008,murgatroid99,2015-03-09,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
jonywtf,murgatroid99,2015-03-09,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jonywtf,nicolasnoble,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
murgatroid99,nicolasnoble,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
namilantu,nathanielmanistaatgoogle,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
louiscryan,tatsuhiro-t,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ctiller,tatsuhiro-t,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,dklempner,2015-03-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tatsuhiro-t,vjpai,2015-03-09,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
nicolasnoble,yang-g,2015-03-09,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,sunxiaoguang,2015-03-09,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
nicolasnoble,vjpai,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
vjpai,vnitinv,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,vnitinv,2015-03-09,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
blodan,No9,2017-01-16,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
Arkq,googlebot,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-05-04,3,2,0,0,0.3,0.2,0.0,0.0,7,1,0.6,1.0
ctiller,vjpai,2015-05-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,nathanielmanistaatgoogle,2015-05-18,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2015-05-18,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,nathanielmanistaatgoogle,2015-05-18,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,jtattermusch,2015-05-18,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,jtattermusch,2015-05-18,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-05-18,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,soltanmm,2015-05-18,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,soltanmm,2015-05-18,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,soltanmm,2015-05-18,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,dgquintas,2015-05-18,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,nicolasnoble,2015-05-25,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-04-25,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,jcanizales,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jcanizales,murgatroid99,2015-03-09,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,murgatroid99,2015-03-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
murgatroid99,nicolasnoble,2015-03-16,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
alex,nathanielmanistaatgoogle,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ejona86,murgatroid99,2015-04-06,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,vjpai,2015-04-06,2,0,1,0,0.5,0.0,0.25,0.0,4,1,1.0,1.0
nicolasnoble,vnitinv,2015-03-16,20,2,0,0,0.57,0.06,0.0,0.0,12,1,0.71,1.0
vjpai,vnitinv,2015-03-16,24,1,0,0,0.69,0.03,0.0,0.0,12,1,0.86,1.0
ctiller,vnitinv,2015-03-16,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,1.0
dklempner,vnitinv,2015-03-16,0,1,0,0,0.0,0.2,0.0,0.0,6,1,0.0,1.0
ctiller,nicolasnoble,2015-03-16,5,0,0,0,0.71,0.0,0.0,0.0,8,1,1.0,0.71
dklempner,nicolasnoble,2015-03-16,2,0,0,2,0.29,0.0,0.0,0.29,8,1,0.0,0.71
nicolasnoble,vjpai,2015-03-16,32,0,0,2,0.65,0.0,0.0,0.04,14,1,0.71,0.86
ctiller,vjpai,2015-03-16,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,0.86
dklempner,vjpai,2015-03-16,1,0,0,1,0.14,0.0,0.0,0.14,8,1,0.0,0.86
ctiller,dklempner,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
vjpai,vnitinv,2015-03-30,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,vnitinv,2015-03-16,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,soltanmm,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
haphy,nicolasnoble,2015-03-16,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
murgatroid99,nicolasnoble,2015-03-16,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.0,0.6699999999999999
haphy,murgatroid99,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
nicolasnoble,vjpai,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
vjpai,yang-g,2015-03-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,jtattermusch,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
a11r,nicolasnoble,2015-03-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,nathanielmanistaatgoogle,2015-03-16,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2015-03-16,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
googlebot,soltanmm,2015-03-16,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
nicolasnoble,xsmart,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,vjpai,2015-03-16,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dklempner,googlebot,2015-03-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,Harshasa,2015-03-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dklempner,Harshasa,2015-03-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,yang-g,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Harshasa,yang-g,2015-03-16,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
