name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
mrmarbury,zipitup,1.0,0.0,0.0,0.0,1.0,1.0,6,6,1,0,0,0,1,2
mrmuli,murgatroid99,1.0,0.0,0.0,0.0,1.0,0.9279999999999999,5,2107,2,0,0,0,1,3
mrmuli,vjpai,1.0,0.0,0.0,0.0,1.0,0.914,5,1870,1,0,0,0,1,2
mrmuli,wolmi,1.0,0.0,0.0,0.0,1.0,1.0,5,5,2,0,0,0,1,3
mrngm,Tsangares,0.5,0.0,0.0,0.0,1.0,1.0,7,7,1,0,0,0,1,3
mrngm,nicolasnoble,1.0,0.0,0.0,0.0,1.0,0.883,7,2472,1,0,0,0,1,2
mrngm,sab24,1.0,0.0,0.0,0.0,1.0,0.917,7,29,2,0,0,0,1,3
mrohnstock,Reylak,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,0,1,4
mroland91,yang-g,0.0,0.0,0.0,0.0,1.0,0.945,2,1236,0,0,0,0,1,2
mrpatel15,Oted,1.0,0.0,0.0,0.0,1.0,1.0,7,7,2,0,0,0,1,3
mrpatel15,murgatroid99,0.8,0.0,0.0,0.0,1.0,0.9279999999999999,7,2107,8,0,0,0,1,11
mrpatel15,nooballday,0.0,0.0,0.0,0.0,1.0,0.0,7,7,0,0,0,0,1,2
mrpatel15,xelra,0.0,0.0,0.0,0.0,1.0,0.5,7,7,0,0,0,0,1,3
mrpatel15,yoitsro,1.0,0.0,0.0,0.0,1.0,1.0,7,8,1,0,0,0,1,2
mshaheerm,nicolasnoble,0.5,0.0,0.0,0.0,1.0,0.883,1,2472,1,0,0,0,1,3
mshiryaev,nathanielmanistaatgoogle,0.0,0.0,0.0,0.0,1.0,0.925,2,2027,0,0,0,0,1,2
mshiryaev,wconstab,0.0,0.0,0.0,0.0,1.0,1.0,2,2,0,0,0,0,1,2
msiedlarek,nathanielmanistaatgoogle,0.33,0.0,0.0,0.0,1.0,0.925,3,2027,3,0,0,0,1,6
mtl1979,tinganho,0.6,0.0,0.0,0.0,1.0,0.778,6,10,15,0,0,0,1,10
mtl1979,yang-g,1.0,0.0,0.0,0.0,1.0,0.945,6,1236,5,0,0,0,1,6
mtzfactory,muxi,0.0,0.25,0.0,0.0,1.0,0.929,7,781,0,1,0,0,1,5
mtzfactory,nicolasnoble,0.0,0.0,0.0,0.0,1.0,0.883,7,2472,0,0,0,0,1,2
mtzfactory,wilhuff,0.0,0.0,0.0,0.0,1.0,0.7140000000000001,7,24,0,0,0,0,1,3
mufid,nicolasnoble,0.0,0.0,0.0,0.0,0.0,0.883,3,2472,0,0,0,0,1,2
mufid,voidmain,0.0,0.0,0.0,0.0,0.0,1.0,3,3,0,0,0,0,1,3
mugurm,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,1.0,0.925,6,2027,6,0,0,0,1,5
mugurm,thelinuxfoundation,0.0,0.0,0.0,0.0,1.0,1.0,6,1233,0,0,0,0,1,2
muisaja7,soltanmm,1.0,0.0,0.0,0.0,1.0,0.899,1,940,1,0,0,0,1,2
murgatroid99,Nabarun,0.75,0.0,0.0,0.0,0.9279999999999999,1.0,2107,7,6,0,0,0,1,6
murgatroid99,NanXiao,0.0,1.0,0.0,0.0,0.9279999999999999,1.0,2107,12,0,5,0,0,1,6
murgatroid99,Nickersoft,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,2,0,0,0,1,4
murgatroid99,Olshansk,0.0,0.0,0.0,0.0,0.9279999999999999,0.5,2107,6,0,0,0,0,1,3
murgatroid99,Op3n4M3,1.0,0.0,0.0,0.0,0.9279999999999999,0.9229999999999999,2107,21,2,0,0,0,1,3
murgatroid99,Oted,0.8,0.0,0.0,0.0,0.9279999999999999,1.0,2107,7,16,0,0,0,1,12
murgatroid99,PWKad,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,1,0,0,0,1,2
murgatroid99,PiotrSikora,0.67,0.0,0.0,0.0,0.9279999999999999,0.8,2107,12,2,0,0,0,1,4
murgatroid99,Possum3D,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,16,2,0,0,0,1,3
murgatroid99,Pr0b,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,1,0,0,0,1,2
murgatroid99,Purveyor,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,4,0,0,0,0,1,2
murgatroid99,Rican7,1.0,0.0,0.0,0.0,0.9279999999999999,0.667,2107,2,1,0,0,0,1,2
murgatroid99,Rich-amoebaWare,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,5,0,0,0,0,1,3
murgatroid99,RinatMullayanov,0.42,0.0,0.17,0.0,0.9279999999999999,1.0,2107,7,5,0,2,0,1,7
murgatroid99,Roasbeef,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,2,0,0,0,1,5
murgatroid99,Robbilie,0.7,0.02,0.0,0.0,0.9279999999999999,1.0,2107,1,63,2,0,0,1,19
murgatroid99,RodionGork,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,0,0,0,0,1,4
murgatroid99,RomanYankovsky,0.11,0.0,0.0,0.11,0.9279999999999999,0.0,2107,7,1,0,0,1,1,10
murgatroid99,SimonWoolf,0.17,0.17,0.17,0.0,0.9279999999999999,0.5,2107,2,1,1,1,0,1,5
murgatroid99,StefanEngelhardt,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,0,0,0,0,1,3
murgatroid99,StefanStokic,0.33,0.17,0.0,0.0,0.9279999999999999,1.0,2107,14,2,1,0,0,1,5
murgatroid99,SurferJeffAtGoogle,1.0,0.0,0.0,0.0,0.9279999999999999,0.8420000000000001,2107,13,2,0,0,0,1,3
murgatroid99,Syed-Umair,0.67,0.0,0.67,0.0,0.9279999999999999,1.0,2107,2,2,0,2,0,1,4
murgatroid99,TigerLau1985,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,1,0,0,0,1,2
murgatroid99,Vijendra07Kulhade,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,2,0,0,0,1,3
murgatroid99,Vloz,0.5,0.0,0.0,0.0,0.9279999999999999,0.5,2107,26,1,0,0,0,2,11
murgatroid99,WandyLau,0.67,0.0,0.0,0.0,0.9279999999999999,0.7140000000000001,2107,11,4,0,0,0,1,7
murgatroid99,ZhouyihaiDing,0.36,0.14,0.0,0.0,0.9279999999999999,0.902,2107,196,5,2,0,0,1,9
murgatroid99,mustafamamun,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,1,0,0,0,1,2
murgatroid99,muxi,0.9070833333333334,0.0,0.0,0.0,0.9280000000000005,0.9289999999999997,2107,781,41,0,0,0,24,71
murgatroid99,mvollrath,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,5,0,0,0,0,1,2
murgatroid99,myeh,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,1,0,0,0,1,2
murgatroid99,mzhaom,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,0,0,0,1,2
murgatroid99,n0mer,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,1,0,0,0,1,2
murgatroid99,narendeveloper1,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,3,0,0,0,1,4
murgatroid99,nathanielmanistaatgoogle,0.8293333333333333,0.0,0.0,0.0,0.9279999999999992,0.924999999999999,2107,2027,110,0,0,0,60,185
murgatroid99,navotera,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,17,8,0,0,0,1,9
murgatroid99,ncteisen,0.89625,0.0,0.0,0.0,0.9279999999999999,0.9480000000000002,2107,916,13,0,0,0,8,22
murgatroid99,nemes1s,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,8,1,0,0,0,1,2
murgatroid99,netwww1,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,16,1,0,0,0,1,2
murgatroid99,newtonapple,0.67,0.0,0.0,0.0,0.9279999999999999,0.667,2107,3,6,0,0,0,1,6
murgatroid99,nickdul,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,25,2,0,0,0,1,4
murgatroid99,nicolas-chaulet,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,2,0,0,0,1,3
murgatroid99,nicolasnoble,0.7903305785123966,0.004132231404958678,0.0,0.004628099173553719,0.9279999999999982,0.8829999999999989,2107,2472,398,1,0,5,121,468
murgatroid99,nikhilkalige,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,3,0,0,0,1,4
murgatroid99,ninagittle,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,10,1,0,0,0,1,3
murgatroid99,nishch,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,1,0,0,0,1,2
murgatroid99,nitinlodhe,0.8,0.0,0.0,0.0,0.9279999999999999,1.0,2107,12,4,0,0,0,1,6
murgatroid99,nooballday,0.2,0.0,0.0,0.2,0.9279999999999999,0.0,2107,7,2,0,0,2,1,11
murgatroid99,noor07,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,17,8,0,0,0,1,9
murgatroid99,npHavens,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,12,5,0,0,0,1,6
murgatroid99,nschirmer,0.5,0.08,0.0,0.0,0.9279999999999999,1.0,2107,1,6,1,0,0,1,7
murgatroid99,nsksaisaravana,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,17,8,0,0,0,1,10
murgatroid99,ntindall,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,4,0,0,0,1,5
murgatroid99,nvartolomei,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,2,0,0,0,0,1,2
murgatroid99,obieq,0.2,0.0,0.0,0.2,0.9279999999999999,0.0,2107,6,1,0,0,1,1,6
murgatroid99,odino,0.75,0.0,0.0,0.0,0.9279999999999999,1.0,2107,11,2,0,0,0,2,5
murgatroid99,ofrobots,0.3333333333333333,0.0,0.0,0.0,0.9279999999999999,0.75,2107,5,5,0,0,0,3,12
murgatroid99,olka,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,0,0,0,1,2
murgatroid99,omaray,1.0,0.0,0.0,0.0,0.9279999999999999,0.75,2107,18,6,0,0,0,2,7
murgatroid99,omidnavy,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,8,6,0,0,0,1,6
murgatroid99,ondrowan,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,2,0,0,0,1,3
murgatroid99,oreporan,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,3,0,0,0,1,4
murgatroid99,orishavit,0.0,0.5,0.0,0.0,0.9279999999999999,1.0,2107,4,0,1,0,0,1,3
murgatroid99,otymartin,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,10,2,0,0,0,1,4
murgatroid99,p16,0.5,0.0,0.25,0.0,0.9279999999999999,1.0,2107,3,2,0,1,0,1,4
murgatroid99,paddybyers,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,2,0,0,0,1,3
murgatroid99,palkan,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,3,0,0,0,1,4
murgatroid99,palortoff,0.5,0.0,0.25,0.0,0.9279999999999999,1.0,2107,2,2,0,1,0,1,4
murgatroid99,paralin,0.5215384615384615,0.016153846153846154,0.0,0.01076923076923077,0.9280000000000003,0.8859999999999998,2107,48,74,4,0,4,13,84
murgatroid99,passy,0.25,0.17,0.0,0.08,0.9279999999999999,0.75,2107,5,6,4,0,2,1,10
murgatroid99,patriciojofre,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,4,1,0,0,0,1,2
murgatroid99,payload,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,2,0,0,0,0,1,4
murgatroid99,pbennett,0.33,0.0,0.0,0.0,0.9279999999999999,0.429,2107,6,2,0,0,0,1,7
murgatroid99,pcarrier,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,4,0,0,0,0,1,2
murgatroid99,pcj,1.0,0.0,0.0,0.0,0.9279999999999999,0.909,2107,48,8,0,0,0,1,9
murgatroid99,pdf13,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,1,0,0,0,1,2
murgatroid99,pepperkick,0.73,0.0,0.0,0.02,0.9279999999999999,0.8,2107,7,33,0,0,1,1,14
murgatroid99,perone,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,13,2,0,0,0,1,4
murgatroid99,perumaalgoog,0.17,0.0,0.0,0.0,0.9279999999999999,0.667,2107,6,1,0,0,0,1,7
murgatroid99,pflugs30,0.33,0.17,0.0,0.0,0.9279999999999999,1.0,2107,13,4,2,0,0,1,8
murgatroid99,pfreixes,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,0,0,0,0,1,2
murgatroid99,pgrosu,0.21666666666666667,0.08333333333333333,0.0,0.0,0.9279999999999999,0.922,2107,199,5,1,0,0,3,17
murgatroid99,photex,0.5,0.0,0.0,0.0,0.9279999999999999,0.833,2107,3,2,0,0,0,1,5
murgatroid99,pierre-b,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,0,0,0,1,2
murgatroid99,pires,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,3,0,0,0,1,4
murgatroid99,plantsmiles,0.0,1.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,1,0,0,1,2
murgatroid99,pmullaney,0.43,0.07,0.0,0.0,0.9279999999999999,1.0,2107,2,24,4,0,0,1,15
murgatroid99,pollen8,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,4,2,0,0,0,1,3
murgatroid99,pquerna,1.0,0.0,0.0,0.0,0.9279999999999999,0.9620000000000001,2107,27,1,0,0,0,1,2
murgatroid99,pratapdd,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,8,2,0,0,0,1,4
murgatroid99,prescottprue,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,1,0,0,0,1,2
murgatroid99,proteneer,0.75,0.0,0.0,0.0,0.9279999999999999,0.818,2107,24,3,0,0,0,2,7
murgatroid99,psaelango,0.75,0.04,0.0,0.0,0.9279999999999999,1.0,2107,5,8,1,0,0,2,10
murgatroid99,pszemus,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,25,1,0,0,0,1,2
murgatroid99,quartzmo,0.46,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,17,0,0,0,2,21
murgatroid99,rafaelsales,0.43500000000000005,0.0,0.0,0.0,0.9279999999999999,0.938,2107,13,9,0,0,0,2,14
murgatroid99,rafops,0.5,0.0,0.5,0.0,0.9279999999999999,1.0,2107,3,1,0,1,0,1,3
murgatroid99,raggi,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,2,0,0,0,1,3
murgatroid99,raghavchandra,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,3,0,0,0,1,4
murgatroid99,ramirezd42,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,0,0,0,0,1,2
murgatroid99,randunel,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,10,2,0,0,0,1,4
murgatroid99,ravikamaraj,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,16,2,0,0,0,1,4
murgatroid99,raviqqe,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,4,0,0,0,1,4
murgatroid99,rclsilver,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,0,0,0,0,1,2
murgatroid99,rcordeau,1.0,0.0,1.0,0.0,0.9279999999999999,0.5710000000000001,2107,7,1,0,1,0,1,2
murgatroid99,rdsedmundo,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,1,0,0,0,1,2
murgatroid99,reallistic,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,2,0,0,0,1,3
murgatroid99,relwell,0.665,0.0,0.0,0.0,0.9279999999999999,0.5,2107,10,3,0,0,0,2,7
murgatroid99,rhclayto,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,1,0,0,0,0,1,3
murgatroid99,richtera,0.6799999999999999,0.0,0.0,0.0,0.9279999999999999,0.778,2107,15,23,0,0,0,2,17
murgatroid99,rickmak,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,5,0,0,0,0,1,2
murgatroid99,rikelme,0.5,0.0,0.5,0.0,0.9279999999999999,1.0,2107,4,1,0,1,0,1,3
murgatroid99,rjshade,1.0,0.0,0.0,0.0,0.9279999999999999,0.973,2107,72,3,0,0,0,1,4
murgatroid99,rkdirect,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,0,0,0,0,1,2
murgatroid99,rkrten,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,2,0,0,0,1,4
murgatroid99,rllola,0.25,0.165,0.0,0.0,0.9279999999999999,0.75,2107,8,1,1,0,0,2,7
murgatroid99,rmarku,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,13,3,0,0,0,1,7
murgatroid99,rnburn,1.0,0.0,0.0,0.0,0.9279999999999999,0.929,2107,30,2,0,0,0,1,3
murgatroid99,robert-w-gries,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,13,5,0,0,0,2,6
murgatroid99,robertwpowell,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,4,0,0,0,1,4
murgatroid99,rochdev,0.25,0.0,0.0,0.0,0.9279999999999999,0.25,2107,6,1,0,0,0,1,5
murgatroid99,rocketraman,0.75,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,9,0,0,0,1,7
murgatroid99,rogerbell82,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,2,0,0,0,1,3
murgatroid99,russell-lewis,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,0,0,0,0,1,3
murgatroid99,ryanpbrewster,0.75,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,6,0,0,0,1,6
murgatroid99,s32x,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,13,3,0,0,0,1,7
murgatroid99,sackio,0.11,0.0,0.0,0.0,0.9279999999999999,0.8000000000000002,2107,14,2,0,0,0,3,9
murgatroid99,samkelleher,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,1,0,0,0,1,2
murgatroid99,samphippen,0.38,0.12,0.0,0.0,0.9279999999999999,1.0,2107,3,3,1,0,0,1,6
murgatroid99,savagecm,1.0,0.0,0.0,0.0,0.9279999999999999,0.667,2107,9,1,0,0,0,1,2
murgatroid99,sayrer,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,16,1,0,0,0,1,2
murgatroid99,sdgn,0.25,0.25,0.0,0.0,0.9279999999999999,1.0,2107,20,12,5,0,0,2,21
murgatroid99,sdiachenko,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,7,2,0,0,0,1,3
murgatroid99,seamys,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,12,2,0,0,0,1,4
murgatroid99,shaggykp,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,1,0,0,0,1,3
murgatroid99,shanshanzhu,0.8566666666666666,0.0,0.0,0.0,0.9279999999999999,0.778,2107,10,42,0,0,0,3,24
murgatroid99,shaoweipng,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,1,0,0,0,1,2
murgatroid99,shimos,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,10,2,0,0,0,1,5
murgatroid99,shobhitchittora,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,6,0,0,0,1,5
murgatroid99,shssf,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,8,3,0,0,0,2,8
murgatroid99,siacomuzzi,0.25,0.3333333333333333,0.0,0.0,0.9279999999999999,1.0,2107,12,3,1,0,0,3,9
murgatroid99,simonrussell,0.0,0.0,0.0,0.0,0.9279999999999999,0.5,2107,2,0,0,0,0,1,3
murgatroid99,sjama,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,1,0,0,0,1,2
murgatroid99,skormel,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,27,0,0,0,0,1,2
murgatroid99,skymapHans,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,7,2,0,0,0,1,3
murgatroid99,slootzky,0.67,0.0,0.0,0.0,0.9279999999999999,0.667,2107,6,4,0,0,0,1,5
murgatroid99,slumbi,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,4,6,0,0,0,1,6
murgatroid99,smart4young,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,1,0,0,0,1,2
murgatroid99,smulikHakipod,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,2,0,0,0,1,3
murgatroid99,sneurlax,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,12,1,0,0,0,1,2
murgatroid99,soltanmm,0.8074999999999999,0.0,0.0,0.0,0.9280000000000004,0.8990000000000007,2107,940,109,0,0,0,36,151
murgatroid99,soltanmm-google,0.48666666666666664,0.0,0.0,0.041666666666666664,0.9279999999999999,0.9249999999999999,2107,271,7,0,0,2,6,19
murgatroid99,songkemail,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,1,0,0,0,1,3
murgatroid99,sreecha,0.7857142857142857,0.0,0.0,0.0,0.9280000000000003,0.9390000000000001,2107,775,24,0,0,0,14,38
murgatroid99,srini100,1.0,0.0,0.0,0.0,0.9279999999999999,0.914,2107,446,2,0,0,0,2,4
murgatroid99,ssiloti,0.8,0.0,0.0,0.0,0.9279999999999999,1.0,2107,12,4,0,0,0,1,6
murgatroid99,ssmoon,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,10,2,0,0,0,1,4
murgatroid99,standy66,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,12,1,0,0,0,1,2
murgatroid99,stanley-cheung,0.7444444444444445,0.027777777777777776,0.021666666666666664,0.009259259259259259,0.9279999999999994,0.9380000000000005,2107,684,132,6,3,1,54,195
murgatroid99,stefanobaghino-da,0.25,0.0,0.0,0.25,0.9279999999999999,0.0,2107,3,1,0,0,1,1,5
murgatroid99,stellanhaglund,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,1,0,0,0,0,1,2
murgatroid99,stepancheg,0.0,0.0,0.0,0.0,0.9279999999999999,0.5,2107,2,0,0,0,0,1,2
murgatroid99,stephenplusplus,0.2588888888888889,0.07722222222222223,0.0,0.0,0.9280000000000004,1.0,2107,57,52,7,0,0,18,87
murgatroid99,sturadnidge,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,1,0,0,0,1,2
murgatroid99,sulliwane,0.18285714285714286,0.10714285714285714,0.0,0.0,0.9279999999999999,0.9329999999999999,2107,45,3,10,0,0,7,37
murgatroid99,sururami,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,4,0,0,0,0,1,2
murgatroid99,talolard,0.67,0.0,0.0,0.0,0.9279999999999999,1.0,2107,13,4,0,0,0,1,7
murgatroid99,tania-m,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,0,0,0,0,1,3
murgatroid99,tbak,0.76,0.0,0.0,0.02,0.9279999999999999,0.857,2107,3,37,0,0,1,1,14
murgatroid99,tbetbetbe,0.9109999999999999,0.0,0.03333333333333333,0.0,0.9280000000000006,0.9529999999999996,2107,211,53,0,1,0,30,90
murgatroid99,tbillington,0.67,0.0,0.0,0.0,0.9279999999999999,0.818,2107,31,2,0,0,0,1,4
murgatroid99,tbranyen,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,8,0,0,0,1,8
murgatroid99,tcr,0.75,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,3,0,0,0,1,5
murgatroid99,tejasmanohar,0.4583333333333333,0.0,0.0,0.0,0.9279999999999999,0.8929999999999999,2107,41,16,0,0,0,6,25
murgatroid99,teodor-pripoae,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,4,0,0,0,2,7
murgatroid99,tewrisFront,0.86,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,36,0,0,0,1,13
murgatroid99,tgig,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,6,0,0,0,1,5
murgatroid99,theacodes,1.0,0.0,0.0,0.0,0.9279999999999999,0.902,2107,51,1,0,0,0,1,2
murgatroid99,thedodd,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,6,1,0,0,0,1,2
murgatroid99,thedrow,0.92,0.0,0.0,0.0,0.9279999999999999,0.917,2107,12,11,0,0,0,1,13
murgatroid99,thelinuxfoundation,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.9280000000000004,1.0,2107,1233,1,1,1,0,17,38
murgatroid99,themez,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,3,0,0,0,1,4
murgatroid99,theodorosidmar,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,0,0,0,1,3
murgatroid99,thinkerou,0.725,0.0,0.0,0.0,0.9279999999999999,0.975,2107,206,10,0,0,0,6,22
murgatroid99,thisisnotapril,0.0,0.0,0.0,0.0,0.9279999999999999,0.5,2107,13,0,0,0,0,1,2
murgatroid99,thomas-lee,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,5,1,0,0,0,1,2
murgatroid99,timanovsky,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,15,11,0,0,0,2,12
murgatroid99,timbozo,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,11,2,0,0,0,1,3
murgatroid99,tkssharma,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,1,0,0,0,1,2
murgatroid99,tomoat,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,4,1,0,0,0,1,2
murgatroid99,tonobo,0.75,0.0,0.0,0.0,0.9279999999999999,0.8,2107,11,3,0,0,0,1,5
murgatroid99,tonyfahrion,0.75,0.0,0.0,0.0,0.9279999999999999,0.75,2107,19,10,0,0,0,2,13
murgatroid99,tracker1,0.5,0.0,0.0,0.0,0.9279999999999999,0.5,2107,3,2,0,0,0,1,4
murgatroid99,trchakra,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,3,2,0,0,0,1,3
murgatroid99,trimbo,0.6,0.0,0.0,0.0,0.9279999999999999,1.0,2107,9,6,0,0,0,1,7
murgatroid99,troylelandshields,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,13,3,0,0,0,1,7
murgatroid99,trusktr,0.4,0.1,0.0,0.0,0.9279999999999999,1.0,2107,13,12,3,0,0,1,11
murgatroid99,tuber,0.75,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,3,0,0,0,1,5
murgatroid99,tunatoksoz,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,1,1,0,0,0,1,2
murgatroid99,twk3,1.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,7,1,0,0,0,1,2
murgatroid99,tylerwgoza,0.5,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,1,0,0,0,1,3
murgatroid99,unbornchikken,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,0,0,0,1,4
murgatroid99,unoegohh,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,2107,11,0,0,0,0,1,2
murgatroid99,usebaz,0.0,0.0,0.0,0.0,0.9279999999999999,1.0,2107,2,0,0,0,0,1,5
