name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
nkrisztian89,Usnul,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
nkrisztian89,takahirox,20171,0.33,0.22,0.0,0.33,0.0,0.6699999999999999,3,2,0,3,1,10
nkrisztian89,tentone,20171,0.17,0.0,0.0,0.17,0.0,0.83,1,0,0,1,1,7
nlogax2,oak415,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
nnavaneetha,WestLangley,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
nopjia,WestLangley,20171,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
novogrammer,yomotsu,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
nowherenearithaca,WestLangley,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
nowherenearithaca,paulmasson,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
nraynaud,WestLangley,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
nriss,WestLangley,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
obidobi,WestLangley,20130,0.43,0.11,0.0,0.32,0.25,0.5700000000000001,12,3,0,9,1,11
obidobi,timo22345,20130,0.4,0.15,0.0,0.3,0.25,0.6,24,9,0,18,1,19
obidobi,zz85,20130,0.75,0.0,0.0,0.75,0.25,0.0,3,0,0,3,1,5
octalmage,WestLangley,20150,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
octalmage,titansoftime,20150,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
oguzeroglu,Usnul,20181,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
oguzeroglu,WestLangley,20180,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
oguzeroglu,WestLangley,20181,0.4633333333333334,0.03,0.0,0.016666666666666666,0.9400000000000001,0.75,19,4,0,2,3,21
oguzeroglu,pailhead,20180,0.25,0.0,0.0,0.0,0.5,1.0,3,0,0,0,1,7
oguzeroglu,pailhead,20181,0.35,0.1,0.0,0.2,0.5,0.6,7,2,0,4,1,9
oguzeroglu,sunag,20180,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
oguzeroglu,takahirox,20180,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
oguzeroglu,takahirox,20181,0.25,0.5,0.25,0.0,0.5,1.0,1,2,1,0,1,5
oleksmarkh,roelvanhintum,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
olivierchatry,Richard-Yunchao,20181,0.44,0.06,0.06,0.0,0.88,1.0,7,1,1,0,1,10
olleman42,takahirox,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ondys,stefan-kern,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
ondys,yomotsu,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
oomarsmanoo,postolka,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
oomarsmanoo,tschw,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
oomarsmanoo,zydecode,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
orangebowlerhat,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
oros,timothyallan,20160,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
oscarmarinmiro,paulmasson,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
osov,WestLangley,20180,0.71,0.0,0.0,0.0,0.755,1.0,36,0,0,0,2,22
otse,zz85,20180,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
owenroberts,smellyRose,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
p5aholic,RemusMar,20180,0.33,0.17,0.0,0.17,0.6699999999999999,0.5,4,2,0,2,1,8
pailhead,RemusMar,20170,0.75,0.0,0.0,0.0,1.0,0.75,15,0,0,0,1,9
pailhead,RemusMar,20171,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
pailhead,RemusMar,20180,0.25,0.25,0.25,0.0,0.5,1.0,1,1,1,0,1,4
pailhead,RemusMar,20181,0.36,0.0,0.0,0.0,1.0,0.36,4,0,0,0,1,12
pailhead,RileyLee,20170,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
pailhead,Spaxe,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
pailhead,Usnul,20171,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
pailhead,Usnul,20180,0.5640000000000001,0.10800000000000001,0.012,0.13599999999999998,0.74,0.65,25,9,2,6,5,40
pailhead,Usnul,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
pailhead,UstymUkhman,20180,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
pailhead,WestLangley,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
pailhead,WestLangley,20160,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
pailhead,WestLangley,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
pailhead,WestLangley,20170,0.5193333333333333,0.03333333333333333,0.022000000000000002,0.03666666666666667,0.8266666666666665,0.9113333333333333,85,3,1,7,15,101
pailhead,WestLangley,20171,0.5066666666666666,0.08555555555555555,0.0,0.02,0.7777777777777778,0.6888888888888889,23,4,0,2,9,43
pailhead,WestLangley,20180,0.5637500000000001,0.05916666666666668,0.009166666666666668,0.023749999999999997,0.7579166666666667,0.8645833333333334,118,13,4,13,24,142
pailhead,WestLangley,20181,0.6666666666666666,0.11,0.0,0.0,1.0,0.6666666666666666,7,1,0,0,3,11
pailhead,Wilt,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
pailhead,XanderLuciano,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
pailhead,Zob1,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
pailhead,paulmasson,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
pailhead,rkirsling,20180,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
pailhead,roomle-build,20181,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
pailhead,rtpHarry,20180,0.5,0.5,0.5,0.0,0.5,1.0,1,1,1,0,1,3
pailhead,sjlynch,20160,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
pailhead,sjlynch,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
pailhead,ste-vg,20171,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
pailhead,struckm,20171,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
pailhead,sunag,20180,0.405,0.02,0.025,0.0125,0.6799999999999999,0.9375,41,5,3,3,4,45
pailhead,sunag,20181,0.7,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,9
pailhead,takahirox,20170,0.35,0.0,0.0,0.0,0.9,1.0,7,0,0,0,2,15
pailhead,takahirox,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
pailhead,takahirox,20180,0.39666666666666667,0.0,0.0,0.041666666666666664,0.52,0.8883333333333333,17,0,0,6,6,28
pailhead,takahirox,20181,0.25,0.2,0.0,0.0,0.8,1.0,2,2,0,0,2,10
pailhead,tedyage,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
pailhead,tentone,20170,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
pailhead,tentone,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
pailhead,titansoftime,20170,0.17,0.17,0.11,0.06,0.89,0.5,6,6,4,2,1,20
pailhead,tlorton1,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
pailhead,trusktr,20171,0.4,0.0,0.0,0.0,0.6,1.0,2,0,0,0,1,6
pailhead,trusktr,20180,0.3,0.2,0.0,0.1,0.5,0.8,3,2,0,1,1,7
pailhead,trusktr,20181,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
pailhead,tschoartschi,20181,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
pailhead,usefulthink,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
pailhead,washstar,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
pailhead,wdanilo,20180,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
pailhead,wellcaffeinated,20181,0.62,0.0,0.05,0.0,1.0,1.0,13,0,1,0,1,10
pailhead,wizgrav,20180,0.0,0.2,0.0,0.0,0.0,1.0,0,1,0,0,1,6
pailhead,wyckster,20170,0.29,0.0,0.0,0.0,1.0,0.71,10,0,0,0,1,12
pailhead,xbeat,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
pailhead,yousefamar,20170,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
pailhead,zorro-fr24,20170,0.33,0.0,0.0,0.33,0.0,0.6699999999999999,1,0,0,1,1,4
palkens,swomack,20171,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
parris,spacexplorer,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
parris,stefek99,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
pathei,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
patrickfuller,Pro,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
paulbrzeski,pernyblom,20121,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
paulbrzeski,renegademaster88,20121,0.5,0.0,0.0,0.25,0.5,0.5,2,0,0,1,1,4
paulmasson,WestLangley,20171,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
paulmasson,WestLangley,20180,1.0,0.0,0.0,0.0,1.0,1.0,11,0,0,0,3,10
paulmasson,WestLangley,20181,0.75,0.0,0.0,0.25,0.75,0.5,7,0,0,1,2,8
paulmasson,takahirox,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
peppsac,stefnotch,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
pernyblom,renegademaster88,20121,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
phfatmonkey,rnixik,20160,0.57,0.0,0.0,0.05,0.6,0.88,23,0,0,2,1,13
phfatmonkey,trumanus,20161,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
phfatmonkey,tschw,20160,0.365,0.065,0.0,0.0,0.46499999999999997,1.0,8,2,0,0,2,15
pietro909,sjpt,20160,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
pietro909,tschw,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
pikilipita,WestLangley,20180,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
pikilipita,takahirox,20171,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
pikilipita,wwwYing,20181,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
pineliu,saabi,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
pineliu,samteb,20160,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
pineliu,zz85,20160,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
pixeldamage,WestLangley,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
pixelmager,WestLangley,20170,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,1,0,0,1,4
pjcozzi,webprofusion-chrisc,20161,0.4,0.0,0.0,0.0,1.0,0.6,2,0,0,0,1,6
playerro,WestLangley,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
please-wait,princemio,20150,0.56,0.0,0.0,0.0,1.0,0.78,5,0,0,0,1,10
please-wait,repsac,20150,0.57,0.0,0.0,0.0,1.0,0.5700000000000001,4,0,0,0,1,8
please-wait,repsac,20151,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
please-wait,titansoftime,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
polyclick,takahirox,20171,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
pontiffpublishing,tschw,20160,0.5,0.5,0.0,0.5,0.5,0.0,1,1,0,1,1,3
pontiffpublishing,tschw,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
poof86,WestLangley,20160,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
postolka,tschw,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
postolka,zydecode,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
princemio,repsac,20150,0.41,0.1,0.0,0.1,0.78,0.5700000000000001,26,6,0,6,1,16
princemio,tschw,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
proteamer,spidersharma03,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
q2apro,WestLangley,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
qornflex,WestLangley,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
radio412,WestLangley,20161,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
rakrockon,weiserhei,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ralfnap,romsson,20111,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
ralfnap,towerrounder,20111,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
ranbuch,WestLangley,20180,0.51,0.025,0.025,0.0,0.9299999999999999,1.0,12,1,1,0,2,13
ranbuch,takahirox,20180,0.47,0.06,0.02,0.04,0.86,0.71,23,3,1,2,1,14
ranbuch,wuweiweiwu,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
rankinstudio,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
rc1,WestLangley,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
rchadwic,titansoftime,20141,0.4,0.1,0.1,0.0,0.8,1.0,4,1,1,0,1,7
rchadwic,toji,20141,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
rck1,takahirox,20171,0.25,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,9
rdeits,SimonDanisch,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
rdeits,takahirox,20181,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
redos8,zz85,20161,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
remitache,RicoLiu,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
remitache,Servuc,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
remitache,rhairston,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
remoe,yuriy-kornieiev,20120,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
repsac,SimoneGianni,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
repsac,WestLangley,20140,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
repsac,WestLangley,20150,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
repsac,satori99,20150,0.57,0.0,0.0,0.0,0.5700000000000001,1.0,4,0,0,0,1,8
repsac,titansoftime,20150,0.285,0.0,0.0,0.0,0.28500000000000003,1.0,4,0,0,0,2,10
repsac,titansoftime,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
repsac,tonnot,20140,0.4,0.0,0.0,0.0,1.0,0.6,2,0,0,0,1,6
revyTH,soadzoor,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
rexdk,WestLangley,20181,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
rhairston,RicoLiu,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
rhairston,Servuc,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
richa18b,sandipJava,20171,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
richardmonette,WestLangley,20171,0.4,0.0,0.4,0.0,1.0,1.0,2,0,2,0,1,6
richardmonette,WestLangley,20180,0.21800000000000003,0.018,0.078,0.006,0.9719999999999999,0.96,19,3,4,1,5,28
richardmonette,WestLangley,20181,0.75,0.0,0.0,0.0,1.0,0.915,5,0,0,0,2,10
richardmonette,zhutq,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ricserje,zz85,20140,0.39,0.0,0.11,0.0,1.0,1.0,7,0,2,0,1,9
rimmartin,Usnul,20151,0.2,0.0,0.0,0.0,0.4,1.0,1,0,0,0,1,6
rkirsling,WestLangley,20180,0.765,0.035,0.0,0.0,1.0,0.9,20,2,0,0,2,15
rnixik,tschw,20160,0.58,0.04,0.0,0.0,0.88,1.0,14,1,0,0,1,11
robertlong,WestLangley,20180,0.22,0.22,0.0,0.0,1.0,0.6699999999999999,2,2,0,0,1,6
robertlong,takahirox,20180,0.33,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
robertlong,zellski,20180,0.22,0.22,0.0,0.0,1.0,0.6699999999999999,2,2,0,0,1,6
robertoranon,WestLangley,20171,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,6
robertoranon,WestLangley,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
robhawkes,Samsy,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
rochurain,WestLangley,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
rock7-dan,WestLangley,20160,0.4,0.0,0.0,0.0,1.0,1.0,12,0,0,0,2,10
rock7-dan,simonThiele,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
rohalchandrakar2007,yazancash,20170,0.48,0.08,0.0,0.0,1.0,0.6,24,4,0,0,1,15
rohan-deshpande,WestLangley,20141,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
rohan-deshpande,WestLangley,20171,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
rohan-deshpande,s9k,20141,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
romanmarkelov,v1talM,20161,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
romsson,towerrounder,20111,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
roomle-build,tschoartschi,20181,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
rowild,WestLangley,20181,0.165,0.04,0.04,0.0,0.835,1.0,4,1,1,0,2,11
rsweeten,WestLangley,20181,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
ryankaplan,wuweiweiwu,20180,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
s3ththompson,WestLangley,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
s9k,Slayvin,20131,0.25,0.0,0.0,0.0,1.0,0.75,1,0,0,0,1,5
s9k,WestLangley,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
s9k,WestLangley,20141,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
s9k,stemkoski,20131,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
s9k,zz85,20131,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
saabi,samteb,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
saabi,zz85,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
saadfaisal,WestLangley,20150,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
saisoft00,WestLangley,20171,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,2,0,0,1,5
saisoft00,stevensanborn,20171,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
salomonelli,sojoonsup,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
sam6321,WestLangley,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
samskivert,takahirox,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
samteb,zz85,20160,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
sanonz,WestLangley,20181,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
sarahannnicholson,WahlbergRu,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
sasha240100,WestLangley,20170,0.875,0.0,0.0,0.0,1.0,1.0,8,0,0,0,4,13
sasha240100,vidartf,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
sasha240100,vrbvillor,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
satori99,WestLangley,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
satori99,WestLangley,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
satori99,sterlingcrispin,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
satori99,takahirox,20161,0.42,0.08,0.0,0.0,1.0,0.83,5,1,0,0,1,8
satori99,titansoftime,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
satori99,yomboprime,20161,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
saviski,TyLindberg,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
scald,schmitzke,20120,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
scald,valette,20120,0.44,0.06,0.0,0.0,1.0,0.88,7,1,0,0,1,10
scganterh,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
schmitzke,valette,20120,0.29,0.08,0.0,0.0,1.0,0.88,7,2,0,0,1,11
schubboy,WestLangley,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
scotmos,WestLangley,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
serenayl,WestLangley,20160,0.42,0.0,0.17,0.0,1.0,1.0,5,0,2,0,1,7
serenayl,tschw,20160,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
sgaoae,WestLangley,20171,0.365,0.0,0.0,0.0,0.9,1.0,10,0,0,0,2,17
shaochun,WestLangley,20180,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
shellka,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
shengchiliu,WestLangley,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
sheweichun,WestLangley,20171,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
shi-314,WestLangley,20141,0.5,0.0,0.0,0.33,0.33,0.5,3,0,0,2,1,5
shi-314,tranek,20141,0.2,0.4,0.0,0.13,0.33,0.8,3,6,0,2,1,8
shianqi,WestLangley,20181,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
shibing624,Usnul,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
shibing624,titansoftime,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
shibing624,willy-vvu,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
silvainSayduck,WestLangley,20171,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,6,3,0,0,1,9
simon-paris,WestLangley,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
simonThiele,WestLangley,20151,0.67,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,8
simonThiele,WestLangley,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
simonThiele,Wilt,20160,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
simonThiele,tiagopadua,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
simonThiele,titansoftime,20151,0.33,0.33,0.0,0.33,0.0,0.6699999999999999,1,1,0,1,1,4
simonThiele,zz85,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
simonihmig,tbroyer,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
simplynail,swisx,20171,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
sjlynch,WestLangley,20160,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
sjlynch,Zob1,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
sjlynch,unphased,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
sjlynch,vk92kokil,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
sjpt,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
sjpt,tschw,20160,0.5,0.0,0.0,0.0,0.75,1.0,4,0,0,0,1,6
sjvs,takahirox,20170,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,5
skalexey,takahirox,20170,0.33,0.17,0.0,0.17,0.6699999999999999,0.5,4,2,0,2,1,7
smatthews1999,WestLangley,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
sneha-belkhale,SntsDev,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
sneha-belkhale,WestLangley,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
sneha-belkhale,WestLangley,20180,0.8,0.025,0.0,0.0,0.9,1.0,13,1,0,0,2,11
snowww1014,tentone,20171,0.6,0.0,0.6,0.0,1.0,1.0,9,0,9,0,1,8
soadzoor,WestLangley,20181,0.55,0.065,0.005,0.0,0.835,0.91,77,3,1,0,2,27
soadzoor,takahirox,20180,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,5
soadzoor,takahirox,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
soadzoor,yomotsu,20181,0.1,0.0,0.1,0.0,1.0,1.0,1,0,1,0,1,11
sole,WestLangley,20130,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
sole,zz85,20130,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
soljurami,WestLangley,20180,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
soljurami,takahirox,20180,0.4,0.0,0.0,0.0,1.0,0.8,2,0,0,0,1,6
spacexplorer,stefek99,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
spidersharma03,WestLangley,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
