name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jtattermusch,y-zeng,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
jtattermusch,yang-g,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jtattermusch,yang-g,20151,0.8250000000000001,0.0,0.017857142857142856,0.0,0.9285714285714286,1.0,35,0,1,0,14,51
jtattermusch,yang-g,20160,0.6623809523809525,0.02,0.008095238095238096,0.0,1.0,0.8890476190476191,126,2,1,0,21,99
jtattermusch,yang-g,20161,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,3,10
jtattermusch,yang-g,20170,0.817,0.0,0.0,0.1,0.9,0.9,21,0,0,1,10,41
jtattermusch,yang-g,20171,1.0,0.0,0.0,0.0,1.0,1.0,24,0,0,0,9,29
jtattermusch,yang-g,20180,0.5366666666666666,0.0,0.0,0.0,1.0,0.8333333333333334,13,0,0,0,6,23
jtattermusch,yang-g,20181,0.915,0.0,0.0,0.0,1.0,0.915,29,0,0,0,2,16
jtattermusch,yang-g,20190,1.0,0.0,0.0,0.0,1.0,1.0,13,0,0,0,3,16
jtattermusch,yaohanlan,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,yaomthu,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jtattermusch,yaronsumel,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jtattermusch,yashton,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jtattermusch,yashykt,20171,0.874,0.0,0.0,0.002,0.9530000000000001,0.933,48,0,0,1,10,43
jtattermusch,yashykt,20180,0.6652941176470588,0.007058823529411764,0.058823529411764705,0.0058823529411764705,0.9017647058823529,0.9029411764705882,99,1,2,4,17,99
jtattermusch,yashykt,20181,0.5764285714285714,0.0,0.0,0.0,0.8857142857142858,1.0,53,0,0,0,14,57
jtattermusch,yashykt,20190,0.5738461538461539,0.0,0.025384615384615387,0.0,0.9138461538461538,0.8715384615384616,45,0,1,0,13,59
jtattermusch,yayaboring,20171,0.835,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
jtattermusch,yihuazhang,20180,0.724,0.0,0.0,0.0,0.8,0.976,8,0,0,0,5,18
jtattermusch,yihuazhang,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,yihuazhang,20190,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jtattermusch,ykameshrao,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,yongni,20170,0.5,0.125,0.0,0.0,0.875,1.0,3,1,0,0,4,10
jtattermusch,yulia-d,20190,0.5,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,7
jtattermusch,yurishkuro,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,yvonguy,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,yyh-graphsql,20180,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jtattermusch,zackangelo,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jtattermusch,zakkor,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,zaneclaes,20180,0.305,0.04,0.0575,0.01,0.925,0.9349999999999999,67,12,18,3,4,43
jtattermusch,zaneclaes,20181,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
jtattermusch,zerbobo,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jtattermusch,zeroxenof,20150,0.83,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
jtattermusch,zhengcai,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtattermusch,zhengwx11,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jtattermusch,zhimingxie,20170,0.8,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,9
jtattermusch,zinuga,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,zinuga,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtattermusch,ztao1987,20180,0.67,0.0,0.0,0.0,1.0,0.83,4,0,0,0,1,7
juanitobebe,markdroth,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
juanitobebe,ncteisen,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
juanjoDiaz,luomavaltteri,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
juanjux,mehrdada,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
juansalvatella,SteveDunn,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
juansalvatella,mikaelstaldal,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
juansalvatella,phemmer,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
juansalvatella,yazsh,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
juicemia,murgatroid99,20161,0.5,0.0,0.0,0.5,0.0,0.5,2,0,0,2,1,5
juicemia,rmarku,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
juicemia,troylelandshields,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
juicemia,wdawson4,20161,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
juicemia,zerbobo,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
julianoes,magick93,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
julianoes,nicolasnoble,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
julianoes,sgleizes,20171,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
julianoes,thelinuxfoundation,20171,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
junghoahnsc,Vizerai,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
junghoahnsc,kirilg,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
junghoahnsc,lucperkins,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
junghoahnsc,nicolasnoble,20171,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
junghoahnsc,qiaohaijun,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
junghoahnsc,renning22,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
junghoahnsc,riverhxz,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jupp0r,nicolasnoble,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jupp0r,stanley-cheung,20160,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
justinburke,WandyLau,20171,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,7
justinburke,markdroth,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
justinburke,mehrdada,20171,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
justinburke,murgatroid99,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
justinburke,nathanielmanistaatgoogle,20171,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,8
justinburke,shimos,20171,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
justinburke,thelinuxfoundation,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
justinburke,vjpai,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
justinburke,yihuazhang,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
justinko,tbetbetbe,20151,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jusx,shine2lay,20181,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jusx,srini100,20181,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
juxingzhutou,sipdar,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jvmlet,mingyue-aai,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jvmvik,MatthiasWinkelmann,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jvmvik,nicolasnoble,20161,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jvmvik,pgrosu,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jvsteiner,VixsTy,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jvsteiner,y-zeng,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jwuliger,murgatroid99,20170,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
jwuliger,stephenplusplus,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jxd134,pgn-vole,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jxd134,rnburn,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jxd134,yashykt,20181,0.53,0.07,0.0,0.0,1.0,0.8,8,1,0,0,1,8
jyane,mehrdada,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jyang,murgatroid99,20150,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,9
jyang,vjpai,20150,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jynnantonix,nicolasnoble,20170,0.75,0.0,0.0,0.75,0.0,0.25,3,0,0,3,1,5
jzeferino,migueldeicaza,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
k7,murgatroid99,20161,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
k7,muxi,20170,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
kaendfinger,Mottl,20181,0.8,0.0,0.0,0.0,1.0,0.87,12,0,0,0,1,16
kaendfinger,lidizheng,20181,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
kaendfinger,nicolasnoble,20181,0.4,0.0,0.0,0.0,1.0,0.8,2,0,0,0,1,6
kag0,mmoehring,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kag0,pgrosu,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kag0,srini100,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kahuang,kpayson64,20170,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,8
kahuang,kpayson64,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kahuang,mehrdada,20170,0.44,0.06,0.03,0.01,0.86,0.9,61,9,4,2,1,24
kahuang,mehrdada,20171,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,3,0,0,0,1,6
kahuang,nathanielmanistaatgoogle,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
kahuang,sreecha,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kaiwu,lnshi,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kakshay21,rohansingh,20190,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
kalman5,Norman0406,20181,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,7
kalman5,lucifercr07,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kalman5,muxi,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kalman5,ncteisen,20181,0.6,0.0,0.0,0.0,1.0,0.6,3,0,0,0,1,6
kalman5,nicolasnoble,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kalman5,pleuba,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kalman5,srini100,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kalman5,vjpai,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
kalman5,vjpai,20181,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,7
kalman5,wizardsd,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kamesh-a,Syed-Umair,20171,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
kamesh-a,murgatroid99,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kapilsh,Lance0312,20181,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
kapilsh,ncwhale,20181,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
kapilsh,nicolasnoble,20181,0.33,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,8
karthikravis,nicolasnoble,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
karthikravis,thelinuxfoundation,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
kas240sx89,KrishnaPG,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kas240sx89,ncteisen,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kas240sx89,patrickToca,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kas240sx89,rajc,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kasey,kpayson64,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
katbusch,kpayson64,20171,0.8,0.0,0.0,0.0,1.0,1.0,20,0,0,0,1,10
katbusch,lukesneeringer,20171,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
katbusch,nathanielmanistaatgoogle,20171,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
katbusch,speedplane,20171,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
katbusch,zunger-humu,20171,0.0,0.2,0.0,0.0,1.0,0.0,0,1,0,0,1,6
kcc,yang-g,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
kdhee09,ProLoDs,20171,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
kdhee09,zamber,20171,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
kedare,nathanielmanistaatgoogle,20171,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
kellegous,stanley-cheung,20190,0.5,0.04,0.07,0.0,0.86,1.0,14,1,2,0,1,11
kellegous,thelinuxfoundation,20190,0.29,0.14,0.29,0.0,0.86,1.0,6,3,6,0,1,10
kerinin,murgatroid99,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kerinin,palkan,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kernelpig,mehrdada,20170,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
kernelpig,nathanielmanistaatgoogle,20170,0.42,0.08,0.17,0.0,1.0,0.83,5,1,2,0,1,8
kernelpig,nicolasnoble,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
kernelpig,scottbez1,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
kernelpig,sofo23,20170,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
kernelpig,spielmannj,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
kernelpig,timmyzaid,20170,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
kerrick-lyft,yang-g,20190,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
kevin-wright,kpayson64,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
kevin-wright,mwes,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
kevin-wright,nathanielmanistaatgoogle,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
kevin-zhaotk,muxi,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kevindamm-jigsaw,thelinuxfoundation,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
kevmoo,mit-mit,20181,0.2,0.2,0.0,0.2,0.0,0.8,1,1,0,1,1,6
kgreenek,ValedL,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kgreenek,mehrdada,20171,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
kgritesh,thelinuxfoundation,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kianooshm,larsonmpdx,20151,0.33,0.0,0.33,0.0,1.0,1.0,2,0,2,0,1,5
kianooshm,vjpai,20151,0.33,0.0,0.33,0.0,1.0,1.0,2,0,2,0,1,5
killme2008,sreecha,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
killpanda,kpayson64,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
killpanda,nathanielmanistaatgoogle,20160,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
killpanda,wukai-gd,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kimmykuang,ZhouyihaiDing,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kirilg,nathanielmanistaatgoogle,20161,0.67,0.0,0.0,0.0,1.0,1.0,14,0,0,0,1,10
kirilg,nicolasnoble,20171,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,5
kirilg,qiaohaijun,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kirilg,renning22,20171,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
kirilg,riverhxz,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kirilg,sukritiramesh,20161,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
kirillgroshkov,mboughaba,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kirillgroshkov,narendeveloper1,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kirillgroshkov,oreporan,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kkallday,thelinuxfoundation,20180,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
kkimdev,tbillington,20170,0.75,0.0,0.0,0.0,1.0,0.75,9,0,0,0,1,7
kkm000,listepo-alterpost,20180,0.35,0.15,0.3,0.0,0.7,1.0,3,3,2,0,2,10
kkm000,luchunminglu,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
kkm000,ronnylt,20190,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
kkm000,thelinuxfoundation,20171,0.42,0.42,0.42,0.0,0.5800000000000001,1.0,5,5,5,0,1,13
kkm000,vctrferreira,20190,0.5,0.0,0.0,0.0,0.75,1.0,2,0,0,0,1,5
kkm000,vertextao,20181,0.4,0.0,0.4,0.0,1.0,1.0,2,0,2,0,1,6
kkm000,vfrz,20190,0.17,0.0,0.0,0.0,0.83,1.0,1,0,0,0,1,7
kkm000,xtmq,20190,0.37,0.07,0.27,0.0,0.83,1.0,11,2,8,0,1,11
kocherovf,shumkov,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
koistya,murgatroid99,20171,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
koistya,stephenplusplus,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
koistya,vjpai,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kolmodin,Synno,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kolmodin,nicolasnoble,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kolmodin,yang-g,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
kondi,paralin,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kondi,xogeny,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
konsumer,murgatroid99,20170,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
konsumer,murgatroid99,20171,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
konsumer,pollen8,20170,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,8
kopiro,nicolasnoble,20171,0.5,0.0,0.0,0.0,1.0,0.5,4,0,0,0,1,6
kopiro,tommylutz,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
kopiro,xa-y-ax,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
kouky,makdharma,20160,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
kouky,yarnping,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
kpayson64,LordRoad,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
kpayson64,MaxDesiatov,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
kpayson64,MaxDesiatov,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
kpayson64,MitchRudominer,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kpayson64,NivedhaSenthil,20180,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
kpayson64,ProLoDs,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,RyanGordon,20171,0.67,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,8
kpayson64,Tagar,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kpayson64,ZhouyihaiDing,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,ZhouyihaiDing,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kpayson64,krelst,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
kpayson64,leifurhauks,20160,0.615,0.0,0.055,0.0,1.0,0.835,7,0,1,0,2,10
kpayson64,leighmcculloch,20180,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
kpayson64,lovfu,20160,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
kpayson64,lukesneeringer,20170,0.585,0.0,0.0,0.0,1.0,1.0,14,0,0,0,2,14
kpayson64,lukesneeringer,20171,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,7
kpayson64,lyuxuan,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,makdharma,20170,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,8
kpayson64,markdroth,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kpayson64,markdroth,20170,0.835,0.0,0.0,0.0,0.835,1.0,6,0,0,0,2,8
kpayson64,markdroth,20171,0.866,0.0,0.0,0.0,1.0,1.0,15,0,0,0,5,20
kpayson64,markdroth,20180,0.4175,0.0,0.0,0.0,0.75,0.6675,3,0,0,0,4,12
kpayson64,marshallbrekka,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
kpayson64,martin-xia,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,matt-kwong,20170,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,9
kpayson64,matt-kwong,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,matt-kwong,20180,0.61,0.0,0.0,0.0,1.0,0.9433333333333334,14,0,0,0,3,19
kpayson64,mbarnathan,20180,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
kpayson64,meawoppl,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,mehrdada,20170,0.335,0.0,0.0,0.0,1.0,0.33499999999999996,2,0,0,0,2,6
kpayson64,mehrdada,20171,0.6799999999999999,0.066,0.0,0.0,1.0,0.8800000000000001,11,3,0,0,5,22
kpayson64,mehrdada,20180,0.8038461538461538,0.0,0.0,0.0,0.9230769230769231,0.9615384615384616,83,0,0,0,13,75
kpayson64,minhaz1,20161,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
kpayson64,mjhoffman65,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,mm-manu,20171,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
kpayson64,monsieurgustav,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,murgatroid99,20160,0.95,0.0,0.0,0.0,1.0,1.0,23,0,0,0,4,19
kpayson64,murgatroid99,20161,0.9166666666666666,0.0,0.0,0.0,1.0,1.0,8,0,0,0,6,15
kpayson64,murgatroid99,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
kpayson64,murgatroid99,20171,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
kpayson64,murgatroid99,20180,0.8125,0.0,0.0,0.0,1.0,0.875,11,0,0,0,4,16
kpayson64,muxi,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,muxi,20171,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
kpayson64,muxi,20180,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
kpayson64,mwes,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
kpayson64,mwisniewski0,20180,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
kpayson64,nathanielmanistaatgoogle,20160,0.8448,0.0,0.0,0.0,0.98,0.995,218,0,0,0,50,214
kpayson64,nathanielmanistaatgoogle,20161,0.7038,0.02,0.0030000000000000005,0.0032,0.938,0.9758,214,1,2,6,50,221
kpayson64,nathanielmanistaatgoogle,20170,0.7941176470588235,0.0,0.058823529411764705,0.0,1.0,0.9117647058823529,25,0,1,0,17,47
kpayson64,nathanielmanistaatgoogle,20171,0.853,0.0,0.0,0.0,1.0,0.986,27,0,0,0,10,35
kpayson64,nathanielmanistaatgoogle,20180,0.6030769230769231,0.07692307692307693,0.0,0.0,0.8461538461538461,0.9746153846153847,25,1,0,0,13,40
kpayson64,ncteisen,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
kpayson64,ncteisen,20170,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
kpayson64,ncteisen,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
kpayson64,ncteisen,20180,0.6,0.0,0.0,0.024,0.65,0.9,8,0,0,1,5,17
kpayson64,nghiaho12,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
kpayson64,nickdul,20161,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
