developer1,developer2,cr_consistent_rate,co_issue_cnt,cmt_cnt1,cmt_cnt2
toji,marquizzo,0.0,2,16,7
toji,daarong,0.0,1,16,7
toji,pontiffpublishing,0.0,1,16,7
toji,cvan,0.0,1,16,6
toji,rchadwic,0.0,1,16,6
toji,Ludobaka,0.0,1,16,5
toji,marcofugaro,0.0,1,16,5
toji,flimshaw,0.0,1,16,5
toji,borismus,0.0,1,16,5
cloud4every1,loldrup,0.0,1,16,12
cloud4every1,MohmadAyman,0.0,1,16,11
cloud4every1,sandipJava,0.0,2,16,11
cloud4every1,Samsy,0.0,1,16,10
cloud4every1,maccesch,0.0,1,16,10
cloud4every1,brmscheiner,0.0,1,16,8
cloud4every1,lovemoebius,0.0,3,16,8
cloud4every1,Mann90,0.0,1,16,5
tranek,ikerr,0.0,1,16,14
inear,yoshikiohshima,0.0,1,15,14
inear,DavidPeicho,0.0,1,15,10
inear,nick-nikoliuk,0.0,1,15,9
inear,Hectate,0.0,1,15,8
inear,rkwright,0.0,1,15,8
inear,navigator117,0.0,1,15,8
inear,Crisium,0.0,1,15,8
inear,marquizzo,0.0,1,15,7
unphased,atul-mourya,0.0,1,15,14
unphased,sgaoae,0.0,1,15,13
unphased,leoboboyan,0.0,1,15,12
unphased,ChrisDenham,0.0,1,15,12
unphased,loldrup,0.0,1,15,12
unphased,jcyuan,0.0,1,15,10
unphased,liaohengfan,0.0,2,15,10
unphased,yazancash,0.0,1,15,9
unphased,trymoremore,0.0,1,15,7
unphased,jonTrent,0.0,1,15,6
unphased,Claod44,0.0,1,15,6
unphased,kkananen,0.0,1,15,5
EliasHasle,Ben-Mack,0.0,1,15,11
EliasHasle,rexdk,0.0,2,15,11
EliasHasle,sublambda,0.0,1,15,8
EliasHasle,schaf82,0.0,1,15,8
EliasHasle,Cobertos,0.0,1,15,5
EliasHasle,arose,0.0,1,15,5
EliasHasle,zorro-fr24,0.0,1,15,5
jamesgk,samwei12,0.0,1,15,12
jamesgk,calrk,0.0,1,15,10
jamesgk,hccampos,0.0,1,15,9
jamesgk,BAntDit,0.0,1,15,9
jamesgk,chunnallu,0.0,1,15,8
jamesgk,silvainSayduck,0.0,1,15,7
jamesgk,immiao,0.0,2,15,7
jamesgk,swomack,0.0,1,15,5
jamesgk,izar89,0.0,1,15,5
jamesgk,markusjohnsson,0.0,2,15,5
dustinkerstein,yiakwy,0.0,1,15,14
dustinkerstein,yoshikiohshima,0.0,1,15,14
dustinkerstein,brunnerh,0.0,1,15,13
dustinkerstein,1d2d3d,0.0,1,15,13
dustinkerstein,MiiBond,0.0,1,15,12
dustinkerstein,dbkaplun,0.0,1,15,11
dustinkerstein,thezwap,0.0,1,15,11
dustinkerstein,ndebeiss,0.0,1,15,11
dustinkerstein,bakajin,0.0,1,15,10
dustinkerstein,mflux,0.0,1,15,9
dustinkerstein,levilime,0.0,2,15,9
dustinkerstein,vt5491,0.0,1,15,8
dustinkerstein,vidartf,0.0,1,15,7
dustinkerstein,WJsjtu,0.0,2,15,7
dustinkerstein,p5aholic,0.0,1,15,7
dustinkerstein,peppsac,0.0,1,15,7
dustinkerstein,CGerAJ,0.0,1,15,7
dustinkerstein,rhairston,0.0,1,15,6
dustinkerstein,feiss,0.0,1,15,5
gregtatum,rohan-deshpande,0.0,1,15,14
gregtatum,kumavis,0.0,1,15,12
gregtatum,dbkaplun,0.0,1,15,11
gregtatum,sjpt,0.0,1,15,8
gregtatum,pieteradejong,0.0,3,15,6
insominx,valette,0.0,1,14,11
insominx,cecilemuller,0.0,1,14,10
insominx,sgrif,0.0,1,14,10
insominx,mflux,0.0,1,14,9
insominx,martinRenou,0.0,1,14,9
insominx,derivou,0.0,1,14,8
insominx,waitingcheung,0.0,1,14,6
insominx,Rendxx,0.0,1,14,6
ikerr,simonThiele,0.0,1,14,13
ikerr,martinRenou,0.0,1,14,9
ikerr,tailsu,0.0,3,14,7
ikerr,GuyGood,0.0,1,14,7
ikerr,waitingcheung,0.0,1,14,6
ikerr,kareldonk,0.0,1,14,6
ikerr,filharvey,0.0,1,14,5
ikerr,runiter,0.0,1,14,5
yiakwy,thezwap,0.0,1,14,11
yiakwy,DavidPeicho,0.0,1,14,10
yiakwy,hccampos,0.0,1,14,9
yiakwy,levilime,0.0,1,14,9
yiakwy,vt5491,0.0,1,14,8
yiakwy,charlesfleche,0.0,1,14,8
yiakwy,dhritzkiv,0.0,1,14,8
yiakwy,amakaseev,0.0,2,14,8
yiakwy,Perinban,0.0,1,14,8
yiakwy,alinhulea,0.0,1,14,7
yiakwy,CGerAJ,0.0,1,14,7
yiakwy,netpro2k,0.0,1,14,6
yiakwy,Ni55aN,0.0,1,14,6
yiakwy,zwcloud,0.0,1,14,5
emackey,MarcRibguth,0.0,2,14,13
emackey,ndebeiss,0.0,1,14,11
emackey,jcyuan,0.0,1,14,10
emackey,ranbuch,0.0,1,14,10
emackey,calrk,0.0,1,14,10
emackey,luruke,0.0,1,14,8
emackey,isassaba,0.0,1,14,8
emackey,DVLP,0.0,1,14,7
emackey,silvainSayduck,0.0,1,14,7
emackey,ferrolho,0.0,1,14,7
emackey,kasios,0.0,1,14,7
emackey,paulbrzeski,0.0,1,14,7
emackey,aurelienwipon,0.0,1,14,6
emackey,Ludobaka,0.0,1,14,5
emackey,michalburger1,0.0,1,14,5
emackey,nnavaneetha,0.0,1,14,5
emackey,NicekDev,0.0,1,14,5
emackey,HypnosNova,0.0,1,14,5
emackey,elcommie,0.0,1,14,5
FuzzyWobble,abogartz,0.0,1,14,13
FuzzyWobble,CarlBateman,0.0,1,14,12
FuzzyWobble,linev,0.0,1,14,11
FuzzyWobble,rimmartin,0.0,1,14,9
FuzzyWobble,mlimper,0.0,1,14,7
FuzzyWobble,jayPare,0.0,2,14,7
FuzzyWobble,swomack,0.0,1,14,5
FuzzyWobble,feabauer,0.0,1,14,5
rohan-deshpande,samwei12,0.0,1,14,12
rohan-deshpande,leoboboyan,0.0,1,14,12
rohan-deshpande,valette,0.0,1,14,11
rohan-deshpande,rimmartin,0.0,1,14,9
rohan-deshpande,deokhae,0.0,1,14,7
rohan-deshpande,silvainSayduck,0.0,1,14,7
rohan-deshpande,j3zusla,0.0,2,14,6
rohan-deshpande,izar89,0.0,2,14,5
rohan-deshpande,runiter,0.0,1,14,5
croraf,robertoranon,0.0,2,14,13
croraf,jcyuan,0.0,1,14,10
croraf,chazcb,0.0,1,14,9
croraf,hccampos,0.0,1,14,9
croraf,BAntDit,0.0,1,14,9
croraf,vidartf,0.0,1,14,7
croraf,trymoremore,0.0,1,14,7
croraf,jeum,0.0,1,14,7
croraf,jonTrent,0.0,1,14,6
croraf,swomack,0.0,1,14,5
croraf,Sphinxxxx,0.0,2,14,5
croraf,autra,0.0,1,14,5
croraf,viperscape,0.0,1,14,5
croraf,Mann90,0.0,1,14,5
yoshikiohshima,MarcRibguth,0.0,1,14,13
yoshikiohshima,joshpatt2,0.0,1,14,13
yoshikiohshima,DavidPeicho,0.0,1,14,10
yoshikiohshima,EerikKivistik,0.0,1,14,10
yoshikiohshima,levilime,0.0,1,14,9
yoshikiohshima,nick-nikoliuk,0.0,1,14,9
yoshikiohshima,MauricioVives,0.0,1,14,5
yoshikiohshima,wuweiweiwu,0.0,1,14,5
eastpiger,atul-mourya,0.0,2,14,14
eastpiger,edankwan,0.0,1,14,13
eastpiger,jihoonl,0.0,2,14,12
eastpiger,calrk,0.0,1,14,10
eastpiger,EerikKivistik,0.0,1,14,10
eastpiger,levilime,0.0,1,14,9
eastpiger,maurocolella,0.0,1,14,8
eastpiger,schubboy,0.0,1,14,7
eastpiger,kasios,0.0,1,14,7
atul-mourya,ChrisDenham,0.0,1,14,12
atul-mourya,jihoonl,0.0,2,14,12
atul-mourya,Ben-Mack,0.0,1,14,11
atul-mourya,cyth319,0.0,1,14,9
atul-mourya,maurocolella,0.0,1,14,8
atul-mourya,schubboy,0.0,1,14,7
atul-mourya,usefulthink,0.0,1,14,7
atul-mourya,ByDenis,0.0,1,14,6
atul-mourya,agackakan,0.0,1,14,6
atul-mourya,IceFrozen,0.0,1,14,5
jsantell,ieskudero,0.0,1,14,13
jsantell,Evertvdw,0.0,2,14,7
jsantell,FMS-Cat,0.0,1,14,6
jsantell,shengchiliu,0.0,1,14,6
jsantell,vyv03354,0.0,1,14,5
jsantell,but0n,0.0,1,14,5
buffaly,GuyGood,0.0,2,14,7
MichaelHazani,abogartz,0.0,1,13,13
MichaelHazani,MiiBond,0.0,1,13,12
MichaelHazani,lojjic,0.0,1,13,10
MichaelHazani,sjpt,0.0,1,13,8
MichaelHazani,markusjohnsson,0.0,1,13,5
MichaelHazani,c0d1f1ed,0.0,1,13,5
MichaelHazani,stefek99,0.0,1,13,5
MichaelHazani,shelbyspeegle,0.0,1,13,5
Neesnu,lo-th,0.0,2,13,11
Neesnu,lojjic,0.0,1,13,10
Neesnu,FeaturedSpace,0.0,1,13,10
Neesnu,foijord,0.0,1,13,9
Neesnu,wothke,0.0,1,13,8
Neesnu,brmscheiner,0.0,1,13,8
Neesnu,tailsu,0.0,1,13,7
Neesnu,kareldonk,0.0,1,13,6
Neesnu,ikeough,0.0,1,13,6
Neesnu,MauricioVives,0.0,1,13,5
Neesnu,Julien-Arlandis,0.0,1,13,5
drcmda,jcowles,0.0,1,13,13
drcmda,edankwan,0.0,1,13,13
drcmda,rohalchandrakar2007,0.0,2,13,12
drcmda,Rich-Harris,0.0,2,13,12
drcmda,cecilemuller,0.0,1,13,10
drcmda,spidersharma03,0.0,1,13,10
drcmda,yazancash,0.0,1,13,9
drcmda,Oletus,0.0,1,13,8
drcmda,zorro-fr24,0.0,1,13,5
drcmda,flimshaw,0.0,2,13,5
jcowles,rohalchandrakar2007,0.0,2,13,12
jcowles,spidersharma03,0.0,1,13,10
jcowles,yazancash,0.0,2,13,9
jcowles,Oletus,0.0,1,13,8
jcowles,arose,0.0,1,13,5
jcowles,mgreter,0.0,1,13,5
jcowles,zorro-fr24,0.0,2,13,5
jcowles,flimshaw,0.0,1,13,5
jcowles,adam-clarey,0.0,1,13,5
ieskudero,sjvs,0.0,1,13,7
ieskudero,Fyrestar,0.0,2,13,5
ieskudero,vyv03354,0.0,1,13,5
ieskudero,liz3,0.0,1,13,5
ieskudero,sweerwen,0.0,1,13,5
edankwan,bakajin,0.0,1,13,10
edankwan,spidersharma03,0.0,1,13,10
edankwan,tparisi,0.0,1,13,9
edankwan,EskelCz,0.0,1,13,7
edankwan,killroy42,0.0,1,13,7
edankwan,kylegmaxwell,0.0,2,13,7
edankwan,DavidWiebe,0.0,1,13,6
abogartz,MarcRibguth,0.0,1,13,13
abogartz,Rich-Harris,0.0,1,13,12
abogartz,linev,0.0,1,13,11
abogartz,markusjohnsson,0.0,1,13,5
abogartz,c0d1f1ed,0.0,1,13,5
abogartz,stefek99,0.0,1,13,5
abogartz,shelbyspeegle,0.0,1,13,5
MarcRibguth,Rich-Harris,0.0,1,13,12
MarcRibguth,linev,0.0,1,13,11
MarcRibguth,Friksel,0.0,1,13,10
MarcRibguth,Samsy,0.0,1,13,10
MarcRibguth,calrk,0.0,1,13,10
MarcRibguth,maccesch,0.0,1,13,10
MarcRibguth,MagnuzBinder,0.0,1,13,9
MarcRibguth,strangerintheq,0.0,1,13,8
MarcRibguth,maurocolella,0.0,1,13,8
MarcRibguth,d3x0r,0.0,1,13,8
MarcRibguth,ferrolho,0.0,1,13,7
MarcRibguth,kasios,0.0,1,13,7
MarcRibguth,paulbrzeski,0.0,1,13,7
MarcRibguth,Busata,0.0,1,13,6
robertoranon,Ben-Mack,0.0,1,13,11
robertoranon,hccampos,0.0,1,13,9
robertoranon,BAntDit,0.0,1,13,9
robertoranon,stevesan,0.0,1,13,9
robertoranon,vidartf,0.0,2,13,7
robertoranon,trymoremore,0.0,1,13,7
robertoranon,usefulthink,0.0,1,13,7
robertoranon,cg-cnu,0.0,3,13,6
robertoranon,jonTrent,0.0,1,13,6
robertoranon,Sphinxxxx,0.0,2,13,5
robertoranon,c0d1f1ed,0.0,1,13,5
robertoranon,autra,0.0,2,13,5
robertoranon,viperscape,0.0,1,13,5
robertoranon,Julien-Arlandis,0.0,1,13,5
sgaoae,ChrisDenham,0.0,2,13,12
sgaoae,loldrup,0.0,1,13,12
sgaoae,jcyuan,0.0,1,13,10
sgaoae,duhaime,0.0,1,13,10
sgaoae,luruke,0.0,2,13,8
sgaoae,maurocolella,0.0,1,13,8
sgaoae,sjlynch,0.0,1,13,7
sgaoae,trymoremore,0.0,1,13,7
sgaoae,Claod44,0.0,1,13,6
sgaoae,agackakan,0.0,1,13,6
brunnerh,gadlol,0.0,1,13,10
brunnerh,vt5491,0.0,1,13,8
brunnerh,alinhulea,0.0,1,13,7
brunnerh,gigablox,0.0,1,13,6
brunnerh,wuweiweiwu,0.0,1,13,5
1d2d3d,MiiBond,0.0,2,13,12
1d2d3d,ChrisDenham,0.0,1,13,12
1d2d3d,thezwap,0.0,2,13,11
1d2d3d,levilime,0.0,1,13,9
1d2d3d,DVLP,0.0,1,13,7
1d2d3d,jeum,0.0,1,13,7
1d2d3d,CGerAJ,0.0,1,13,7
1d2d3d,netpro2k,0.0,1,13,6
1d2d3d,shelbyspeegle,0.0,2,13,5
1d2d3d,nnavaneetha,0.0,1,13,5
joshpatt2,sompylasar,0.0,1,13,12
joshpatt2,lo-th,0.0,1,13,11
joshpatt2,bsergean,0.0,1,13,10
joshpatt2,mquander,0.0,1,13,9
joshpatt2,dukuo,0.0,1,13,5
boulabiar,DavidPeicho,0.0,1,13,10
boulabiar,kickblade,0.0,1,13,9
boulabiar,Bsheridan12,0.0,1,13,8
boulabiar,mlimper,0.0,1,13,7
boulabiar,mbredif,0.0,1,13,7
boulabiar,yaoyao-cn,0.0,1,13,6
boulabiar,HypnosNova,0.0,1,13,5
boulabiar,but0n,0.0,2,13,5
boulabiar,elcommie,0.0,1,13,5
princemio,rimmartin,0.0,1,13,9
princemio,dhritzkiv,0.0,1,13,8
princemio,willy-vvu,0.0,1,13,5
princemio,joepie91,0.0,1,13,5
simonThiele,tailsu,0.0,1,13,7
simonThiele,leitzler,0.0,1,13,6
simonThiele,rock7-dan,0.0,1,13,6
lwansbrough,gadlol,0.0,1,12,10
lwansbrough,carstenschwede,0.0,3,12,9
lwansbrough,Hectate,0.0,1,12,8
lwansbrough,kevineschmidt,0.0,1,12,8
lwansbrough,Cobertos,0.0,1,12,5
chandlerprall,jeromeetienne,0.0,1,12,10
chandlerprall,kovleouf,0.0,1,12,9
MiiBond,ChrisDenham,0.0,1,12,12
MiiBond,thezwap,0.0,1,12,11
MiiBond,nick-nikoliuk,0.0,1,12,9
MiiBond,crubier,0.0,1,12,8
MiiBond,DVLP,0.0,1,12,7
MiiBond,netpro2k,0.0,1,12,6
MiiBond,NicekDev,0.0,1,12,5
rohalchandrakar2007,cecilemuller,0.0,1,12,10
rohalchandrakar2007,spidersharma03,0.0,1,12,10
rohalchandrakar2007,yazancash,0.0,2,12,9
rohalchandrakar2007,Oletus,0.0,1,12,8
rohalchandrakar2007,arose,0.0,1,12,5
rohalchandrakar2007,zorro-fr24,0.0,2,12,5
rohalchandrakar2007,flimshaw,0.0,2,12,5
rohalchandrakar2007,adam-clarey,0.0,1,12,5
cmeeren,NNskelly,0.0,2,12,10
cmeeren,jaxry,0.0,1,12,9
cmeeren,rkwright,0.0,1,12,8
cmeeren,Oletus,0.0,1,12,8
cmeeren,neeh,0.0,1,12,7
cmeeren,marclave,0.0,1,12,5
samwei12,deokhae,0.0,2,12,7
samwei12,silvainSayduck,0.0,4,12,7
samwei12,immiao,0.0,2,12,7
samwei12,swomack,0.0,1,12,5
samwei12,izar89,0.0,1,12,5
tommytee,CarlBateman,0.0,1,12,12
tommytee,leoboboyan,0.0,1,12,12
tommytee,rimmartin,0.0,1,12,9
tommytee,brmscheiner,0.0,1,12,8
tommytee,mlimper,0.0,1,12,7
tommytee,sjvs,0.0,1,12,7
tommytee,liyuanqiu,0.0,4,12,7
tommytee,vidartf,0.0,1,12,7
tommytee,ByDenis,0.0,1,12,6
tommytee,alarvy7,0.0,1,12,6
CarlBateman,leoboboyan,0.0,1,12,12
CarlBateman,kchapelier,0.0,1,12,11
CarlBateman,Friksel,0.0,2,12,10
CarlBateman,maccesch,0.0,1,12,10
CarlBateman,liyuanqiu,0.0,1,12,7
CarlBateman,jayPare,0.0,1,12,7
CarlBateman,Glinkis,0.0,1,12,6
CarlBateman,ByDenis,0.0,1,12,6
CarlBateman,swomack,0.0,1,12,5
CarlBateman,izar89,0.0,1,12,5
leoboboyan,loldrup,0.0,1,12,12
leoboboyan,Friksel,0.0,1,12,10
leoboboyan,levilime,0.0,1,12,9
leoboboyan,rimmartin,0.0,1,12,9
leoboboyan,liyuanqiu,0.0,1,12,7
leoboboyan,trymoremore,0.0,1,12,7
leoboboyan,CGerAJ,0.0,1,12,7
leoboboyan,ByDenis,0.0,2,12,6
leoboboyan,j3zusla,0.0,1,12,6
leoboboyan,alarvy7,0.0,1,12,6
leoboboyan,izar89,0.0,3,12,5
ChrisDenham,jihoonl,0.0,1,12,12
ChrisDenham,linev,0.0,1,12,11
ChrisDenham,jcyuan,0.0,2,12,10
ChrisDenham,calrk,0.0,1,12,10
ChrisDenham,netpro2k,0.0,1,12,6
ChrisDenham,wu21731,0.0,1,12,5
carlosanunes,linev,0.0,1,12,11
carlosanunes,spidersharma03,0.0,1,12,10
carlosanunes,stevesan,0.0,1,12,9
carlosanunes,sjlynch,0.0,1,12,7
carlosanunes,sneha-belkhale,0.0,1,12,7
carlosanunes,EskelCz,0.0,1,12,7
carlosanunes,dxshindeo,0.0,1,12,6
carlosanunes,arose,0.0,1,12,5
carlosanunes,michalburger1,0.0,1,12,5
loldrup,thezwap,0.0,1,12,11
loldrup,lovemoebius,0.0,1,12,8
loldrup,trymoremore,0.0,2,12,7
loldrup,Claod44,0.0,1,12,6
loldrup,agackakan,0.0,1,12,6
jihoonl,jcyuan,0.0,1,12,10
jihoonl,maurocolella,0.0,1,12,8
jihoonl,schubboy,0.0,1,12,7
kumavis,foobarbecue,0.0,1,12,5
Rich-Harris,linev,0.0,1,12,11
Rich-Harris,carstenschwede,0.0,1,12,9
Rich-Harris,BenCidPerez,0.0,1,12,8
Rich-Harris,sjlynch,0.0,1,12,7
Ben-Mack,rexdk,0.0,1,11,11
Ben-Mack,kickblade,0.0,1,11,9
Ben-Mack,edsilv,0.0,1,11,8
Ben-Mack,wyckster,0.0,1,11,8
Ben-Mack,jeum,0.0,1,11,7
Ben-Mack,Julien-Arlandis,0.0,2,11,5
ekatzenstein,edsilv,0.0,1,11,8
ekatzenstein,kdrnic,0.0,1,11,6
ekatzenstein,arose,0.0,1,11,5
dbkaplun,ndebeiss,0.0,1,11,11
dbkaplun,kickblade,0.0,1,11,9
dbkaplun,sjpt,0.0,1,11,8
dbkaplun,rkirsling,0.0,1,11,8
dbkaplun,zwcloud,0.0,1,11,5
dbkaplun,RSpace,0.0,1,11,5
lo-th,calrk,0.0,1,11,10
lo-th,tailsu,0.0,1,11,7
lo-th,kareldonk,0.0,1,11,6
lo-th,zhoushijie163,0.0,1,11,5
lo-th,HypnosNova,0.0,1,11,5
lo-th,Julien-Arlandis,0.0,1,11,5
lo-th,Fyrestar,0.0,1,11,5
MohmadAyman,sandipJava,0.0,1,11,11
MohmadAyman,jcyuan,0.0,1,11,10
MohmadAyman,maccesch,0.0,1,11,10
MohmadAyman,stevesan,0.0,1,11,9
MohmadAyman,rck1,0.0,1,11,7
MohmadAyman,hxnan,0.0,1,11,6
linev,calrk,0.0,1,11,10
linev,michalburger1,0.0,1,11,5
linev,wu21731,0.0,1,11,5
linev,HypnosNova,0.0,1,11,5
linev,elcommie,0.0,1,11,5
kchapelier,bakajin,0.0,1,11,10
kchapelier,Friksel,0.0,1,11,10
kchapelier,NNskelly,0.0,1,11,10
kchapelier,vidartf,0.0,1,11,7
kchapelier,Glinkis,0.0,1,11,6
kchapelier,Ludobaka,0.0,1,11,5
sandipJava,Samsy,0.0,1,11,10
sandipJava,stevesan,0.0,1,11,9
sandipJava,Mann90,0.0,1,11,5
thezwap,levilime,0.0,1,11,9
thezwap,Perinban,0.0,2,11,8
thezwap,DVLP,0.0,1,11,7
libe,valette,0.0,1,11,11
libe,Landlord-xx,0.0,2,11,5
ndebeiss,calrk,0.0,1,11,10
ndebeiss,ferrolho,0.0,1,11,7
ndebeiss,CGerAJ,0.0,1,11,7
ndebeiss,paulbrzeski,0.0,1,11,7
ndebeiss,NicekDev,0.0,1,11,5
valette,derivou,0.0,1,11,8
valette,remoe,0.0,1,11,7
valette,Sergej-Popov,0.0,1,11,6
valette,Rendxx,0.0,1,11,6
valette,runiter,0.0,1,11,5
lojjic,jaxry,0.0,1,10,9
lojjic,Oletus,0.0,1,10,8
lojjic,brmscheiner,0.0,1,10,8
lojjic,L-WindRider,0.0,1,10,5
gadlol,cecilemuller,0.0,1,10,10
gadlol,Seagat2011,0.0,1,10,10
gadlol,mflux,0.0,1,10,9
cecilemuller,Seagat2011,0.0,1,10,10
cecilemuller,FeaturedSpace,0.0,1,10,10
cecilemuller,spidersharma03,0.0,1,10,10
cecilemuller,mflux,0.0,1,10,9
cecilemuller,martinRenou,0.0,1,10,9
cecilemuller,deokhae,0.0,1,10,7
cecilemuller,cg-cnu,0.0,1,10,6
cecilemuller,waitingcheung,0.0,1,10,6
cecilemuller,zerohun,0.0,1,10,6
cecilemuller,swomack,0.0,1,10,5
cecilemuller,marcofugaro,0.0,1,10,5
cecilemuller,flimshaw,0.0,1,10,5
cecilemuller,markusjohnsson,0.0,1,10,5
Seagat2011,khx42,0.0,1,10,10
Seagat2011,mflux,0.0,1,10,9
Seagat2011,chazcb,0.0,1,10,9
Seagat2011,dhritzkiv,0.0,1,10,8
Seagat2011,netrocc,0.0,1,10,6
Seagat2011,Ludobaka,0.0,1,10,5
bakajin,NNskelly,0.0,1,10,10
bakajin,Oletus,0.0,1,10,8
bakajin,daarong,0.0,2,10,7
bakajin,liyuanqiu,0.0,1,10,7
bakajin,rhairston,0.0,1,10,6
bakajin,DavidWiebe,0.0,2,10,6
bakajin,Ludobaka,0.0,1,10,5
bakajin,feiss,0.0,1,10,5
Friksel,Samsy,0.0,1,10,10
Friksel,maccesch,0.0,2,10,10
Friksel,MagnuzBinder,0.0,2,10,9
Friksel,lovemoebius,0.0,1,10,8
Friksel,deokhae,0.0,1,10,7
Friksel,rck1,0.0,1,10,7
Friksel,Glinkis,0.0,1,10,6
Friksel,ByDenis,0.0,1,10,6
Friksel,izar89,0.0,1,10,5
DavidPeicho,nick-nikoliuk,0.0,2,10,9
DavidPeicho,sublambda,0.0,1,10,8
DavidPeicho,mbredif,0.0,1,10,7
DavidPeicho,yaoyao-cn,0.0,1,10,6
DavidPeicho,HypnosNova,0.0,1,10,5
DavidPeicho,but0n,0.0,1,10,5
FeaturedSpace,alemures,0.0,3,10,9
FeaturedSpace,vt5491,0.0,1,10,8
FeaturedSpace,daarong,0.0,1,10,7
FeaturedSpace,feiss,0.0,1,10,5
Samsy,maccesch,0.0,1,10,10
Samsy,hccampos,0.0,1,10,9
Samsy,MagnuzBinder,0.0,1,10,9
Samsy,rkwright,0.0,1,10,8
Samsy,lovemoebius,0.0,1,10,8
Samsy,maurocolella,0.0,1,10,8
Samsy,d3x0r,0.0,1,10,8
Samsy,rck1,0.0,1,10,7
Samsy,Mann90,0.0,1,10,5
spidersharma03,EskelCz,0.0,3,10,7
spidersharma03,RamotionRussell,0.0,1,10,7
spidersharma03,mgreter,0.0,1,10,5
spidersharma03,flimshaw,0.0,1,10,5
spidersharma03,stefek99,0.0,1,10,5
jcyuan,ranbuch,0.0,1,10,10
jcyuan,aurelienwipon,0.0,1,10,6
jcyuan,yaoyao-cn,0.0,1,10,6
jcyuan,Mann90,0.0,1,10,5
jcyuan,HypnosNova,0.0,1,10,5
NNskelly,daarong,0.0,1,10,7
NNskelly,liyuanqiu,0.0,1,10,7
NNskelly,Ludobaka,0.0,1,10,5
ranbuch,stevesan,0.0,1,10,9
ranbuch,charlesfleche,0.0,1,10,8
ranbuch,challakoushik,0.0,1,10,6
ranbuch,netpro2k,0.0,1,10,6
ranbuch,aurelienwipon,0.0,2,10,6
ranbuch,HypnosNova,0.0,1,10,5
calrk,EerikKivistik,0.0,2,10,10
calrk,BAntDit,0.0,1,10,9
calrk,levilime,0.0,1,10,9
calrk,CGerAJ,0.0,1,10,7
calrk,paulbrzeski,0.0,2,10,7
calrk,wu21731,0.0,1,10,5
calrk,markusjohnsson,0.0,1,10,5
calrk,jchen10,0.0,1,10,5
calrk,misan,0.0,1,10,5
calrk,NicekDev,0.0,1,10,5
calrk,HypnosNova,0.0,1,10,5
kkruups,BAntDit,0.0,1,10,9
kkruups,richtr,0.0,1,10,8
kkruups,trymoremore,0.0,1,10,7
kkruups,videoluce,0.0,1,10,5
maccesch,stevesan,0.0,1,10,9
maccesch,MagnuzBinder,0.0,2,10,9
maccesch,brmscheiner,0.0,1,10,8
maccesch,lovemoebius,0.0,1,10,8
maccesch,isassaba,0.0,2,10,8
maccesch,jayPare,0.0,1,10,7
maccesch,rck1,0.0,1,10,7
maccesch,kschzt,0.0,1,10,5
duhaime,luruke,0.0,1,10,8
duhaime,maurocolella,0.0,1,10,8
duhaime,crubier,0.0,1,10,8
duhaime,jy-tao,0.0,1,10,5
duhaime,douglasppaz,0.0,1,10,5
EerikKivistik,levilime,0.0,1,10,9
EerikKivistik,nick-nikoliuk,0.0,1,10,9
EerikKivistik,charlesfleche,0.0,1,10,8
EerikKivistik,strangerintheq,0.0,1,10,8
EerikKivistik,rkirsling,0.0,1,10,8
EerikKivistik,mlimper,0.0,1,10,7
EerikKivistik,geekance,0.0,2,10,7
EerikKivistik,Busata,0.0,1,10,6
EerikKivistik,ikeough,0.0,1,10,6
EerikKivistik,alarvy7,0.0,1,10,6
EerikKivistik,zwcloud,0.0,1,10,5
EerikKivistik,wuweiweiwu,0.0,1,10,5
EerikKivistik,RSpace,0.0,1,10,5
EerikKivistik,NicekDev,0.0,1,10,5
danielribeiro,mokra,0.0,2,10,5
danielribeiro,poudro,0.0,1,10,5
khx42,chazcb,0.0,1,10,9
khx42,antont,0.0,1,10,7
khx42,Ludobaka,0.0,1,10,5
bsergean,rimmartin,0.0,1,10,9
bsergean,antont,0.0,1,10,7
bsergean,karimbeyrouti,0.0,1,10,7
bsergean,dukuo,0.0,1,10,5
carstenschwede,kevineschmidt,0.0,1,9,8
carstenschwede,George35mk,0.0,1,9,7
carstenschwede,sjlynch,0.0,1,9,7
carstenschwede,paulbrzeski,0.0,1,9,7
carstenschwede,Rendxx,0.0,1,9,6
chazcb,Ludobaka,0.0,1,9,5
martinRenou,tailsu,0.0,1,9,7
martinRenou,waitingcheung,0.0,2,9,6
martinRenou,filharvey,0.0,2,9,5
foijord,wothke,0.0,2,9,8
foijord,filharvey,0.0,1,9,5
yazancash,sublambda,0.0,1,9,8
yazancash,Oletus,0.0,1,9,8
yazancash,arose,0.0,1,9,5
yazancash,zorro-fr24,0.0,2,9,5
yazancash,flimshaw,0.0,1,9,5
yazancash,adam-clarey,0.0,1,9,5
alemures,wothke,0.0,1,9,8
alemures,vt5491,0.0,1,9,8
alemures,marquizzo,0.0,1,9,7
alemures,daarong,0.0,1,9,7
alemures,flimshaw,0.0,1,9,5
alemures,feiss,0.0,1,9,5
jaxry,rkwright,0.0,1,9,8
jaxry,sublambda,0.0,1,9,8
jaxry,Oletus,0.0,1,9,8
jaxry,mgreter,0.0,1,9,5
hccampos,cyth319,0.0,1,9,9
hccampos,MagnuzBinder,0.0,1,9,9
hccampos,neeh,0.0,1,9,7
hccampos,vidartf,0.0,1,9,7
