cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
22,12,2018-08-20,1,5,0,1,0.934,1.0
5,0,2018-08-27,0,2,0,0,1.0,1.0
14,5,2018-09-03,0,6,0,0,1.0,0.8333333333333334
31,18,2018-09-10,0,9,0,0,0.8888888888888888,0.8888888888888888
50,46,2018-09-17,2,11,0,1,0.9545454545454546,0.8690909090909091
33,11,2018-09-24,2,9,0,0,1.0,0.7644444444444445
74,43,2018-10-01,4,17,3,2,0.9264705882352942,0.8864705882352941
61,46,2018-10-08,0,15,1,0,0.978,0.8666666666666667
95,67,2018-10-15,2,15,4,0,0.9333333333333332,0.9386666666666666
78,35,2018-10-22,2,21,0,0,0.9404761904761904,0.9519047619047621
21,8,2018-10-29,0,8,0,2,1.0,0.875
141,99,2018-11-05,3,31,2,3,0.9274193548387096,0.8883870967741936
86,74,2018-11-12,4,19,0,2,0.9773684210526316,0.926842105263158
28,15,2018-11-19,0,11,0,0,1.0,1.0
56,49,2018-11-26,0,14,0,0,0.8928571428571429,0.905
81,56,2018-12-03,2,22,0,1,1.0,0.901818181818182
69,29,2018-12-10,5,15,2,2,0.8946666666666666,0.8093333333333333
45,32,2018-12-17,0,11,0,1,0.9845454545454544,0.9472727272727272
56,54,2018-12-24,2,11,2,1,0.890909090909091,0.9454545454545452
125,138,2018-12-31,3,23,1,1,0.9926086956521738,0.8773913043478261
89,78,2019-01-07,0,20,0,6,0.9670000000000002,0.884
62,42,2019-01-14,2,18,1,1,0.9722222222222222,0.7655555555555557
65,46,2019-01-21,1,18,1,0,0.9583333333333334,0.8888888888888888
118,90,2019-01-28,14,21,6,4,0.8404761904761904,0.9547619047619048
10,4,2019-02-04,1,3,0,0,0.6666666666666666,0.89
8,1,2019-02-11,0,2,0,0,1.0,1.0
16,11,2019-02-18,0,5,0,0,1.0,1.0
9,3,2019-02-25,0,4,0,0,1.0,0.75
23,12,2019-03-04,0,8,0,0,1.0,1.0
50,47,2019-03-11,0,13,2,0,0.9746153846153848,0.8846153846153846
0,0,2019-03-18,0,0,0,0,0.0,0.0
2,1,2019-03-25,0,1,0,0,1.0,1.0
5,2,2019-04-01,0,2,0,0,1.0,0.75
