name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Carreau,willingc,2016-09-05,0.2,0.0,0.2,0.0,1.0,1.0,1,0,1,0,1,6
Carreau,willingc,2016-09-19,1.0,0.0,0.5,0.0,1.0,1.0,6,0,2,0,2,7
Carreau,willingc,2016-09-26,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Carreau,willingc,2016-10-17,0.665,0.165,0.665,0.0,0.835,1.0,2,1,2,0,2,6
Carreau,willingc,2016-11-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,willingc,2017-01-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,willingc,2017-01-09,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,willingc,2017-01-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,willingc,2017-01-30,0.665,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,7
Carreau,willingc,2017-02-13,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Carreau,willingc,2017-02-20,0.5,0.0,0.5,0.0,0.5,1.0,1,0,1,0,2,5
Carreau,willingc,2017-02-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,willingc,2017-03-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,willingc,2017-03-27,0.25,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,6
Carreau,willingc,2017-04-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,willingc,2017-04-10,0.33,0.17,0.33,0.0,0.83,1.0,2,1,2,0,1,7
Carreau,willingc,2017-09-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,willingc,2018-03-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,willingc,2018-05-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,willingc,2018-09-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Carreau,willingc,2018-10-22,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Carreau,winner1986,2017-08-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,wjj1928,2015-04-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,wking,2013-01-21,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
Carreau,wltrimbl,2013-01-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,wobsta,2013-08-12,0.5,0.0,0.0,0.5,0.5,0.0,2,0,0,2,1,5
Carreau,wolever,2013-05-20,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
Carreau,wolever,2013-07-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Carreau,wolever,2013-07-22,0.5,0.165,0.0,0.0,0.5,1.0,1,1,0,0,2,6
Carreau,wrobstory,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,wushuanger,2014-12-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,x1o,2016-02-08,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
Carreau,xamvolagis,2015-06-15,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Carreau,xaverm,2013-09-23,0.47,0.07,0.0,0.07,0.6699999999999999,0.8,14,2,0,2,1,11
Carreau,xeor,2012-08-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,xeor,2018-09-10,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Carreau,xflr6,2016-02-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,xguse,2013-12-30,0.0,0.67,0.0,0.0,0.0,1.0,0,2,0,0,1,4
Carreau,xguse,2014-12-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,yarikoptic,2013-08-12,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,5
Carreau,yarikoptic,2014-12-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,yarko,2018-09-10,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
Carreau,ycopin,2017-07-10,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Carreau,yiran7324,2019-03-18,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
Carreau,yo-ga,2018-10-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,yoavram,2013-01-07,0.165,0.0,0.0,0.0,0.665,1.0,2,0,0,0,2,8
Carreau,yoavram,2013-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Carreau,yuyichao,2015-04-20,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,6
Carreau,z-m-k,2013-08-12,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
Carreau,zachcp,2013-02-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,zbeekman,2017-07-31,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,zer0n,2015-05-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,zer0n,2015-06-01,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
Carreau,zhao-ji,2015-01-12,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Carreau,zhou-zh,2017-04-17,0.0,0.33,0.0,0.0,0.6699999999999999,1.0,0,1,0,0,1,4
Carreau,zhsj,2016-08-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,zpincus,2016-07-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Carreau,zpincus,2016-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Carreau,zroadhouse-rmn,2016-05-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Cartroo,minrk,2013-05-06,0.5,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,8
CastleH,juhasch,2014-11-24,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,7
CathyQian,IMBurbank,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
CathyQian,metya,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Chiel92,minrk,2016-03-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Chiel92,takluyver,2016-03-07,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
Chiel92,takluyver,2016-03-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ChillarAnand,takluyver,2017-02-20,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
ChillarAnand,takluyver,2017-03-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ChingYaoYang,takluyver,2013-04-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ChrisBeaumont,epatters,2012-08-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ChrisBeaumont,minrk,2013-02-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ChrisBeaumont,minrk,2013-02-25,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
ChrisBeaumont,takluyver,2012-08-06,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,5
ChrisDubeau,takluyver,2015-03-09,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
ChrisDubeau,takluyver,2015-03-23,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
ChristopherRogers1991,takluyver,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ClaytonPassmore,jdfreder,2015-04-06,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
ColCarroll,takluyver,2018-06-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Crandel,mashu,2016-10-17,0.33,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
Crandel,pitrou,2016-07-04,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Crandel,takluyver,2016-07-04,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Crandel,takluyver,2016-07-18,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Crandel,takluyver,2016-10-17,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
CreamyCookie,dsblank,2015-02-02,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
CreamyCookie,ssanderson,2015-02-02,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
CreamyCookie,takluyver,2015-02-02,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
DGMichael,miraculixx,2015-11-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DRMacIver,minrk,2015-06-29,0.33,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,7
DSLituiev,minrk,2015-11-23,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
DSLituiev,minrk,2016-01-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
DSLituiev,takluyver,2016-01-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Damor16,takluyver,2015-02-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
DanielLenz,tacaswell,2015-10-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DanielMorton,takluyver,2012-07-02,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
DataSwede,dsblank,2014-07-07,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
DataSwede,minrk,2014-07-07,0.33,0.17,0.0,0.0,1.0,0.5,2,1,0,0,1,5
DataSwede,takluyver,2014-07-07,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
DaveHirschfeld,fperez,2011-04-04,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
DaveHirschfeld,minrk,2011-04-04,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
David-Alkalai,takluyver,2014-06-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DavidNemeskey,ellisonbg,2017-10-30,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
DavidPowell,ellisonbg,2014-03-17,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,5
DavidPowell,ivanov,2014-03-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
DavidPowell,minrk,2012-07-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
DavidPowell,minrk,2014-03-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
DavidPowell,minrk,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
DavidPowell,takluyver,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Deborah-Digges,treyhunner,2018-09-24,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
Diyago,minrk,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
Diyago,takluyver,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
Diyago,takluyver,2016-10-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Dom-nik,LMtx,2016-06-06,0.89,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,10
Dom-nik,minrk,2016-06-06,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Dom-nik,takluyver,2016-06-06,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,9
DrEhrfurchtgebietend,minrk,2016-11-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Drekin,fperez,2014-08-25,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
Drekin,jonathanslenders,2016-10-03,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
Drekin,lv-gh,2016-10-03,0.0,0.25,0.0,0.0,0.0,1.0,0,1,0,0,1,5
Drekin,minrk,2015-07-27,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Drekin,sizzzzlerz,2017-09-25,0.25,0.0,0.0,0.25,0.75,0.0,1,0,0,1,1,5
Drekin,takluyver,2014-08-25,0.5,0.0,0.0,0.0,0.5,1.0,6,0,0,0,1,7
Drekin,takluyver,2015-07-27,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
Drekin,takluyver,2016-01-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Drekin,takluyver,2016-05-23,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Drekin,takluyver,2016-06-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Drekin,takluyver,2016-07-04,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
Drekin,takluyver,2016-07-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Drekin,takluyver,2016-07-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Drekin,takluyver,2016-10-03,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
Drekin,takluyver,2017-09-25,0.75,0.0,0.0,0.0,0.75,1.0,15,0,0,0,1,9
DucQuang1,jakobgager,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DucQuang1,takluyver,2015-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Dulcius75,takluyver,2016-03-14,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Dunes,takluyver,2014-10-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Effrat,tyanay,2018-05-07,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
ElDeveloper,RobbieClarken,2014-03-31,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ElDeveloper,lkursell,2013-11-04,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
ElDeveloper,minrk,2014-02-24,0.33,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
ElDeveloper,takluyver,2013-11-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Endernakutter,takluyver,2014-07-28,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
EnricoGiampieri,takluyver,2012-03-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
EntilZha,takluyver,2016-07-04,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
EpochalEngineer,takluyver,2017-03-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
Evfro,minrk,2015-08-17,0.0,0.67,0.0,0.0,1.0,0.0,0,2,0,0,1,4
Evidlo,jankukacka,2018-11-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Exception4U,takluyver,2013-12-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FRidh,ketch,2014-06-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FRidh,minrk,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Fairly,minrk,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fairly,minrk,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Flock1,takluyver,2018-04-09,0.57,0.04,0.0,0.04,0.88,0.71,32,2,0,2,1,15
FluxIX,lzkelley,2017-01-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
FluxIX,minrk,2017-01-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FluxIX,takluyver,2017-01-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FranekW,takluyver,2017-09-04,0.42,0.08,0.08,0.0,0.75,1.0,5,1,1,0,1,7
Freyert,jhamrick,2014-04-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Freyert,olgabot,2014-04-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
GOPALSHEKHAWAT,takluyver,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
GaelVaroquaux,ivanov,2014-08-25,0.5,0.5,0.0,0.5,0.5,0.0,1,1,0,1,1,3
GaelVaroquaux,takluyver,2013-07-29,0.33,0.0,0.0,0.0,0.33,1.0,4,0,0,0,1,7
GaelVaroquaux,takluyver,2017-02-13,0.0,0.67,0.0,0.0,0.33,1.0,0,2,0,0,1,4
Gansgar,minrk,2016-01-18,0.83,0.0,0.0,0.0,0.83,1.0,10,0,0,0,1,8
Gansgar,takluyver,2016-01-18,0.83,0.0,0.0,0.0,0.83,1.0,30,0,0,0,1,12
GeorgViehoever,minrk,2013-05-20,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
GergelyKalmar,takluyver,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
GhislainHivon,mario-grgic,2014-04-07,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
GhislainHivon,minrk,2014-04-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
GhislainHivon,pmakowski,2014-04-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
GhislainHivon,takluyver,2014-04-07,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Globegitter,minrk,2013-09-02,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,4
Gr1N,takluyver,2016-10-31,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
GrahamDumpleton,takluyver,2017-01-09,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
GregSilverman,takluyver,2016-05-02,0.33,0.17,0.33,0.0,1.0,0.6699999999999999,2,1,2,0,1,5
Gruek,minrk,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
Gruek,minrk,2015-03-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Gruek,minrk,2015-03-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Gruek,smoskwa,2015-02-23,0.0,0.25,0.0,0.0,1.0,0.0,0,1,0,0,1,5
Gruek,smoskwa,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Gruek,ssanderson,2015-02-23,0.75,0.04,0.0,0.0,1.0,0.835,7,1,0,0,2,9
Gruek,takluyver,2015-02-23,0.62,0.0,0.06,0.0,1.0,1.0,20,0,2,0,1,12
Gruek,takluyver,2015-03-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
HB6H057,takluyver,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
HannesHolste,takluyver,2016-05-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Henry-E,matthew-brett,2016-11-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Hiczeke,martynbristow,2016-09-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Honghe,takluyver,2013-02-25,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
HyperionAnalytics,takluyver,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
IMBurbank,metya,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
INT-ZC,redhermes,2019-03-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
IanHawke,takluyver,2015-03-02,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
IanMulvany,minrk,2013-07-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
IanSudbery,khashayarbh,2018-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,5
IanSudbery,takluyver,2018-01-15,0.25,0.0,0.0,0.25,0.0,0.75,1,0,0,1,1,5
JASON0916,takluyver,2016-08-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
JBKahn,takluyver,2016-07-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
JDWarner,pablooliveira,2013-10-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
JIghtuse,takluyver,2014-10-06,0.75,0.0,0.0,0.0,1.0,0.75,4,0,0,0,2,7
JaceRyczak,Zitihskx,2018-12-17,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
JaceRyczak,stmax82,2018-12-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
JaceRyczak,takluyver,2018-12-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
JackieJin,minrk,2014-07-14,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
JamiesHQ,minrk,2017-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
JamiesHQ,rgbkrk,2017-01-09,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,5
JamiesHQ,willingc,2017-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
JanKanis,takluyver,2013-06-10,0.58,0.0,0.0,0.08,0.6699999999999999,0.75,7,0,0,1,1,7
Japhiolite,minrk,2015-09-14,0.6,0.0,0.0,0.0,0.8,1.0,15,0,0,0,1,10
JasonBens,minrk,2014-04-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
JeffBezanson,Keno,2013-09-16,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
JeffBezanson,minrk,2013-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
JeffBezanson,stevengj,2013-09-16,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
JeremyMMulcahey,rsmith31415,2015-02-02,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
JeremyMMulcahey,takluyver,2015-02-02,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
JeremySikes73,takluyver,2017-10-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
JeremySikes73,takluyver,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
JockeTF,jorisvandenbossche,2019-03-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
John-Colvin,minrk,2015-07-27,0.5,0.0,0.0,0.12,0.5,0.75,8,0,0,2,1,8
John-Colvin,tacaswell,2015-07-27,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
Jorge-C,takluyver,2014-12-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Jorge-S,SteliosStefanatos,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Juanlu001,minrk,2013-08-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Juanlu001,minrk,2014-03-17,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
Juanlu001,minrk,2014-10-13,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Juanlu001,stonebig,2013-08-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Juanlu001,takluyver,2013-08-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
JulesGM,rajulah,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
JulesGM,takluyver,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Jun-T,minrk,2014-05-26,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,1.0,1,0,1,0,3,7
Jun-T,minrk,2014-09-22,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Jun-T,takluyver,2014-09-22,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
JustinL42,mgaitan,2013-10-07,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
JustinL42,takluyver,2013-10-07,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Justsoos,takluyver,2018-02-26,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
KHN190,takluyver,2017-05-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
KUMAA299,minrk,2016-08-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
KUMAA299,takluyver,2016-08-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
KelSolaar,mapio,2019-03-18,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
KenMighell,takluyver,2018-04-09,0.3,0.3,0.0,0.3,0.5,0.4,6,6,0,6,1,9
Keno,minrk,2013-09-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Keno,minrk,2014-01-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
Keno,minrk,2014-04-14,1.0,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,8
Keno,stevengj,2013-09-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
KesterTong,minrk,2014-10-20,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
KesterTong,minrk,2015-01-26,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
KesterTong,minrk,2015-02-09,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
KesterTong,rsmith31415,2015-02-09,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
KesterTong,rsmith31415,2015-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
KesterTong,sccolbert,2015-03-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
KesterTong,sccolbert,2015-03-30,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
KesterTong,takluyver,2014-10-20,0.585,0.0,0.0,0.05,0.75,0.9,19,0,0,1,2,17
KesterTong,takluyver,2014-10-27,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
KesterTong,takluyver,2014-11-03,0.5,0.0,0.16666666666666666,0.0,1.0,1.0,2,0,1,0,3,8
KesterTong,takluyver,2014-11-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
KesterTong,takluyver,2015-02-09,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
Khalilsqu,takluyver,2018-05-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
